différentsDETacteursNOUN_count,différentsDETfacteursNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999966831232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
0.0,0.0
0.0,0.0
0.0,2.9999998839144415
0.0,0.0
0.0,1.00000001927403
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999925312597
0.0,37.99999802719689
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
0.0,6.000000038751101
0.0,6.999999849726997
0.9999999774825243,6.999999949218959
12.000000343553879,0.0
2.999999839179786,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,0.0
3.000000011286849,0.0
0.0,4.999999635766478
0.0,0.0
0.0,1.0000000418959116
1.0000000386665076,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,1.9999999884323287
0.0,6.999999445935201
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000085948018
0.0,2.000000012685163
0.0,0.0
0.0,5.9999998235049645
0.0,0.0
0.0,1.999999934066119
0.0,8.000000090977455
0.0,2.9999998682698843
2.999999880844836,11.999999523379342
0.0,9.999999700226967
0.0,0.0
0.0,4.000000102637497
0.9999999760342294,0.9999999760342294
0.0,10.9999999990314
0.0,9.999999747899977
0.0,13.999999782182117
0.0,12.999999790525473
2.999999870081327,8.999999610243982
2.000000048447772,13.000000230217383
0.0,9.0000001590562
0.0,20.000000430626635
0.0,29.000000962542032
0.0,23.99999965557202
0.0,29.99999889287345
0.0,62.99999978489369
0.0,65.00000042410576
0.0,68.00000181684204
0.9999999876288521,61.000002458985726
0.0,29.999999842948675
3.0000000237040503,65.99999813764613
0.0,45.00000058065609
0.0,66.00000023469967
0.0,64.99999605296382
0.0,76.99999864066116
0.0,88.99999777107267
0.0,105.99999524478075
0.0,80.00000410632921
0.0,74.99999742825335
5.999999797350739,69.99999888223132
0.0,67.00000503167301
0.0,98.99999724455361
0.0,129.99999691924415
3.0000000242347826,80.9999993280551
0.0,51.000003520749814
0.0,34.00000080568499
0.0,57.99999952197991
2.0000000273749463,56.00000076649851
0.0,31.99999991458025
0.0,59.00000105192944
0.0,108.00000268367711
0.0,113.99999534801066
0.0,57.00000053875178
0.0,61.00000073102419
0.0,80.99999744897418
3.0000000758200986,93.0000015535745
0.0,79.0000030388285
1.0000000346628397,80.00000432768365
0.9999999893856253,96.99999717657394
0.0,137.9999994128816
2.000000096910328,116.00000250584704
0.0,138.0000029293348
0.0,152.00000020307874
0.0,130.0000058426292
2.0000000835689398,168.00000108291022
0.0,179.99999344788193
0.0,142.9999970106994
0.0,170.99999258457748
0.0,143.99999608966004
1.0000000035113643,58.0000010793043
0.0,43.99999897819711
0.0,41.00000168491907
0.0,57.99999910270326
0.0,70.99999753734687
0.0,64.0000001977829
0.0,121.00000220965418
0.0,175.0000001747195
0.0,213.9999866187461
4.999999849531503,240.9999846952835
2.0000000250368024,224.00000948506772
0.0,177.99999981375674
0.9999999728159226,250.00000352203432
0.0,242.00000992019667
0.0,295.99998508760336
1.0000000182279591,351.0000116027713
