serviettesNOUNinADJ_count,serviettesNOUNfinesADJ_count
0,2.000000041523209
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000070719448
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999694918205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000036819404
0,0.9999999600442757
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000052122872
0,0.0
0,4.99999979440237
0,2.000000017462839
0,4.999999849368571
0,0.0
0,0.9999999858613794
0,1.0000000114049021
0,2.00000007968517
0,0.9999999640596187
0,0.9999999888370337
0,0.0
0,8.00000015419224
0,0.9999999966634592
0,14.000000081313226
0,0.0
0,0.0
0,6.000000026446122
0,24.000000879657204
0,4.999999824191831
0,0.0
0,1.9999999693690076
0,1.9999999941953166
0,18.999998962764653
0,13.000000420248146
0,4.999999920043675
0,0.0
0,1.000000031648672
0,1.9999999549650487
0,3.0000000858884697
0,2.999999839179786
0,3.9999998682102356
0,5.999999939106141
0,8.000000026562436
0,8.000000191802211
0,12.99999924132728
0,19.00000066929453
0,18.00000142097767
0,1.0000000386665076
0,0.0
0,3.000000206189004
0,5.999999965296986
0,2.9999998588638954
0,3.9999998873886393
0,12.999999433418704
0,0.0
0,0.0
0,8.000000050740653
0,2.000000069315864
0,0.0
0,5.999999971862046
0,2.999999901099178
0,4.0000000454887275
0,4.999999962175764
0,7.999999682252894
0,6.999999981233264
0,12.000000438696443
0,16.000000410549987
0,4.9999998801711465
0,24.000001250571426
0,19.999999495799955
0,26.99999899690492
0,3.999999827794264
0,0.9999999862281939
0,8.000000193791086
0,15.000000497325583
0,9.000000548004163
0,1.0000000238664137
0,8.999999518473853
0,25.00000006120724
0,10.000000527672372
0,12.000000535592893
0,21.000001392088574
0,14.999999814432785
0,22.000001253612474
0,12.99999997028183
0,14.00000072329242
0,13.000000943342089
0,13.999999505800854
0,0.9999999725677104
0,2.9999998278694204
0,9.999999909832141
0,2.0000001026582304
0,17.999998995281338
0,15.99999945960197
0,15.000000403921746
0,3.9999998929742535
0,5.999999999530488
0,6.000000048469564
0,1.0000000339251622
0,4.000000142336843
0,0.0
0,0.0
0,1.9999999946612657
0,8.000000222155954
0,1.0000000329937342
0,1.9999999263060895
0,0.0
0,3.9999998841673783
0,1.9999999519666836
0,6.999999645681205
0,3.00000018094389
0,8.000000277302718
0,0.0
0,2.0000000680847005
0,5.000000242275822
0,4.9999999240853406
0,5.000000047433084
0,4.000000088537939
0,0.0
0,0.9999999554600607
0,1.9999999199618408
0,0.9999999691540938
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,3.999999892404524
0,0.0
0,0.0
0,3.999999889041219
0,0.0
0,0.9999999472879437
0,1.0000000125184012
0,0.0
0,2.9999998131615047
0,0.9999999873393776
0,1.9999999360858935
0,2.000000036455918
0,1.0000000117200307
0,2.999999972996661
0,4.999999951237359
0,1.0000000151417292
0,1.999999924517373
0,4.0000000650815295
0,15.999999610964032
0,0.0
0,6.999999865885149
0,9.00000067560722
0,0.0
0,2.9999999485669644
0,4.999999780119725
0,0.0
0,17.999999596015506
0,3.9999999017097263
0,5.999999922559614
0,2.000000019765315
0,6.999999824769083
0,3.0000001000197094
0,2.9999997729996624
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,3.0000001141734325
0,3.0000000684389887
0,5.000000067025879
0,3.000000085049117
0,11.999999835296586
0,3.999999948416011
0,3.9999998255638434
0,3.99999992307937
0,5.999999961304077
0,1.0000000033983831
0,1.9999999914610211
0,0.0
0,12.999999347941802
0,6.0000000309964765
0,7.000000220785829
0,3.00000011886951
0,9.99999983089733
0,6.999999864823508
0,6.999999954250317
0,8.999999927141943
0,10.999999880120784
0,4.000000061657938
0,10.9999998975772
0,2.0000000066785972
0,6.000000108838798
0,5.9999996273563045
0,6.000000268123348
0,5.000000057139594
0,1.999999916298831
0,1.9999999901627565
0,0.9999999982919884
0,9.00000013362909
0,6.000000246719331
0,13.999999805176973
0,6.999999739334991
0,16.000000038905245
0,5.99999996377246
0,9.0000001723387
0,6.000000251369676
