nosDETâmesNOUN_count,nosDETfemmesNOUN_count
134.99999955424227,406.00001097157394
148.00000298432786,603.9999866868271
312.9999854840139,472.9999972564838
254.0000100052061,520.000025331104
213.00001229230645,532.9999932421871
112.00000661992424,303.00000603442174
227.0000099271812,308.999991397648
161.9999995681557,312.9999988613623
239.99999908228128,295.9999787090633
249.00001587232015,457.0000200172081
284.99999305326344,419.99998584741996
304.9999852038431,217.9999937034854
188.99999911850645,343.9999972538766
313.99999874452146,268.0000000930333
253.99999067252682,396.00001087905855
362.99997365349026,363.9999862301382
541.0000119130112,292.0000138027192
923.0000033101841,482.9999953437157
926.0000568185662,878.0000252495325
1356.9999319439241,874.9999557073788
1393.0000329970371,911.0000180418738
2215.999957306858,1210.0000091053353
1639.9999974774157,1030.9999967979115
1487.99999346709,1144.9999904020785
1529.0000032611717,951.0000032755265
2255.99987607747,1178.9999166359223
1605.0000061888654,918.0000039544601
1359.0000245325914,839.0000003207133
1873.9999314632832,812.9999928114783
1433.0000194403533,1001.0000229203591
1330.9999946228581,843.0000140901057
867.9999874456596,651.9999873145454
925.999975255603,651.9999714162667
1351.9999809155338,810.999994776909
1573.0000990671726,1073.0000249105121
2446.9998744743843,1339.9999612347647
3274.999803451556,1447.9999422073083
1927.999897585765,1021.9999521262627
2678.0000213634016,1543.000001949787
2450.999915123344,981.9999881484963
3694.000041574026,1361.9999216580832
4610.999931896724,1271.0000130753165
3938.0001590559245,1230.000005600885
5344.999998874561,1145.999933628983
6429.000137330372,1108.0000335984876
5722.999872940978,1340.9999627164948
5087.000118982916,1317.9999912848375
4080.9999127948377,1367.999979048401
2483.0000200480545,1003.0000149596683
2929.999970588943,817.9999720803851
3458.000025440724,1015.9999962126772
3587.999957771888,1053.9999783252147
4101.000092991862,1190.999969835125
4569.000040866757,1186.0000263809138
8376.999795451753,1056.0000001539947
5769.0002388027115,1105.0000851913562
8207.99973841424,1038.0000095475248
6489.999561238506,1379.9999067713115
6666.000029446826,1462.0000284185394
5716.99984674213,1218.9999565179185
7282.0000257799065,1686.999999393702
6990.999567380807,1545.9999254225513
7106.000207066963,1649.9999424468801
6804.000288171754,1523.0000425793748
6940.000441545556,1411.0000413600465
7131.000150506859,1406.0000582855666
7044.000162857958,1540.0000230913402
6109.99992805607,1372.9999444726905
5472.9998497251245,1330.9999389558457
5828.000029619583,1539.99999029106
4598.000223779961,1366.000023394056
2204.0000082617553,969.9999716133366
4154.000035281945,1396.9999839365862
3975.0001953803007,977.0000430124571
3413.000003913129,1078.0000669071949
4098.999838028608,1568.9999786840688
3334.000083524281,1337.9999768313778
3194.000041541008,1109.9999745361822
2646.000111531691,1156.9999886150413
3531.999847090456,1153.99992352273
2460.9999185141032,1008.9999858726407
2568.0000193197766,891.0000037984331
2535.0000336218473,866.000048340835
2372.0000956499794,727.0000338512546
2733.999915642278,861.0000156907024
2534.0001276759813,689.9999953043089
2542.999867971465,727.9999546719984
2564.9998883814715,702.9999581624908
2671.9999241883093,719.9999802091794
2765.9999000621124,969.9999683890775
3046.9999407572686,726.9999997405139
3124.0001292147463,727.9999806630528
3081.0000921962524,660.0000156275677
2461.0000272768457,654.0000085778175
2499.9999006962676,682.9999947789072
3067.0000017240855,752.9999911003275
3269.0000383738284,936.0000295090116
3254.000072448589,744.0000316824379
3379.000153806735,838.0000308846243
3199.0000600470967,874.9999859616203
3290.0000272621664,1039.0000571826317
2656.9998471057866,839.9999971017621
3290.0001075696746,845.0000253739339
2704.000104111515,632.0000324502438
2880.9999363092993,794.9999801992492
3210.9999051383907,765.9999576892089
3179.999976385834,940.999969604803
3144.9998170740823,903.9999904672112
3601.00025491187,1090.000029726851
3383.99982402954,1141.9999308742458
3313.9998785137677,1037.9999412586965
3478.0002301008785,913.0000658749736
3290.9999280349984,945.9999501798063
3930.0000223031257,923.9999681052886
3160.9998349925813,712.9999849813507
2197.000067465555,649.0000017557562
2398.000024300034,731.0000254057908
2403.999841664866,701.9999667333261
2198.0000037947325,555.999992145333
2918.0000198221305,602.0000209402959
2611.0002126726527,596.9999983977956
2405.0001499415375,736.0000172462189
2379.9999794177975,745.9999690511588
1681.9999315875339,413.9999778449305
1612.9999185842507,333.9999942894829
1499.999940555521,399.99998393278736
1746.0000074722643,388.9999984098438
1458.000036157912,497.9999910019148
1123.000078084279,325.0000101965966
1280.999997365291,387.99998870629577
1121.9999864028825,403.0000104423902
1147.0000594717635,470.00002433140315
1009.000024471849,321.00000963272583
997.9999379219192,323.9999913042373
900.0000273339017,320.9999996923039
1120.000028987964,344.00002624761936
1084.9999549705758,283.99998002530225
1198.9999801449776,305.9999921629161
792.9999848729643,333.99998747106395
799.0000137278536,286.9999997560247
482.0000130758648,124.00000568928019
530.9999969699891,171.00000139082374
460.0000041679515,131.9999953721397
560.9999904770377,166.99999433603455
465.0000046298629,169.99999432152538
731.0000053168094,289.0000100663874
1003.9999889335284,385.9999762136554
1346.9999386063919,363.9999921379359
1254.0000029473658,375.9999939885292
1054.9999705129826,454.99998856920234
1200.0000684696483,435.0000106649935
1054.000048395155,433.99999797334857
1004.9999896310904,436.9999924372949
901.9999896106001,372.99998569410974
1026.000018562172,373.9999894113393
1112.9999734449,296.999996423668
1207.000033750661,472.00000349501477
1080.9999934532182,384.0000005647365
1156.000013635571,519.0000011658111
1250.9999847077606,541.0000240914004
1426.9999683609735,697.9999574543929
1606.0000988331567,640.0000257525625
1718.9999516381977,848.9999880222497
1536.9999780934668,718.9999946174967
2032.000044489342,759.0000208077531
2233.000081059243,820.0000399137206
1822.0000788101604,826.0000574343438
1953.9999914200962,1100.0000489960764
2996.9998906484116,1195.9999984241917
2430.0000683672865,1229.0000095492862
2130.0000442565656,981.9999897631449
2039.9999101161743,865.9999921161273
1495.000032354661,847.0000130175438
1093.0000014377936,694.9999940811159
990.9999565847478,644.999963216246
1129.0000695198044,636.0000367549363
1185.9999084455947,717.9999889386869
952.9999801180549,622.9999690093866
1100.9999755949443,800.99994290778
1035.0000510084787,785.0000351388604
1165.0000698171082,774.0000217425115
998.0000208983239,718.0000149225127
988.0000661790829,617.000020335432
799.9999460302978,693.0000005701819
1318.0000077539028,808.9999866869525
1058.999987125951,689.9999709663414
1352.000029236874,743.9999807745938
1167.9999447042842,636.9999815776446
966.9999465048865,686.9999733659773
1351.9999767152349,784.0000111273815
1173.0000026618561,657.9999824713109
1237.999978235659,791.0000008845698
1297.9999150482388,639.9999563546564
1364.9998946547819,756.9999878085226
1382.0000596171467,796.0000484515828
1513.9999831702048,787.9999677594
1568.0000088859315,729.0000392843534
1636.0000397600527,961.0000409866014
1804.9998881061827,911.9999334249898
1648.9999924848375,890.0000123680395
1776.0000593354664,1010.0000235425438
1568.0000101874055,843.999977164173
1857.9999812533943,1043.0000240595623
1680.0000045095812,1002.9999573320396
1509.0000453038222,916.0000028067486
1631.00007913469,1066.0000050393987
1862.999924196366,1048.99997834649
2011.000045581005,1302.9999939308163
1946.0000209870225,1007.000012133768
1860.9999188563106,993.9999332538661
1901.9999918199208,1013.9999689244238
2333.999947092489,1258.9999893573902
2770.000139111492,1577.999983424566
3763.000213049088,2219.9999997336754
5116.999800104565,2936.0001284802065
5802.999976744854,2921.9998672921747
7343.000123579626,3288.000137705248
4795.999895721241,2404.9999454645776
4739.000238595964,2480.0001377089643
