partsNOUNinADJ_count,partsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
10.000000403444469,0
0.0,0
0.0,0
1.9999999936351254,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
10.99999974135055,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
1.000000039842585,0
0.0,0
5.000000026781828,0
1.999999971887524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999941953166,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
1.000000031648672,0
3.0000000392888637,0
0.0,0
0.0,0
3.9999998682102356,0
1.0000000276625125,0
2.000000006640609,0
2.000000047950553,0
5.9999995864615805,0
0.0,0
9.000000710488836,0
0.0,0
2.0000000423112247,0
2.0000000614001916,0
0.0,0
0.0,0
1.99999994369432,0
0.0,0
8.000000196931392,0
1.0000000214870044,0
0.0,0
0.0,0
2.000000005849364,0
0.0,0
0.9999999670330595,0
2.0000000227443637,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
0.0,0
2.0000000513187484,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
0.0,0
1.999999913897132,0
3.9999999449127754,0
0.0,0
0.9999999983202508,0
1.0000000215313318,0
1.0000000238664137,0
3.9999999425953368,0
0.0,0
1.0000000339404167,0
3.000000133898223,0
4.000000153040006,0
1.9999999752577051,0
4.000000150157755,0
1.99999994958484,0
0.0,0
2.000000081871558,0
0.999999964700061,0
0.9999999725677104,0
5.999999655738841,0
0.0,0
2.0000001026582304,0
0.0,0
0.9999999662251231,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
1.0000000329937342,0
11.000000121359342,0
3.999999891027251,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
2.0000000680847005,0
0.0,0
1.000000005077469,0
2.9999999123141943,0
4.000000088537939,0
8.000000334275759,0
1.9999999109201214,0
0.0,0
2.99999982183138,0
0.9999999728448614,0
2.0000000070227286,0
1.0000000178123194,0
0.0,0
3.0000000063341554,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
3.999999849138656,0
4.999999849531503,0
3.0000000375552034,0
6.00000032133727,0
1.9999999456318451,0
10.999999551588697,0
5.000000067427603,0
4.000000072911837,0
1.0000000117200307,0
6.999999853217957,0
16.00000005869656,0
4.000000203807682,0
4.999999731084669,0
4.0000000650815295,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
11.000000555222108,0
10.000000897221735,0
7.000000030110947,0
10.999999615138499,0
7.9999999004044415,0
12.000000133043251,0
8.000000019483508,0
4.000000092647444,0
2.000000019765315,0
9.999999608703748,0
7.000000233379323,0
4.9999998807525365,0
6.999999696366741,0
4.999999597888797,0
8.000000418281015,0
12.00000029773349,0
8.999999991492126,0
8.000000182503967,0
3.9999999129819144,0
3.000000085049117,0
3.999999945098863,0
7.00000009493541,0
1.9999999127819221,0
2.999999942309527,0
25.999999427726447,0
20.999999561963335,0
15.99999993168817,0
17.000000059711773,0
1.9999999151010417,0
23.000001241335866,0
1.9999999753335465,0
17.000000257631402,0
3.0000000881948496,0
5.999999684555179,0
6.999999954250317,0
4.0000000793046855,0
4.999999974305522,0
5.999999839081998,0
8.999999807202519,0
8.000000152738865,0
4.999999844188171,0
2.9999998136781523,0
3.0000000645768354,0
5.999999859949543,0
0.9999999581494154,0
5.000000092920827,0
0.9999999982919884,0
2.000000047813591,0
4.000000164479554,0
3.00000010473783,0
4.9999998853640095,0
1.0000000024315778,0
7.999999657474433,0
6.000000258250642,0
6.000000468976184,0
