pauvresNOUNinADJ_count,pauvresNOUNfinesADJ_count
1.0000000207616044,0
0.0,0
2.9999999825992627,0
2.0000000518876324,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
3.999999840177103,0
0.0,0
0.0,0
0.0,0
1.9999999936351254,0
0.0,0
2.999999942514694,0
8.000000203623104,0
4.000000078766509,0
3.9999998839382296,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
1.9999999281192373,0
3.9999999553481347,0
0.9999999859437619,0
7.000000486690887,0
18.999999460215697,0
7.000000040656613,0
2.9999999345402064,0
8.999999973167135,0
3.999999892328597,0
7.000000121713733,0
1.9999999694680464,0
7.999999924079647,0
3.999999938738015,0
1.9999999941953166,0
0.0,0
3.000000096980341,0
0.999999984008735,0
6.000000038751101,0
2.000000063297344,0
10.999999859149057,0
2.00000005725898,0
0.9999999821341166,0
6.999999883085102,0
1.0000000276625125,0
9.0000004659335,0
12.99999988720573,0
0.9999999506951006,0
1.9999999863851468,0
8.000000335167293,0
2.000000077333015,0
1.0000000211556124,0
4.000000122800383,0
4.999999971080821,0
4.99999998952038,0
8.999999973965206,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
4.000000025370327,0
1.000000034657932,0
5.9999998235049645,0
0.0,0
0.9999999670330595,0
10.000000297561318,0
2.9999998682698843,0
1.9999999205632235,0
3.99999994378225,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
1.9999999151729544,0
3.999999889181508,0
0.999999956948566,0
1.9999999724563877,0
0.0,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
4.999999938455496,0
2.0000000678808334,0
8.000000357061928,0
1.0000000382600014,0
0.0,0
2.0000000750788773,0
0.99999997479242,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
0.9999999725677104,0
2.9999998278694204,0
0.9999999693954871,0
0.0,0
2.9999998325468895,0
0.0,0
0.0,0
2.9999998131715397,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000131974936,0
0.0,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
1.9999999862042173,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
2.999999981287583,0
1.0000000333399033,0
0.9999999567190246,0
3.9999998804715187,0
0.0,0
0.0,0
3.0000001720757314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999960013682,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
1.9999999151010417,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
3.9999997897034523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000086102447,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
1.0000000418949462,0
