stationsNOUNinADJ_count,stationsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999861181852,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999943775048,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
1.9999999940371413,0
6.999999905551657,0
13.000000341628034,0
3.0000000536803535,0
1.9999999810199114,0
0.0,0
0.9999999970976583,0
2.999999961746721,0
3.000000096980341,0
4.999999920043675,0
2.0000000129170337,0
2.000000063297344,0
0.9999999774825243,0
1.00000002862949,0
1.9999999642682331,0
0.0,0
2.9999999695530706,0
10.000000033203044,0
6.000000022573698,0
0.9999999506951006,0
3.000000041011231,0
1.0000000418959116,0
5.000000424883332,0
2.0000000423112247,0
0.0,0
0.0,0
0.9999999529546316,0
1.99999994369432,0
0.0,0
0.0,0
1.0000000214870044,0
2.000000012685163,0
1.000000034657932,0
1.000000002924682,0
0.0,0
5.999999802198356,0
2.0000000227443637,0
6.999999510903773,0
0.9999999602816118,0
1.999999971891125,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
5.999999573483659,0
0.0,0
6.999999348445847,0
0.9999999862281939,0
2.000000048447772,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.9999999856488342,0
0.9999999876910992,0
0.0,0
1.000000044632741,0
3.000000114780004,0
0.0,0
0.0,0
3.0000000237040503,0
1.0000000355136294,0
1.000000040935779,0
0.999999964700061,0
2.9999999177031307,0
0.9999999785933051,0
7.999999755163897,0
2.0000001026582304,0
9.99999998001666,0
5.999999797350739,0
1.0000000408397083,0
0.0,0
0.0,0
1.9999999608946881,0
2.0000000678503245,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
3.0000001722850507,0
0.9999999631530447,0
0.9999999727568127,0
1.9999999420836891,0
4.999999879916708,0
4.000000067891443,0
4.000000208065687,0
5.000000076148169,0
3.9999999575425003,0
6.000000415652611,0
9.00000043609648,0
8.000000040619751,0
0.0,0
3.000000066403453,0
3.0000001253534103,0
0.0,0
1.9999999199618408,0
4.999999760139568,0
5.9999998370691685,0
3.0000000105340927,0
4.000000221711359,0
1.9999999786677878,0
0.0,0
1.9999999462022624,0
3.0000000092710732,0
12.000000414232792,0
2.9999999167809146,0
10.999999789368692,0
7.999999578303552,0
4.000000050073605,0
8.000000359026487,0
9.999999412300438,0
2.999999962018134,0
11.99999961651536,0
8.000000145823671,0
15.000000685010425,0
14.9999993623378,0
11.000000241669836,0
8.000000121133834,0
10.999999504636788,0
3.000000048811148,0
35.9999994747891,0
16.999999134353615,0
5.9999997807682055,0
9.000000371272167,0
20.00000099270446,0
14.000000060221893,0
33.99999964187782,0
21.999999771946186,0
24.999999975398755,0
23.000000083023092,0
23.00000031631125,0
22.999999925238185,0
36.999998157498034,0
25.00000161103547,0
12.999999145875083,0
14.999999268392948,0
17.99999903830748,0
7.00000019999288,0
24.00000059546698,0
7.000000149395285,0
10.000000049278144,0
10.99999958490178,0
13.999999854452824,0
3.999999945098863,0
4.000000041019706,0
11.999999113328334,0
4.9999999038492104,0
12.999999916158835,0
5.000000118872458,0
7.000000159524069,0
7.999999796973712,0
20.999999810065706,0
9.000000046494717,0
7.000000220785829,0
7.999999901022866,0
4.0000001175931335,0
7.9999998122493725,0
4.000000077968688,0
11.000000218087884,0
7.999999958888837,0
3.999999934955483,0
5.999999871468345,0
3.0000000100178963,0
8.000000145118399,0
6.999999744988811,0
1.0000000215256117,0
2.9999999951678866,0
2.999999874448246,0
0.0,0
1.9999999965839768,0
5.000000201066045,0
9.000000370078999,0
3.0000000406503706,0
1.9999999791892589,0
2.0000000048631557,0
8.999999724992055,0
6.000000258250642,0
6.000000251369676,0
