fauxADJartsNOUN_count,fauxADJpharesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
4.000000103775265,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
7.999999680354206,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000040656613
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000219914302
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,1.0000000239752764
0.0,9.999999271532957
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,3.9999999768646575
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,1.000000034657932
0.0,1.000000002924682
0.0,1.9999999906206822
0.0,1.999999934066119
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000314729581
0.9999999983202508,0.9999999983202508
1.0000000215313318,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,0.9999999876910992
0.0,3.000000007687148
0.0,2.000000089265482
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,1.99999994958484
0.0,0.0
0.0,0.0
0.0,0.0
10.999999805808738,0.0
5.999999655738841,0.0
0.0,0.0
0.0,0.0
4.99999999000833,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930057517,0.0
0.0,0.0
0.0,6.000000015070285
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
3.0000000522786765,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001253534103,0.0
0.0,0.0
1.9999999199618408,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999573355756
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
3.999999849138656,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999669848245,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000825049256,0.0
1.000000049635223,0.0
0.0,0.0
2.9999999175093865,0.0
0.9999999951895512,1.999999990379102
0.0,0.0
0.9999999754274316,0.0
2.999999961279807,0.0
0.0,0.0
0.0,0.0
18.00000060011826,0.0
1.9999999134380493,0.0
0.0,0.9999999701178797
0.9999999569552831,0.0
4.000000114281646,2.0000000571408227
0.0,1.0000000248111243
1.0000000088054632,0.0
2.000000045625992,0.0
1.9999999564909574,0.0
6.000000170098234,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999806520385,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
1.9999999151010417,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
2.0000000389843438,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000066785972,0.0
3.000000054419399,0.0
0.9999999828276649,0.9999999828276649
0.0,0.0
0.0,0.0
0.9999999581494154,0.0
0.9999999950813783,0.0
1.9999999965839768,0.0
3.0000001532524547,1.0000000239067954
1.0000000411198886,4.000000164479554
5.000000003663159,5.000000003663159
0.9999999895946298,0.0
2.0000000048631557,3.000000141292895
0.0,0.0
3.000000129125321,1.0000000430417737
3.0000001256848385,0.0
