étaisVERButileADJ_count,étaisVERBfutileADJ_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
0.0,0
0.0,0
12.000000411171552,0
0.0,0
6.999999613700184,0
0.0,0
5.000000158683272,0
0.9999999709845574,0
1.0000000087314196,0
0.0,0
0.0,0
3.9999999434455176,0
1.0000000114049021,0
0.0,0
7.999999712476949,0
0.0,0
3.999999943775048,0
1.00000001927403,0
0.0,0
0.0,0
1.9999999563601376,0
0.9999999970185707,0
6.999999905551657,0
4.000000011756583,0
0.0,0
5.999999943059733,0
0.0,0
2.9999999222940668,0
12.9999995692476,0
2.0000000646535607,0
11.999999808104821,0
0.0,0
5.000000158243361,0
0.0,0
12.000000343553879,0
5.999999678359572,0
1.9999999341051178,0
1.0000000276625125,0
1.0000000033203045,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000846224495,0
0.0,0
1.9999999884323287,0
0.9999999529546316,0
14.999999350366627,0
12.000000191904252,0
2.000000049232848,0
1.0000000214870044,0
1.0000000063425816,0
1.000000034657932,0
0.0,0
9.99999995310341,0
2.999999901099178,0
6.9999999876855235,0
7.999999648719693,0
2.999999880844836,0
0.9999999859455625,0
2.0000000731160736,0
3.000000164821414,0
0.0,0
2.0000000467995687,0
1.9999999151729544,0
0.0,0
2.9999998708456985,0
0.0,0
1.000000024223886,0
3.9999999932810026,0
1.0000000215313318,0
4.000000095465655,0
1.9999999712976684,0
0.9999999876910992,0
4.000000135761667,0
1.000000044632741,0
4.9999999950904925,0
5.999999925773114,0
6.000000225236631,0
0.0,0
3.0000002195916915,0
3.0000001228073376,0
0.999999964700061,0
0.9999999725677104,0
1.9999999571866103,0
7.999999755163897,0
3.000000153987345,0
0.0,0
0.9999999662251231,0
2.000000081679416,0
0.0,0
1.999999930057517,0
1.9999999608946881,0
0.0,0
2.0000000711684214,0
0.0,0
1.0000000136874736,0
0.0,0
3.0000000833084832,0
9.00000022363976,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
5.000000036030491,0
2.0000000693256794,0
0.0,0
0.0,0
1.000000048455164,0
1.000000005077469,0
3.999999883085593,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
2.99999982183138,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
2.0000000250368024,0
0.0,0
1.9999999456318451,0
0.0,0
0.0,0
0.0,0
4.000000046880123,0
3.9999998802212966,0
9.000000234332765,0
7.000000249232869,0
0.9999999622586866,0
1.0000000162703824,0
3.999999902741007,0
1.9999999587593396,0
1.999999987750524,0
1.0000000412524628,0
3.0000001489056687,0
5.99999989713393,0
4.999999780119725,0
0.0,0
3.00000009361575,0
0.9999999754274316,0
2.999999961279807,0
1.0000000098826576,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
5.00000002641326,0
1.0000000088054632,0
2.000000045625992,0
0.0,0
1.999999992882581,0
1.9999999725494306,0
1.9999999742080055,0
0.0,0
2.9999998497377733,0
0.9999999935506795,0
4.0000000135935325,0
1.9999999914610211,0
0.0,0
3.9999998302020834,0
2.0000000804894116,0
5.999999721255025,0
2.00000007924634,0
2.0000000587965667,0
2.9999998422775893,0
1.0000000194921719,0
2.0000000396523427,0
1.9999999897222087,0
5.999999839081998,0
6.99999998326497,0
1.0000000033392986,0
8.000000145118399,0
3.99999993131066,0
5.00000003814322,0
2.9999999299747717,0
5.999999748896492,0
14.999999573678867,0
9.000000057211002,0
12.000000613009819,0
25.000000828970094,0
27.999999610353946,0
26.000000605988312,0
31.000000745369714,0
11.99999992754492,0
15.000000000514817,0
31.000000210710798,0
