fleursNOUNinADJ_count,fleursNOUNfinesADJ_count
1.0000000207616044,0.0
1.0000000094532615,0.0
0.0,0.0
5.000000243568306,0.0
0.0,0.0
0.0,0.0
2.0000000141438896,0.0
2.000000021629379,0.0
4.9999996297626685,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
5.999999963418401,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.9999999808382316,0.0
2.9999999503113184,0.0
0.0,0.0
2.9999999734740896,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,1.9999999281192373
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,3.9999999866538367
0.0,0.99999996845855
9.999999781800689,0.0
0.0,0.0
0.0,0.0
2.0000000058782916,4.000000011756583
0.0,0.9999999847340232
1.9999999810199114,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.999999987248907
10.000000323267804,0.0
0.0,4.999999920043675
0.0,1.0000000064585168
0.0,1.000000031648672
0.0,3.9999999099300974
0.0,10.000000286294899
0.0,5.999999678359572
0.0,20.999998739517785
2.0000000553250246,5.999999939106141
0.0,7.000000023242132
0.0,17.000001195886433
0.9999999506951006,6.999999772574727
0.0,20.000000601053596
0.0,12.000000947318448
0.0,19.000000503112847
0.0,6.000000362807852
0.0,0.0
0.0,4.999999971080821
0.0,9.99999997904076
2.9999999155414794,3.9999998873886393
0.0,0.0
0.0,1.000000024616424
0.0,0.0
0.0,2.999999926292847
0.0,2.000000069315864
1.000000002924682,0.0
0.9999999953103411,15.999999924965458
0.0,1.999999934066119
0.0,18.000000388538773
0.9999999560899616,3.9999998243598465
0.0,3.9999998411264475
0.0,3.99999994378225
0.0,5.000000182790184
1.0000000256593744,1.0000000256593744
0.0,6.999999832239605
0.0,8.000000187198275
0.0,15.999999321383635
0.0,12.999999214722806
0.0,2.9999998708456985
0.0,5.999999740162654
0.0,2.000000048447772
0.0,3.9999999932810026
0.0,6.000000129187991
0.0,6.000000323475838
0.9999999856488342,3.9999999425953368
0.0,2.9999999630732974
0.0,4.000000135761667
1.000000044632741,8.000000357061928
1.0000000382600014,4.000000153040006
0.9999999876288521,0.9999999876288521
0.0,12.000000450473264
0.0,1.99999994958484
1.0000000355136294,5.000000064517344
0.0,2.000000081871558
0.0,8.99999968230055
0.0,3.000000025267056
0.0,2.9999998278694204
0.9999999693954871,11.999999200991306
0.0,2.0000001026582304
0.0,1.9999999556388053
0.9999999662251231,6.999999555830412
0.0,8.000000326717664
0.9999999732435634,10.999999599120045
0.0,10.999999301279438
1.9999999608946881,1.9999999608946881
0.0,2.0000000678503245
0.0,6.000000213505265
0.0,3.9999998692856997
0.0,2.0000000273749463
0.0,8.999999915688917
0.0,6.000000166616966
2.0000000659874684,8.000000263949874
3.999999852612179,0.9999999631530447
1.9999999455136255,3.999999891027251
0.0,2.999999827005821
0.0,0.9999999759833418
0.0,3.0000000758200986
0.0,1.0000000271217977
1.0000000346628397,5.000000270480228
0.9999999893856253,8.999999705155993
0.0,2.0000000680847005
0.0,3.000000145365493
0.0,0.0
