fonctionsNOUNinADJ_count,fonctionsNOUNfinesADJ_count
0.0,0
1.0000000094532615,0
0.0,0
1.0000000259438162,0
0.0,0
3.0000000071608146,0
1.0000000070719448,0
0.0,0
0.9999999651471223,0
0.0,0
4.999999578488338,0
0.9999999694918205,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
3.000000078811826,0
5.999999963418401,0
2.000000073638808,0
0.9999999600442757,0
4.000000161377788,0
5.9999997250834705,0
6.0000001463453145,0
1.9999999936351254,0
2.999999967080032,0
0.0,0
2.9999999503113184,0
7.000000318516797,0
4.99999979440237,0
2.000000017462839,0
4.000000049695566,0
1.0000000058816982,0
0.0,0
18.000000780353147,0
6.00000023905551,0
4.999999820298093,0
0.0,0
3.999999943775048,0
7.000000486690887,0
15.000000108748566,0
5.999999636453458,0
2.9999999345402064,0
4.999999985092853,0
3.999999892328597,0
9.999999827112031,0
6.000000107360707,0
5.999999943059733,0
2.999999954053511,0
2.9999999222940668,0
2.999999961746721,0
4.000000129307122,0
1.99999996801747,0
5.000000032292585,0
8.000000253189375,0
6.999999949218959,0
10.000000286294899,0
1.9999999642682331,0
9.999999443091209,0
0.0,0
3.0000000099609134,0
4.000000095901106,0
1.999999901390201,0
3.9999999727702935,0
1.0000000418959116,0
2.000000077333015,0
4.0000000846224495,0
2.0000000614001916,0
10.999999936377808,0
3.9999998118185265,0
6.99999957558935,0
4.000000063968085,0
1.000000024616424,0
6.000000128922028,0
2.999999926292847,0
3.0000000110620224,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
5.000000148780658,0
2.9999998682698843,0
2.999999880844836,0
0.9999999859455625,0
3.00000010967411,0
0.0,0
0.9999999760342294,0
7.000000249920568,0
0.9999999575864772,0
9.999999552906932,0
3.999999827794264,0
2.999999870081327,0
3.0000001573647905,0
5.999999641573623,0
2.000000043062663,0
5.000000029193391,0
7.000000251907494,0
3.999999950764397,0
11.000000655746891,0
10.000000065247045,0
2.000000076520003,0
1.9999999752577051,0
8.00000030031551,0
3.99999989916968,0
5.000000064517344,0
1.000000040935779,0
4.999999823500304,0
0.9999999725677104,0
5.000000000877021,0
4.9999999549160705,0
6.00000030797469,0
0.9999999778194026,0
1.9999999324502462,0
15.000000403921746,0
4.9999999727769655,0
0.0,0
1.9999999608946881,0
3.0000000075351423,0
1.0000000355842107,0
3.0000000032026497,0
2.0000000273749463,0
6.000000104557353,0
7.00000019438646,0
0.0,0
5.999999628439454,0
1.9999999455136255,0
2.999999827005821,0
3.999999903933367,0
3.9999999682853744,0
1.0000000271217977,0
1.0000000346628397,0
2.999999968156876,0
1.0000000340423503,0
1.000000048455164,0
1.000000005077469,0
1.9999999415427965,0
2.0000000442689694,0
0.0,0
2.999999866380182,0
1.9999999199618408,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
2.999999944056052,0
3.999999889041219,0
0.0,0
6.999999517923826,0
4.000000050073605,0
4.999999990088232,0
2.9999998131615047,0
3.999999949357511,0
2.99999990412884,0
9.000000637211416,0
6.000000070320185,0
2.999999972996661,0
4.999999951237359,0
6.000000377331904,0
5.999999933969649,0
5.9999999378356526,0
4.9999997908962515,0
1.9999999587593396,0
5.9999997807682055,0
2.0000000825049256,0
2.000000099270446,0
4.000000081543982,0
3.9999999724084354,0
6.999999905214891,0
3.00000009361575,0
0.0,0
5.999999922559614,0
4.00000003953063,0
2.999999981287583,0
2.0000000666798066,0
0.9999999567190246,0
3.000000004812053,0
9.999999195777594,0
4.000000114281646,0
3.0000001720757314,0
4.9999999562702735,0
3.0000000684389887,0
0.9999999782454786,0
6.000000170098234,0
4.999999746814972,0
0.999999987104003,0
2.999999960013682,0
4.999999996420965,0
4.999999765457788,0
1.0000000033983831,0
0.0,0
0.0,0
2.99999997286653,0
1.0000000402447056,0
5.999999721255025,0
6.999999861399697,0
3.0000000881948496,0
0.0,0
2.0000000389843438,0
8.000000158609373,0
1.9999999897222087,0
11.000000042856879,0
0.0,0
1.0000000033392986,0
3.000000054419399,0
2.9999998136781523,0
2.0000000430512235,0
2.9999999299747717,0
3.999999832597662,0
3.999999980325512,0
0.9999999982919884,0
0.0,0
3.0000001233596656,0
2.000000027100247,0
0.0,0
0.0,0
0.0,0
1.0000000430417737,0
2.0000000837898924,0
