bellesADJâmesNOUN_count,bellesADJfemmesNOUN_count
28.00000114629437,230.00000279777595
22.999999937675852,348.99999723795645
28.99999983179287,351.99999795831354
26.000000902237673,405.0000151750638
22.000000486890055,302.000008251602
13.000000135170971,263.0000067720704
68.00000171375886,294.00000885991824
29.999999388516102,170.00000402232126
44.99999745175578,359.99997961404637
34.000002053617635,187.00000814955325
44.999996965480726,278.9999933313518
86.99999504304294,405.99998442526237
66.99999978265551,342.000006206614
52.999997049731896,312.9999905019761
85.99999940888165,124.00000187838297
63.999998794778605,201.99999965360257
49.000002053722504,167.00000362072896
169.99999021603082,377.9999919904741
129.00000679857015,543.0000358250909
225.99999332966115,491.9999910674877
276.00000215334705,494.00003040883047
408.99999131715407,603.0000097480097
172.00000419523235,713.0000032161558
114.9999988476383,549.0000071277177
143.99999841984152,627.999988889936
313.99999045286063,710.9999770457875
154.00000921373334,747.0000234249646
94.00000124876159,524.0000177863294
109.99999644517882,617.9999635492088
115.99999868185152,705.0000042779063
111.00000074079928,464.00002959278504
47.99999800365644,455.0000162057466
101.9999993784265,392.9999812324128
100.00000229062006,535.9999946117296
128.00000509985088,579.00001141301
181.9999934588506,587.9999788670557
179.99999039177334,1043.9999569591323
244.99999352452178,744.9999794756241
165.000004235533,1003.0000126481712
187.0000027107971,896.9999739816049
254.99998524646332,714.999978755097
250.99999383152863,900.0000163288305
261.99999259883475,790.0000228007876
477.999999350227,744.9999655677792
329.9999902491084,746.9999929918279
330.9999886798297,736.9999699475791
350.9999940140934,695.999996429102
241.99999958733264,685.9999861998866
173.9999927330996,488.9999975457713
95.99999877589507,458.9999806328505
250.99999895618896,432.00003489735866
219.99999785906232,611.00000847645
329.00000178379827,683.0000197585866
447.0000316222007,695.0000364965618
372.00000145289783,666.9999867971455
643.9999916595067,1008.0000288585259
450.999993550825,903.9999744136557
457.99997285604985,974.9999607120619
536.9999977261647,839.0000221879376
597.0000111392877,898.000003853735
779.0000108543117,992.000029604816
700.9999408360795,851.9999838882107
609.9999898269859,807.0000235644573
564.0000516370471,736.0000201657706
945.0000358451971,1086.999994562581
752.9999884508343,764.9999986114173
608.0000223164973,901.0000558406991
703.9999959281798,889.9999875314475
527.999964372179,727.9999927206388
795.9999803184284,686.9999686099382
424.0000253680786,482.999999204893
176.00000767742472,162.00000022480987
404.99999199566685,495.0000163273164
415.99998186589676,504.99998734533614
391.0000249793996,469.000032699954
387.99999686582777,725.9999786441007
406.0000208659814,919.0000408629118
410.0000069474486,373.9999815670975
376.9999962902943,507.99998776079747
416.999997863124,688.9999655662865
325.99997667240774,519.9999655072412
311.99999625193004,366.9999891894042
352.0000021922209,454.0000239372417
317.00000664068574,462.9999968590876
329.99998940053786,427.9999951241658
208.0000090010148,546.000004336319
398.99998918425416,428.9999781058418
250.99999551181878,377.99998595666887
285.9999813837958,460.99997069804783
299.99999267874097,389.00000819906535
289.0000065772374,329.0000122890082
320.9999975448872,451.9999804299678
325.0000144363486,323.00000234973186
284.0000042541785,441.0000169249346
392.9999883697757,338.0000057202757
260.99999272914954,443.999993059129
274.00001551252495,430.00000235694586
324.00001674749035,332.0000216775167
271.00001056467,381.00002458374576
389.99998874800093,373.99998894593926
350.00000843361045,501.0000374141587
311.9999865729348,400.0000010415685
292.00001534421517,371.0000178106395
338.00001136923163,365.0000087739051
318.9999771715385,442.9999794045066
367.9999985100314,427.99997492105337
371.99999937462326,369.99999833833164
388.9999821582195,310.99999425984873
401.0000183224679,397.00002715918066
384.9999855067023,469.00000019298807
367.9999842469181,455.00000270628516
349.00001863520936,435.0000167219036
460.99999288668096,379.99998088158554
515.9999848858504,623.9999530549927
378.9999760938862,353.9999895968643
129.99999856736972,80.00000422185849
187.00000604798015,130.00000745519455
156.99999233850434,161.99999531350107
180.00000555672565,123.00000091031409
282.0000102194321,171.99999495907372
313.00000693243953,290.00001391786054
218.00000645959554,285.00001490100294
253.99999470380135,347.0000045944096
184.9999903584608,301.0000022578679
146.9999946235949,209.00000367927302
255.00000417225277,354.9999799662327
216.99998662557175,282.0000055333922
194.00000665572767,305.00002012198934
169.00000206854475,256.00000887368697
225.99998763541953,242.00000978882866
139.00000568318,334.0000107359495
137.00001208952352,245.00002043763325
131.00000522373867,200.99999524635697
126.9999914485652,205.99999978619078
135.00000150558228,214.00001363221844
163.00000755297873,256.00001069682435
89.99999672394097,151.99999029978724
127.99999487755781,183.99999757429444
127.999996051724,164.9999984212924
88.00000225622443,140.99999559039088
60.99999784995128,85.0000000357724
54.00000246648606,69.00000288413293
48.99999984326243,95.99999663428343
65.99999830378866,102.99999460880872
70.99999753734687,64.99999880440699
62.00000141470538,102.99999929905418
143.9999973146905,173.99998782313085
316.999991392782,213.999996671421
171.99999596381087,195.99998688914727
177.99999446237462,255.99998650571365
163.9999978774266,190.00000780676478
175.9999983181802,186.000005796063
173.9999925325277,241.9999995280565
128.99999743934637,186.99999567454876
131.9999894197086,261.9999820843115
136.00000626428073,230.00000324611105
216.00000456836653,285.00000715928354
202.99998895760643,268.99999741115204
196.99999313980067,283.00000217898577
230.00000376907929,261.99999966991015
319.9999827894188,340.99998737083854
358.00000438671714,371.9999935892242
293.9999944270042,416.99997471805847
245.9999959576003,343.9999970274126
315.99999186014827,459.0000069516052
366.0000144897313,508.0000294776326
346.0000271955248,536.0000121731773
448.9999975564368,513.000006066966
502.9999890529309,661.9999829506141
359.000005545373,536.0000067106184
366.0000027300106,489.00000415405884
376.9999853345403,572.9999934821602
309.0000193842678,472.0000100667522
217.0000068768561,423.00001233606366
221.00000270014556,331.9999984554336
252.000005291504,343.0000044377458
249.99999481488615,379.9999831645998
211.99998724181825,316.9999972339152
253.9999984110229,454.99998359174344
248.0000025322367,421.0000057674584
264.0000182672199,420.00000065643627
188.99999139665857,411.9999983624283
212.00000984420598,367.99999981029544
