certainsDEToeufsNOUN_count,certainsDETfeuADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000130058858,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
1.99999996801747,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.9999999670525589,0
0.0,0
0.0,0
1.0000000239752764,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
11.999999647009929,0
0.9999999953103411,0
1.999999934066119,0
0.0,0
0.9999999560899616,0
1.9999999205632235,0
0.0,0
0.0,0
11.000000106566537,0
0.0,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
1.999999913897132,0
0.0,0
1.000000024223886,0
1.9999999966405015,0
1.0000000215313318,0
3.000000161737919,0
0.0,0
0.0,0
2.0000000678808334,0
3.000000133898223,0
2.000000076520003,0
0.9999999876288521,0
0.0,0
0.99999997479242,0
2.0000000710272587,0
11.000000039116614,0
1.999999929400122,0
3.000000025267056,0
0.9999999785933051,0
1.9999999387909742,0
4.000000205316461,0
5.999999665093779,0
4.999999831125614,0
6.0000002450382475,0
2.9999998131715397,0
5.999999999530488,0
1.9999999608946881,0
1.0000000339251622,0
0.0,0
3.0000000032026497,0
0.0,0
3.0000000522786765,0
6.000000166616966,0
5.000000164968672,0
2.999999814219727,0
3.999999891027251,0
0.0,0
1.9999999519666836,0
2.9999999762140312,0
5.000000036030491,0
4.000000138651359,0
3.9999999575425003,0
13.0000003368513,0
9.00000043609648,0
4.000000020309876,0
2.9999999123141943,0
2.0000000442689694,0
7.000000292491291,0
14.999999698168656,0
0.9999999599809204,0
5.999999643662761,0
3.9999998913794457,0
11.999999691878305,0
4.000000071249278,0
1.9999999786677878,0
0.0,0
0.0,0
2.0000000061807155,0
1.9999999627040346,0
7.999999591817021,0
9.999999418609251,0
1.9999998945758874,0
4.000000050073605,0
9.999999980176463,0
6.999999914997721,0
4.999999833648737,0
8.99999971238652,0
6.000000109367755,0
6.000000070320185,0
2.9999999101659722,0
6.0000001562218435,0
3.000000188665952,0
2.9999999669848245,0
17.00000051627647,0
6.9999997422667555,0
3.9999997458184233,0
13.999999640528616,0
16.000000660039404,0
11.000000545987453,0
14.999999968016866,0
5.999999773221833,0
3.999999919646238,0
3.00000009361575,0
7.000000044056076,0
2.000000046323722,0
2.000000019765315,0
10.999999470897663,0
12.00000040007884,0
5.999999837471562,0
3.999999974929932,0
8.99999961259755,0
1.0000000285704114,0
2.0000000496222485,0
6.000000228346865,0
5.999999958026161,0
6.999999496121378,0
13.00000033663776,0
6.999999903923008,0
13.000000110163121,0
6.999999422214329,0
23.000000113136892,0
23.9999996429207,0
6.999999921908141,0
5.999999879677816,0
2.9999999868321474,0
4.999999887967571,0
4.000000160978823,0
3.999999950667093,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000059478514,0
0.0,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
0.0,0
0.9999999828276649,0
1.0000000215256117,0
0.0,0
0.9999999581494154,0
0.0,0
0.9999999982919884,0
1.0000000239067954,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
