prévisionsNOUNinADJ_count,prévisionsNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999724084354
0,1.999999990379102
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,1.9999999217407494
0,0.0
0,2.9999997729996624
0,0.9999999701178797
0,0.0
0,1.0000000285704114
0,0.0
0,3.0000001141734325
0,0.0
0,3.9999999129819144
0,0.9999999964412905
0,0.0
0,1.9999999742080055
0,0.9999999563909611
0,4.999999996420965
0,0.9999999935506795
0,1.0000000033983831
0,4.999999883947305
0,3.999999848113252
0,3.9999998302020834
0,3.0000000154982382
0,0.9999999876667732
0,0.0
0,4.0000001175931335
0,2.9999998422775893
0,4.000000077968688
0,2.0000000396523427
0,0.0
0,0.0
0,1.9999999571561151
0,0.0
0,0.0
0,0.9999999828276649
0,4.000000086102447
0,1.9999999967785917
0,0.0
0,0.9999999950813783
0,0.9999999982919884
0,0.0
0,0.0
0,3.00000010473783
0,3.0000000313930273
0,4.000000009726311
0,0.9999999571843041
0,2.0000000860835474
0,0.0
