prièresNOUNinADJ_count,prièresNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.999999460406038,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998921788564,0
0.0,0
0.0,0
2.0000000385480603,0
3.0000001487870547,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
1.0000000029391458,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
1.000000031648672,0
0.0,0
2.00000005725898,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
9.000000518972385,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
12.000000725615706,0
1.0000000307000958,0
0.0,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999617087737,0
0.9999999722953768,0
0.0,0
1.9999999724563877,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
14.999999446436725,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
1.0000000375394387,0
0.99999997479242,0
4.0000001420545175,0
0.0,0
0.999999964700061,0
3.000000025267056,0
0.0,0
0.0,0
1.0000000513291152,0
3.9999999112776106,0
0.0,0
0.0,0
1.9999999464871268,0
2.999999999765244,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.9999999973306328,0
1.0000000277694943,0
1.0000000329937342,0
2.999999814219727,0
0.9999999727568127,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
1.9999999587593396,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
1.999999990379102,0
0.0,0
0.0,0
0.0,0
12.000000521342479,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000030828969,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
