minutesNOUNinADJ_count,minutesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
0.9999999953103411,0
1.999999934066119,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
3.0000000019095507,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
4.999999823500304,0
0.0,0
5.000000000877021,0
6.999999677829775,0
3.000000153987345,0
1.9999999556388053,0
0.0,0
0.0,0
1.9999999464871268,0
0.0,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
4.000000111077977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
16.99999895762807,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
2.9999999669848245,0
1.0000000162703824,0
1.9999999513705036,0
2.9999997664387528,0
1.999999987750524,0
5.000000104817297,0
1.000000049635223,0
2.0000000407719916,0
1.9999999862042173,0
0.9999999951895512,0
0.0,0
0.0,0
1.000000023161861,0
2.000000019765315,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
3.0000001720757314,0
3.0000001141734325,0
0.0,0
2.9999997589379497,0
1.999999992882581,0
0.0,0
3.000000053915704,0
1.9999999127819221,0
0.0,0
2.9999999806520385,0
2.0000000067967663,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
2.0000000804894116,0
0.0,0
4.00000015849268,0
0.0,0
0.0,0
3.0000001192081447,0
3.000000059478514,0
1.9999999897222087,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.9999999828276649,0
0.0,0
0.9999999983892959,0
3.999999832597662,0
0.0,0
1.9999999965839768,0
4.000000095627182,0
2.000000082239777,0
8.999999801513818,0
3.0000000313930273,0
2.0000000048631557,0
1.9999999143686082,0
3.000000129125321,0
3.0000001256848385,0
