bonsADJautographesNOUN_count,bonsADJphotographesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999549650487
0,11.00000031492439
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000180515361
0,5.999999939588649
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,5.999999965296986
0,0.0
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,5.000000124447807
0,1.000000034657932
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999880844836
0,0.9999999859455625
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999870081327
0,0.0
0,3.9999999932810026
0,6.999999796497146
0,2.0000000477328275
0,0.0
0,0.9999999876910992
0,0.0
0,1.000000044632741
0,1.0000000382600014
0,1.9999999752577051
0,0.0
0,1.99999994958484
0,0.0
0,6.999999875373497
0,2.999999894100183
0,3.000000025267056
0,0.0
0,5.999999600495653
0,3.000000153987345
0,1.9999999556388053
0,5.999999797350739
0,3.000000122519124
0,0.0
0,0.0
0,6.000000048469564
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,2.0000000680847005
0,3.000000145365493
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999839923682
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,1.9999999445206096
0,0.0
0,1.9999998945758874
0,1.0000000125184012
0,0.0
0,0.0
0,1.9999999746787551
0,0.0
0,1.0000000182279591
0,4.999999803995175
0,1.9999999401106483
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,2.9999997664387528
0,3.999999975501046
0,2.0000000825049256
0,12.000000595622677
0,2.9999999485669644
0,0.0
0,0.9999999951895512
0,3.00000009361575
0,0.0
0,5.000000224015083
0,7.00000016986625
0,4.999999705675415
0,7.000000233379323
0,1.9999999134380493
0,3.000000004812053
0,2.99999987086585
0,6.000000171422468
0,3.0000001720757314
0,3.0000001141734325
0,4.999999935213166
0,2.9999997589379497
0,6.000000170098234
0,7.999999890197726
0,8.999999791332328
0,7.9999996511276885
0,11.999999398951093
0,4.999999765457788
0,4.999999915111374
0,12.000000327587113
0,5.999999973664295
0,4.999999687537638
0,6.0000000309964765
0,3.999999950667093
0,3.00000011886951
0,6.000000176389699
0,1.9999998948517261
0,4.000000077968688
0,7.000000390076802
0,0.9999999948611046
0,8.000000123315877
0,9.000000206858221
0,2.0000000066785972
0,6.000000108838798
0,3.99999993131066
0,6.9999999422247665
0,10.000000114279189
0,5.999999748896492
0,7.000000083083584
0,7.999999986335907
0,5.00000003800191
0,8.000000328959109
0,11.00000021313882
0,6.000000062786055
0,19.000000180198143
0,12.999999333062636
0,9.0000001723387
0,8.00000033515957
