vraisADJautographesNOUN_count,vraisADJphotographesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999520262057,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,1.9999999642682331
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
3.000000011286849,0.0
0.0,0.0
3.000000041011231,3.000000041011231
0.0,0.0
1.0000000386665076,0.0
0.0,2.0000000423112247
0.0,0.0
12.999999924810137,0.0
0.9999999529546316,1.9999999059092632
0.0,1.99999994369432
0.0,0.0
1.000000024616424,0.0
2.000000042974009,0.0
7.000000322602767,0.0
1.000000034657932,0.0
8.000000023397456,0.0
1.9999999906206822,0.0
0.9999999670330595,0.0
11.999999768787182,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.999999988340395,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999752577051
4.000000150157755,1.0000000375394387
0.0,6.99999992287373
1.0000000355136294,1.0000000355136294
0.0,6.000000245614675
0.0,1.999999929400122
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999852612179,0.0
0.0,0.0
0.0,0.9999999710418446
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,1.0000000340423503
0.0,0.0
0.0,1.000000005077469
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999889041219
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,3.0000000351600926
1.9999999401106483,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,1.9999999587593396
0.0,5.0000000606179915
0.0,3.0000002252024065
0.0,0.0
0.0,0.0
0.0,0.9999999931021089
0.0,0.0
0.0,0.0
0.0,1.9999999508548632
0.0,0.0
0.0,0.0
0.0,3.9999998434814987
0.0,1.0000000333399033
0.0,0.0
0.0,1.9999999402357584
0.9999999569552831,0.9999999569552831
0.0,1.0000000285704114
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,4.000000091251984
0.0,2.9999997589379497
0.0,0.9999999964412905
0.0,0.0
0.0,0.999999987104003
0.0,2.999999960013682
2.9999998497377733,1.999999961539685
0.0,5.999999961304077
0.0,3.0000001120756914
0.0,3.0000000818967782
0.0,3.999999848113252
0.0,0.9999999575505208
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,3.0000000881948496
1.9999998948517261,0.9999999474258631
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000133571945,4.0000000133571945
0.0,2.0000000362795993
1.99999996565533,5.000000048943168
2.0000000430512235,4.000000086102447
0.0,5.000000057139594
0.0,0.0
0.0,0.9999999950813783
0.0,9.99999954742126
2.000000047813591,2.000000047813591
0.0,2.000000082239777
0.0,1.0000000135501237
0.0,3.0000000313930273
1.0000000024315778,1.0000000024315778
0.0,6.9999998106234465
2.0000000860835474,10.00000000034321
0.0,5.00000042708124
