enveloppesNOUNinADJ_count,enveloppesNOUNfinesADJ_count
0,0.0
0,9.000000364828509
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000039854691
0,0.0
0,0.0
0,8.00000015297341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999971891125
0,3.00000010967411
0,1.0000000256593744
0,5.999999856205376
0,1.0000000233997843
0,4.999999873949989
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983202508
0,4.000000086125327
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000076520003
0,4.999999938144263
0,2.0000000750788773
0,0.0
0,1.0000000355136294
0,5.000000204678897
0,4.999999823500304
0,0.9999999725677104
0,0.0
0,17.000000019416458
0,0.0
0,0.0
0,1.9999999324502462
0,1.0000000408397083
0,1.9999999464871268
0,0.0
0,0.9999999804473441
0,0.0
0,7.000000451178558
0,0.0
0,0.0
0,7.000000041601207
0,0.0
0,5.000000384880217
0,1.9999999263060895
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,1.0000000346628397
0,0.9999999893856253
0,1.0000000340423503
0,3.000000145365493
0,2.000000010154938
0,0.9999999707713982
0,4.000000088537939
0,1.0000000417844699
0,0.9999999554600607
0,0.9999999599809204
0,0.9999999691540938
0,0.9999999728448614
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,0.0
0,1.9999998945758874
0,2.0000000250368024
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,3.0000000351600926
0,0.0
0,0.0
0,2.0000000302834584
0,1.999999924517373
0,2.0000000325407647
0,0.9999999756852518
0,2.9999997664387528
0,0.999999993875262
0,4.000000165009851
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,5.000000224015083
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,1.9999999564909574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999973664295
0,0.9999999575505208
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999839081998
0,0.9999999785780576
0,0.0
0,0.0
0,0.0
0,2.0000000430512235
0,0.0
0,1.999999916298831
0,0.9999999950813783
0,0.9999999982919884
0,0.0
0,2.000000082239777
0,1.0000000135501237
0,3.9999999583785177
0,8.000000019452623
0,4.999999675588203
0,1.0000000430417737
0,7.000000075658117
