plantationsNOUNinADJ_count,plantationsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000001026582304,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
0.0,0
4.999999842916319,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
2.9999998606275127,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
4.0000000133571945,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
