revuesNOUNinADJ_count,revuesNOUNfinesADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000096980341,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
0.0,0
3.999999917518679,0
0.0,0
0.0,0
2.000000099270446,0
4.000000081543982,0
0.0,0
2.999999924456686,0
27.999999586175008,0
3.9999999017097263,0
11.000000146574695,0
1.0000000098826576,0
2.999999981287583,0
0.0,0
5.999999545999325,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
4.000000035221852,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
3.000000053915704,0
3.9999998255638434,0
14.999999618975881,0
1.999999987101359,0
2.0000000067967663,0
0.0,0
0.0,0
0.9999999575505208,0
3.0000000154982382,0
7.000000220785829,0
6.00000023773902,0
0.0,0
1.9999998948517261,0
3.0000001192081447,0
2.0000000396523427,0
1.9999999897222087,0
1.0000000154144846,0
1.9999999571561151,0
4.999999953684255,0
1.0000000181397999,0
38.000001234719065,0
6.000000268123348,0
1.9999999967785917,0
0.0,0
0.9999999950813783,0
3.9999999931679535,0
4.000000095627182,0
2.000000082239777,0
6.00000020947566,0
0.0,0
0.0,0
7.999999657474433,0
0.0,0
0.0,0
