enquêtesNOUNinADJ_count,enquêtesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000423112247,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
2.0000000731160736,0.0
0.0,0.0
0.0,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,0.0
3.000000145365493,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000351600926,0.0
1.9999999401106483,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.0
2.0000000325407647,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
1.0000000412524628,0.0
3.0000001489056687,1.000000049635223
0.0,1.0000000203859956
0.9999999931021089,1.9999999862042173
0.0,0.9999999951895512
0.0,0.0
3.9999999017097263,0.9999999754274316
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,5.0000001666995155
0.0,4.9999998807525365
6.000000009624106,15.999999521886068
0.0,1.9999999139105662
0.0,0.0
0.0,1.0000000248111243
4.000000035221852,2.0000000176109265
0.0,2.000000045625992
0.0,1.9999999564909574
0.0,1.999999992882581
2.9999999588241466,0.9999999862747153
0.0,3.000000053915704
1.9999999127819221,6.999999422214329
0.9999999807698425,5.999999699475547
0.0,7.0000001571503665
4.999999915111374,4.0000000135935325
0.0,3.9999999829220423
0.0,5.999999973664295
1.9999999151010417,3.9999998302020834
0.0,6.0000000309964765
0.9999999876667732,5.00000004070667
0.0,6.999999861399697
0.0,7.0000004373307325
2.9999998422775893,0.9999999474258631
0.0,8.999999871771402
0.0,7.000000390076802
1.9999999897222087,7.000000154081832
0.0,2.9999999195409988
0.0,4.99999975967172
1.0000000033392986,2.0000000066785972
0.0,6.000000108838798
0.0,6.999999744988811
2.0000000430512235,1.0000000215256117
3.9999999935571835,5.999999859949543
0.0,5.999999748896492
0.9999999950813783,1.9999999901627565
2.999999922292861,6.999999915460815
2.000000047813591,3.0000001532524547
0.0,2.000000082239777
0.0,5.000000003663159
0.9999999895946298,1.9999999791892589
0.0,1.0000000024315778
1.9999999143686082,0.0
0.0,3.000000129125321
0.0,1.0000000418949462
