telsADJoeufsNOUN_count,telsADJfeuADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
1.0000000382600014,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
1.0000000329937342,0
0.9999999631530447,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
1.9999999787712501,0
3.000000207826306,0
1.000000048455164,0
2.000000010154938,0
0.9999999707713982,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
1.9999999445206096,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
2.9999998131615047,0
0.0,0
2.99999990412884,0
4.000000072911837,0
4.000000046880123,0
4.999999787445933,0
3.0000000781109217,0
3.000000188665952,0
2.9999999669848245,0
2.0000000325407647,0
0.0,0
3.999999917518679,0
1.999999987750524,0
0.0,0
2.000000099270446,0
1.0000000203859956,0
0.9999999931021089,0
0.0,0
0.0,0
2.9999999262822947,0
2.999999961279807,0
1.0000000098826576,0
2.999999981287583,0
1.0000000333399033,0
0.9999999567190246,0
4.999999756130982,0
4.999999597888797,0
1.0000000285704114,0
2.0000000496222485,0
1.0000000088054632,0
0.0,0
0.0,0
3.000000085049117,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
