sourcesNOUNinADJ_count,sourcesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
2.999999963982223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000322755575,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007968517,0.0
2.9999998921788564,0.0
0.0,0.0
1.999999971887524,0.0
2.0000000385480603,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.9999999970185707,0.0
0.0,0.0
2.0000000058782916,0.0
0.9999999847340232,0.0
0.9999999905099559,0.0
0.0,0.0
0.9999999970976583,0.0
2.999999961746721,0.0
0.0,0.0
7.99999987206988,0.0
0.0,0.0
1.000000031648672,0.0
0.9999999774825243,0.0
1.00000002862949,0.0
2.999999839179786,0.0
1.9999999341051178,0.0
8.0000002213001,0.0
3.0000000099609134,0.0
2.000000047950553,0.0
0.0,0.0
3.9999999727702935,0.0
1.0000000418959116,0.0
0.0,0.0
4.0000000846224495,0.0
2.0000000614001916,0.0
0.9999999942161641,0.0
9.99999997904076,0.0
3.9999998873886393,0.0
1.000000015992021,0.0
0.0,0.0
1.0000000214870044,0.0
2.999999926292847,0.0
0.0,0.0
2.000000005849364,0.0
0.9999999953103411,0.0
3.999999868132238,0.0
1.0000000113721819,0.0
1.9999999121799232,0.0
1.9999999205632235,0.0
0.9999999859455625,0.0
2.0000000731160736,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.9999999575864772,0.0
1.9999999445907537,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
2.000000048447772,1.000000024223886
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
2.000000076520003,0.0
5.999999925773114,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
3.9999999143732206,0.0
1.9999999387909742,0.9999999693954871
0.0,0.0
1.9999999556388053,0.0
5.999999797350739,10.999999420730905
4.000000163358832,0.0
1.9999999464871268,0.0
1.999999930057517,4.999999720464822
3.9999999217893762,0.0
0.0,0.0
0.0,0.0
3.0000000032026497,3.0000000032026497
0.0,0.0
1.9999999946612657,0.0
2.0000000555389885,1.0000000277694943
1.0000000329937342,6.000000344570102
32.99999916024751,0.9999999631530447
0.9999999727568127,0.0
0.0,1.9999999420836891
1.9999999519666836,0.9999999759833418
0.0,0.0
1.0000000271217977,1.0000000271217977
1.0000000346628397,2.0000000693256794
0.9999999893856253,0.9999999893856253
1.0000000340423503,4.000000136169401
0.0,1.000000048455164
9.999999848170681,0.0
5.999999824628388,0.0
7.000000154941391,3.000000066403453
1.0000000417844699,0.0
0.0,0.0
0.9999999599809204,0.0
4.999999760139568,0.0
6.99999980991403,0.0
1.0000000035113643,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.9999999813520173,0.0
1.9999999445206096,0.0
0.0,0.0
5.999999457544099,0.0
19.0000008641883,2.0000000250368024
1.0000000188446085,0.0
3.9999998912636903,0.0
13.000000247604524,0.0
3.999999872171787,1.9999999360858935
3.0000000546838774,0.0
6.9999998274352375,9.99999960799035
2.999999972996661,0.9999999700553241
4.999999951237359,0.0
17.00000068713169,0.0
17.99999988211771,0.0
6.000000177515618,0.0
18.000000087514586,0.0
3.999999917518679,0.0
11.000000023869562,0.999999993875262
26.00000137689909,2.0000000825049256
9.000000446717008,3.0000001489056687
10.000000203859955,2.0000000407719916
8.999999505340401,0.0
25.999999508256522,1.999999990379102
12.000000133043251,1.0000000110869376
12.9999992484285,0.0
25.000001120075407,0.0
34.000001342886826,0.0
39.99999961893249,0.9999999608703749
28.000000933517292,0.0
14.999999156470547,0.0
24.000000038496424,1.9999999402357584
19.999999139105668,0.0
17.000000295979273,0.0
18.000000641884952,0.0
28.000000597581135,0.0
25.000001106880347,0.0
20.99999971895354,0.0
19.000000028109767,0.0
16.999999582111556,2.9999999588241466
21.99999990149545,3.000000053915704
26.999998186670354,0.0
25.999999685159413,0.0
10.999999929057473,0.0
14.00000025133845,0.0
40.99999935142469,0.9999999957305106
25.99999840825289,0.0
26.99999915450896,0.0
32.000001077358824,0.0
16.999999278471112,0.0
12.000000059515548,0.0
22.00000018367673,11.000000554923867
31.99999738625776,0.0
22.00000006443801,0.0
27.999999549958396,0.0
28.999998900701524,0.9999999948611046
15.000000104514815,0.0
15.999999923686055,0.0
32.00000111505337,1.0000000033392986
21.99999990605394,8.999999916747369
22.999998931012087,0.0
11.000000445236246,1.0000000215256117
18.000000101393553,1.9999999967785917
14.999998906562475,0.0
4.0000000978394485,0.0
6.999999915460815,0.0
18.00000026725818,0.0
26.000000671062857,0.0
10.999999956788981,0.0
13.999999478669983,0.0
12.00000056517158,2.0000000048631557
11.99999992754492,0.0
12.000000516501283,2.0000000860835474
8.00000033515957,3.0000001256848385
