attachesNOUNinADJ_count,attachesNOUNfinesADJ_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999776740673
0,0.9999999859437619
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999389360927
0,1.9999999810199114
0,0.9999999846845036
0,0.0
0,0.0
0,4.000000129307122
0,0.0
0,1.0000000064585168
0,1.000000031648672
0,0.0
0,8.00000022903592
0,6.999999767716253
0,0.9999999670525589
0,7.000000080203119
0,34.00000098499187
0,11.000000203089058
0,8.999999909382975
0,11.00000023228586
0,36.00000284195534
0,16.999999962678242
0,21.00000079807913
0,20.000000157647055
0,22.99999986697178
0,29.99999813914451
0,25.999999722707688
0,11.00000017591223
0,2.000000049232848
0,34.00000109773551
0,15.00000037334342
0,27.000000842852394
0,13.000000135042434
0,63.00000080632488
0,17.999999765610756
0,20.000000595122632
0,43.99999734105448
0,38.99999741304308
0,28.999999194349662
0,50.00000249516484
0,27.000000077900072
0,35.00000050657695
0,43.9999999961256
0,36.99999954892849
0,39.99999889181509
0,54.999997281977016
0,30.999999130057738
0,42.000002203107066
0,15.999999973124012
0,21.000000806380143
0,34.00000063118072
0,53.99999711084312
0,18.999999397201123
0,32.00000108609333
0,31.00000081199442
0,31.00000138226956
0,38.99999951752524
0,41.000002180734214
0,32.999999068823065
0,32.00000113643614
0,37.00000192580079
0,35.999997076662055
0,41.999997987332435
0,36.999998452578815
0,40.99999842139907
0,48.000002463797536
0,41.99999927023756
0,53.999999422629344
0,36.000002304924976
0,23.99999967752297
0,47.9999999962439
0,34.99999890119329
0,17.0000006709681
0,16.00000056934737
0,9.999999470737498
0,6.00000008212484
0,20.000000670053993
0,10.999999718993713
0,35.000002181034574
0,51.99999958874647
0,15.999999564109004
0,19.999999765315742
0,23.00000005329337
0,18.9999999489616
0,23.000000922536834
0,9.000000409131587
0,37.99999879939522
0,13.0000003368513
0,31.000002280848094
0,16.999999985014966
0,15.999999532342372
0,16.000000354151755
0,15.000001368877154
0,9.999999920868357
0,16.999999407850733
0,8.999999465494142
0,15.999999565517783
0,0.0
0,4.000000071249278
0,3.9999999573355756
0,6.999999912803989
0,13.000000203148154
0,9.000000231663753
0,11.000000432880775
0,17.999999873216318
0,29.99999988972686
0,5.999999457544099
0,9.00000011266561
0,21.999999789772524
0,20.99999869213054
0,22.99999981185384
0,15.999999488687148
0,29.000000528610823
0,16.999999944635547
0,20.999999559653872
0,21.00000000993392
0,17.00000068713169
0,27.999999264078287
0,21.000000421571354
0,34.99999853627375
0,22.999999354032152
0,23.000000497822803
0,26.000000869674
0,38.00000208657323
0,44.000002248076065
0,32.999999772369584
0,27.999999620859565
0,22.00000114923668
0,37.999997769858076
0,32.999999357666326
0,25.00000105256762
0,11.999999925150332
0,18.999999855920272
0,21.99999963076302
0,21.999999531510177
0,27.999998234085073
0,16.000000457126585
0,18.000000251315516
0,25.99999935137162
0,29.00000048272507
0,18.999999410865605
0,25.999999716023066
0,28.000000353926453
0,26.00000022032625
0,23.999999680109465
0,13.999999545634285
0,27.000000028163953
0,35.99999971481962
0,21.000000573277447
0,18.99999978227399
0,28.999998668750138
0,34.00000157879175
0,28.000000883143315
0,24.00000095095608
0,30.000001345034
0,27.999998760766633
0,33.00000082543656
0,38.99999926545908
0,25.99999897946958
0,40.00000036317448
0,24.999998798358604
0,27.9999993373535
0,29.000001265586683
0,31.999999854899805
0,35.000001170305445
0,51.999998481994844
0,54.999996766860335
0,80.99999772136867
0,78.00000088293855
0,80.00000158641537
0,93.00000322706825
0,223.0000043675142
0,138.00000169451582
0,154.00000010646667
0,136.99998972091697
0,122.00001148717706
0,96.00000293388231
