auriezVERBétéVERB_count,auriezVERBfêtéVERB_count
101.00000421555748,0
166.0000047397318,0
106.99999937937372,0
189.00000319564282,0
178.00000341674004,0
122.00000549824512,0
181.99999327346086,0
112.00000370704413,0
92.99999891438476,0
179.00000248578291,0
216.99998671635944,0
77.99999868316756,0
164.00000646594773,0
79.99999722505497,0
59.999998432298604,0
101.99999857311877,0
99.00000490017831,0
253.9999965497506,0
394.0000111541537,0
287.9999987894272,0
350.00001262360297,0
574.9999744043771,0
338.0000082441194,0
379.9999974425914,0
315.99998387597805,0
409.9999805439729,0
277.99999169812673,0
289.0000185188341,0
290.99998193375995,0
331.999992797861,0
347.00000452384126,0
238.00000567234125,0
327.000002023254,0
206.0000140423963,0
266.00002249184865,0
559.9999798733865,0
422.000009661047,0
311.9999943379485,0
442.0000162581201,0
305.0000089865457,0
379.0000102687653,0
312.99999662870465,0
351.9999989505369,0
407.9999867620782,0
476.9999774318603,0
444.9999763948101,0
296.00000629346505,0
288.9999840459316,0
319.9999858234603,0
224.9999905062992,0
304.00000982734116,0
279.99998725960216,0
269.99999151218645,0
382.00002324420404,0
405.99999790942996,0
476.0000404055221,0
508.00001622865625,0
448.99997599550665,0
575.0000284971703,0
399.0000078655629,0
510.00001647211946,0
474.9999719895208,0
692.9999998899667,0
512.0000214507066,0
485.0000263944324,0
592.0000181851027,0
449.0000004359633,0
425.9999902151469,0
392.99996825108417,0
448.99998122117404,0
339.0000092936829,0
196.0000106784537,0
441.0000111280672,0
316.9999909751456,0
376.00001526126505,0
476.0000025564075,0
542.0000114140008,0
376.99999708537905,0
287.0000134669084,0
396.9999776611139,0
439.99997422039104,0
418.9999817709698,0
330.0000100623632,0
294.00000771954257,0
282.9999838000344,0
225.00000517882944,0
239.99999945472598,0
277.9999945087237,0
193.9999867453042,0
208.99999898236084,0
315.00000161731157,0
223.00000711489537,0
203.00000259974948,0
254.00000624234644,0
159.99999770381345,0
220.0000076220752,0
231.00001527683037,0
184.00000363945992,0
197.0000034168205,0
278.99999333482407,0
248.00001786467732,0
247.00000102458336,0
342.0000015188858,0
249.00000238064683,0
216.99999068737313,0
245.99999690883016,0
277.00000540094754,0
255.99999216524466,0
231.00001773434462,0
246.9999835220588,0
388.99999787208185,0
221.00001340772678,0
321.9999958599117,0
263.99999662961443,0
186.99999576340414,0
88.00000524718254,0
118.99999796975953,0
92.99999442993314,0
122.00000321636197,0
152.9999947083578,0
242.00000320139327,0
171.00000894060173,0
135.99999799839034,0
106.9999966666563,0
108.99999796311732,0
145.00000237245746,0
165.99999728935813,0
145.00000622296608,0
108.000008018892,0
159.00000010614613,0
124.99999907603036,0
102.00000649990275,0
103.00000143469732,0
95.9999971940542,0
90.00000495724984,0
103.9999984087041,0
109.9999914379292,0
80.99999684662964,0
86.99999757329886,0
69.99999926060946,0
40.000000840970706,0
33.00000043734447,0
28.999999763863247,0
43.0000006006681,0
45.99999765698513,0
60.000002631627865,0
123.00000089634105,0
143.99999898573054,0
122.99998943812948,0
107.99999566419933,0
165.00000185675663,0
202.0000044314197,0
131.99999851742706,0
128.99999743934637,0
134.00000071643802,0
118.00000120457959,0
167.99999993212538,0
111.9999936303233,0
212.00000909878867,0
200.0000064661242,0
199.99999181006723,0
162.00000215644204,0
254.9999837337882,0
175.99999362361777,0
304.9999996830635,0
234.00000458082545,0
210.0000124277443,0
282.00000687476097,0
315.00000641693896,0
252.99999371066315,0
261.0000105587677,0
255.00000086410887,0
262.0000006581188,0
172.00000693557476,0
149.99998880202745,0
157.00000290175112,0
154.99999280566178,0
138.00000173268907,0
165.99999472345323,0
173.00000323522164,0
204.9999991300965,0
132.00000361951834,0
114.99999994071732,0
172.9999992250421,0
168.00000476275056,0
149.99999831032454,0
174.99999190916765,0
173.9999962273408,0
121.99999709849024,0
187.00000223300242,0
153.0000053083381,0
153.0000026614517,0
181.99999570858037,0
179.99999837199172,0
153.0000087883369,0
141.0000016393176,0
163.0000077064642,0
144.9999984741823,0
155.999996455284,0
164.00000975573215,0
204.9999967768507,0
176.99999687311765,0
145.00000895033043,0
250.00000077256848,0
223.99999469882795,0
196.000010457704,0
238.99998767271657,0
297.00000048689543,0
265.9999934433998,0
303.9999798265622,0
330.0000094231648,0
470.00000079406277,0
652.0000224359244,0
883.9999941562312,0
1255.0000757736052,0
1174.0000259756698,0
1427.9999386171833,0
1046.999901880974,0
973.0000588675895,0
947.0000116032747,0
