nouveauxADJânesNOUN_count,nouveauxADJfansNOUN_count
0,0.0
0,0.0
0,0.0
0,2.0000000518876324
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000036819404
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999724563877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,8.000000163087966
0,0.9999999931021089
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,1.0000000098826576
0,1.9999999217407494
0,3.0000001000197094
0,0.0
0,0.0
0,0.0
0,9.00000006741598
0,6.000000344151463
0,2.0000000176109265
0,1.000000022812996
0,5.000000067025879
0,1.999999992882581
0,7.000000088481613
0,1.9999999742080055
0,0.0
0,4.999999996420965
0,1.999999987101359
0,0.0
0,6.999999685997832
0,0.999999962028313
0,10.999999633270697
0,1.0000000402447056
0,7.000000220785829
0,8.00000031698536
0,1.0000000293982834
0,1.9999998948517261
0,4.000000077968688
0,4.999999847837255
0,5.999999842463894
0,8.000000123315877
0,3.9999999143122302
0,2.0000000066785972
0,4.999999844188171
0,13.999999489977625
0,11.000000306266568
0,9.00000031146924
0,7.999999665195324
0,24.999999289464775
0,12.999999760046535
0,61.00000235516727
0,58.00000039468229
0,73.00000066872173
0,69.99999839509613
0,97.00000385381341
0,80.9999995109282
0,67.0000030988361
0,62.000000421421596
