auxADPilesNOUN_count,auxADPfilsNOUN_count
143.00000395760597,198.00000495825185
294.0000026860091,275.0000041848921
237.9999986195415,248.9999985557389
177.00000607209537,378.00000980676253
173.99999889391427,324.000010894395
70.00000113038783,287.0000171392934
95.99999790495679,271.9999932935026
121.00000255647689,242.00000854467726
175.0000019356372,231.99998093964746
182.00000166093702,383.0000201152563
196.9999914387489,373.999983045373
144.99999805619365,403.99998554908433
112.00000214162773,331.99999735741585
125.0000012234834,336.9999955994499
159.9999960546789,315.9999924584958
158.00000072916248,353.9999906992704
191.99999891225548,307.0000034663009
230.00000125998508,468.99999918478875
259.0000074873586,581.0000063049619
259.99999604693403,882.9999899244997
321.0000047173238,802.0000181351893
272.00000483717025,972.0000185092681
429.0000104636901,802.0000195614904
486.00001844989106,753.9999758064433
395.0000051578765,1097.0000016734214
532.9999701177173,1010.9999791144477
549.0000256960388,1125.000053339779
556.999999344785,1194.9999777001656
524.9999745389424,887.9999914826061
515.0000206193836,1252.0000730915542
501.0000051606153,965.0000173078274
132.0000046216315,675.0000328807095
267.9999992469431,791.999969765086
724.0000297262391,689.9999869753577
516.0000205587738,1045.9999876778504
618.9999871477796,1512.9998704631976
681.9999714073055,1292.9999856488816
808.0000012480486,1600.9999519658586
685.999987542579,1801.0000994387005
769.9999907614033,1742.000027535048
729.9999836852085,1709.9999661083727
700.9999639541693,1638.000035500821
745.9999799017708,1943.9999174117452
764.9999981091903,1858.9999699767336
973.0000276390185,2274.000079403071
783.9999991730419,1991.0000252138009
758.000009873768,2079.0000200937147
982.9999602422458,2226.999964245548
517.9999884227465,1352.9999817903579
473.9999801765957,1132.9999619690625
621.0000148418832,1407.0000651077078
578.9999938396238,2274.999877204298
583.0000044474228,1902.0000324062717
715.0000542329657,1877.0001281900936
674.9999919590704,2248.9998962580753
1076.0000441942734,2255.000051170557
818.9999792561555,2434.9999592843606
1076.9999748638702,2303.999860407469
768.0000151193482,2718.000011323103
1008.0000155562882,2422.000041181635
793.0000091282403,2651.9999750495226
873.9999290104793,3676.9998700270185
676.0000030159349,2853.9999354794086
786.0000340416051,2244.000031330407
900.0000405886266,2468.000114879207
923.0000128042161,2715.0000693491343
743.0000133408078,2549.000181276655
789.9999771284225,2650.0000395798775
701.999971469096,2244.9999017998066
742.9999579397484,1939.9999472022162
585.0000178745855,2134.000085242492
304.00001082832694,965.0000342077681
528.0000010641722,2002.9999804347299
1153.9999934091045,1587.9999629626916
832.000010996339,1761.000075619767
1091.999995820114,1839.000046806699
928.9999783821908,1800.999911124468
755.9999556901456,1673.0000082125769
758.0000260848662,1751.0000065843267
625.9999576107875,1959.9998219829913
732.999982649739,1753.9999808470159
742.9999788096185,1770.9999328343827
680.0000235249389,1825.0000990806727
778.000014165336,1852.0001181471669
787.9999663158045,1673.9999719897098
910.0000228440011,1981.0000411015262
1086.9999558749057,2197.999962342448
975.999992005534,1808.9999477567515
1022.9999640128477,1873.999863990943
1067.9999750137333,2251.9999105077445
1347.0000259388169,2081.9999791225123
1313.0000181728403,2203.999951012608
1085.000015214385,1968.0001018829864
1320.0000134759307,1937.000062724621
1102.0000173073868,2112.9998995552214
1757.9999392543975,1849.0000336870967
1163.0000397551069,1962.9999946124494
1132.000065005317,1958.000148744847
1395.000029238932,2195.0001650152326
1543.9999744716963,2631.999887098496
1553.0000657842827,2123.000150060252
1317.9999439312478,1861.000037615792
1776.0001173365913,3811.000239462232
1328.0000592968381,1967.9999753003124
1281.9999563980184,1892.9999183043542
1454.0000024936369,1927.0000272731013
1391.9999460299296,2116.999874504529
1290.9999750612897,2051.999827102132
1295.0000343720005,2128.0000839106756
1137.9999999863096,1998.9999858334697
1373.999949853901,1978.9999819796994
1260.000042276382,2009.9999856804845
1012.0000074476508,2076.99985928612
1257.9999465850708,1944.9998665565802
1019.9999671250221,1413.9999566029219
523.0000248108856,707.0000039118962
489.0000176027682,1026.0000878400272
423.9999869541913,1095.9999204493035
576.000017162926,1041.0000227543562
651.0000070038247,1091.9999399331855
1034.0000351648353,1241.0000655448907
985.0000072090004,1126.0000485863452
1155.999975763335,1248.9999338892312
746.999968772949,985.9999246127853
610.9999686135327,745.9999992381865
670.9999737902137,850.9999914734618
708.9999751546119,773.999989281341
734.0000161234166,852.0000458116688
872.0000333353091,794.0000168340314
1054.99997225872,731.0000000141629
944.0000558126115,830.0000056355104
2214.0000449806935,742.000021936448
1052.9999918734081,688.9999815158409
772.9999630816598,709.9999587286267
1045.0000320259753,735.0000118211267
1168.0000473200407,636.0000451276755
1092.9999414286171,735.9999789391727
913.9999755907236,738.9999608148153
757.9999879220819,722.9999693922124
1001.000010565454,650.9999701265788
491.9999947224299,313.00001064358935
613.0000059537034,294.00000463497366
454.00000364650555,276.00000635005597
364.99999414223447,293.99999083107923
367.0000000791172,294.99999206483375
452.000003435347,335.0000061315332
689.9999967030207,590.9999998251882
707.9999658315933,659.9999617614016
1219.9999039491302,727.9999594720426
999.9999381275098,771.9999733296737
860.0000182818891,779.0000316736882
1057.0000491806325,717.9999933282757
1045.9999922015625,648.0000000728099
1064.9999752841888,706.9999948617217
1194.9999402260985,717.99997660041
1261.0000603650797,832.9999891601019
1226.999989174585,923.9999874056506
858.9999602662803,813.9999822850868
1182.0000246020138,889.9999816570842
3317.0000449252084,911.9999931825871
926.9999910816509,1162.9999237827205
980.9999952688748,1054.0000380810334
1355.999921863717,1151.9999495817278
1150.9999359164399,1183.9999824535394
1305.9999648110704,1199.9999649128424
1511.0000587818959,1359.0000500768413
1520.0001177372717,1287.0000660853143
1844.999993138708,1579.9999741129056
1461.0000164330684,1736.9999599007554
1343.9999891346952,1667.9999775537472
2064.9999747916413,1692.000075975579
1076.9999949256853,1288.9999802094824
1381.000080570924,1407.0000173317242
1254.9999782696227,1103.9999770794045
1220.000000021263,1134.9999951571353
1741.0000510469306,1272.0000797301755
1080.9999707987577,1272.9999092465484
1333.9999421901525,1113.9999589657277
1290.9999079861852,1270.9999327686946
1185.0000583295239,1083.000067557276
1414.0000315678044,1077.9999871035939
1011.0000235577494,1057.999978250187
1149.0000575112,1054.0000573113355
1024.9999687358927,971.9999669003081
1348.0000063069883,1049.999991477093
1311.9999819924267,1136.0000065551096
895.9999754806689,1218.9999499238086
2108.9999399136577,1119.9999322629901
1107.999993782181,1072.9999557602437
1005.999994928053,1076.9999588661237
816.0000039956471,1062.9999808931204
1151.9999708370046,1218.0000090055487
871.9999930829632,1235.9999607237826
1559.9999863916698,1106.9999931946284
758.0000172457665,1267.0000715110384
907.0000135879822,1231.999989719359
741.0000405917564,1264.0000367728871
612.9999994977277,1459.000025526389
715.9999495505823,1383.9998918453396
768.0000424814161,1391.0000356767712
989.000039460278,1515.9999828132788
624.0000079431699,1661.999928994708
637.000010959349,1736.000027773165
561.999979168443,1633.0000144420565
738.00000183428,1553.9999884280148
486.00001990893,1812.0000792133533
470.0000028481947,1623.9999214255072
541.000006017084,1809.9999871256673
398.9999826026983,1529.0000614916792
609.9999595694233,1452.9999415194945
275.0000044055618,1462.9999595476127
497.9999888426094,1614.0000121953888
199.00000948631217,1824.0000749143092
348.0000159019382,2471.0000444864595
507.99999951340504,2934.0001075605946
336.999999122974,3124.999984450293
450.00001047408136,3798.9999681001286
287.9999905377458,4218.999986294888
202.00000611399113,2069.0001043210755
189.0000035660147,2342.0000976827514
