piresADJhôtesNOUN_count,piresADJfautesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999651471223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999640596187
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999389360927
0,0.0
0,0.9999999846845036
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,4.999999914023742
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000019095507
0,0.0
0,0.9999999862281939
0,0.0
0,2.999999820786812
0,6.000000129187991
0,6.000000323475838
0,2.9999999569465023
0,0.0
0,12.000000030748591
0,4.000000178530964
0,6.00000022956001
0,4.999999938144263
0,8.00000030031551
0,13.99999984574746
0,11.00000050370073
0,6.999999875373497
0,4.999999823500304
0,3.000000025267056
0,13.999999484485281
0,18.99999931057562
0,23.000001632671104
0,2.9999998325468895
0,20.000000155484262
0,7.000000077204085
0,9.999999945553931
0,19.999998881859295
0,23.000000627894664
0,14.00000028647158
0,13.000000260505656
0,12.99999947394015
0,22.999999541566773
0,5.000000167513498
0,6.000000166616966
0,3.0000001722850507
0,7.999999705224358
0,3.999999891027251
0,5.999999654011642
0,3.999999903933367
0,9.000000227460298
0,0.0
0,0.0
0,7.999999915085002
0,8.000000272338802
0,3.000000145365493
0,7.000000136844285
0,3.999999883085593
0,0.0
0,1.0000000417844699
0,3.999999821840243
0,1.9999999199618408
0,1.9999999383081877
0,9.999999728448612
0,0.0
0,0.0
0,2.9999998948213578
0,7.999999812939665
0,0.0
0,6.0000000185421465
0,2.999999944056052
0,2.9999999167809146
0,0.999999962284664
0,2.9999997287720497
0,1.0000000125184012
0,3.000000160668635
0,0.9999999728159226
0,7.0000000144237955
0,1.9999999360858935
0,10.000000182279592
0,2.0000000234400614
0,6.999999601895206
0,9.000000234332765
0,9.999999864935765
0,8.999999580119416
0,2.0000000325407647
0,7.999999805482014
0,0.9999999793796698
0,2.9999998903841014
0,8.000000330019702
0,4.000000198540892
0,2.0000000407719916
0,1.9999999862042173
0,4.999999792611853
0,1.0000000110869376
0,5.9999998525645895
0,5.000000224015083
0,1.0000000098826576
0,0.9999999608703749
0,2.0000000666798066
0,1.9999999134380493
0,3.9999998804715187
0,5.999999741731698
0,1.0000000285704114
0,3.0000001720757314
0,2.0000000176109265
0,2.000000045625992
0,0.0
0,3.000000085049117
0,1.9999999725494306
0,4.999999842916319
0,6.999999422214329
0,0.9999999807698425
0,3.999999974202718
0,2.0000000067967663
0,6.0000001637935565
0,0.999999962028313
0,2.99999997286653
0,11.000000758399398
0,2.9999998606275127
0,2.00000007924634
0,3.0000000881948496
0,2.9999998422775893
0,3.0000001192081447
0,6.000000118957028
0,5.000000037656889
0,5.999999839081998
0,3.9999999143122302
0,2.0000000066785972
0,7.000000373489428
0,5.000000048943168
0,1.0000000215256117
0,0.9999999983892959
0,0.9999999581494154
0,3.999999980325512
0,7.999999986335907
0,4.000000095627182
0,0.0
0,16.000000216801975
0,6.999999739334991
0,7.000000151019206
0,1.9999999143686082
0,5.000000000171605
0,7.000000075658117
