desDETacteursNOUN_count,desDETfacteursNOUN_count
246.00000990959504,144.00000482582178
312.0000036954153,179.0000052356231
242.99999859054026,147.99999914156365
220.99999856108215,80.00000389709291
235.00000155053544,129.99999836928058
203.00000350463085,57.000002323011714
158.99999835048934,140.00000468867216
172.00000404395064,213.00000667117695
440.99997189163963,191.99999820757114
324.0000107813076,129.00000797668713
365.99997127078626,134.99998956804225
251.99998451803117,141.99999584497274
300.0000055700033,140.99999753466741
412.00000102808946,69.99999880733087
268.9999995951533,104.00000263616604
211.99999205618116,82.99999604960004
196.00000208318863,39.00000025809106
574.9999734845601,100.99999805306987
471.0000225572372,91.00000297804449
677.99999715011,203.9999922780604
571.0000043247619,223.0000202239621
1152.999981545149,130.9999965495074
723.0000034600647,172.00000419523235
556.9999738495591,133.9999944059042
1079.9999976411505,94.00000107791635
931.9999750805434,246.99999148453165
613.0000182496148,301.0000224088588
545.0000197054819,199.00000699011568
634.9999627533443,183.99999835290404
922.0000193168357,177.99999935269915
708.000024114179,280.0000043296932
429.99999768696694,135.00000520894287
673.9999706128774,108.00000159117901
758.0000226381619,196.0000064525035
541.0000141807315,214.00001090505745
829.9999607746078,309.9999982533575
863.9999850690109,258.00000521442735
813.9999563264656,268.9999957401825
1249.999981176271,320.99999739264666
644.9999995946946,281.00000525550246
867.999957632407,352.9999969707178
704.9999908419661,299.9999851539971
593.000012134077,312.00000767583396
708.9999669127283,416.999997797011
861.0000028340237,422.99999891704516
711.9999954972345,617.999968083534
768.9999741178481,222.999995228819
707.0000072871997,576.9999961034828
482.0000086749117,246.9999917622407
445.9999884832723,408.0000053970818
551.0000243533652,292.00000682289624
630.9999819909531,304.9999837612541
1050.9999648382875,416.0000136004636
794.0000318216923,438.9999904695035
757.9999976758517,409.9999991014556
1217.9999880094201,302.00000195163466
1000.0000138719954,561.9999687293059
921.9999430126368,377.9999873184329
1199.000025794112,371.00002058532846
1340.9999822139393,393.0000021769812
926.0000497312025,297.0000210069835
1209.9999815392298,417.9999697384121
1159.0000192023706,377.99999017763867
1345.0000095592707,356.00002336172724
1122.000067928206,469.0000239233619
1036.999983608816,439.999994330459
1127.9999862560926,456.0000057848561
1310.9999924173915,481.00000087844455
946.9999678091338,656.9999612250404
1377.9999343791756,493.999992003357
987.9999693314626,660.0000144271218
398.0000202502556,230.00001527846297
805.0000387769143,336.0000116257619
814.9999861585497,323.00000343967736
642.0000246660985,426.00002832939805
992.9999552666213,470.00001942061164
839.0000001052117,495.0000105326416
915.9999245663056,453.99999903462077
1163.0000392391366,613.0000191964741
751.9999742486895,769.9999532867275
1186.999953200253,548.9999930717416
1021.0000234672249,537.9999941902277
908.0000185149114,602.0000346859352
950.000065311379,768.0000225173848
731.999993220087,743.9999633341617
961.0000623617138,828.0000066289542
1059.9999113447238,864.9999434422368
954.9999787285136,709.9999975044484
856.9999564512331,789.9999316703437
884.9999602563394,896.9999739131854
760.0000380589601,1341.0000676318812
816.9999604835518,1046.9999569620786
957.0000011232647,1136.0000017893738
681.00000246181,1477.999997236037
791.9999886338765,1192.9999374238898
781.9999984908944,1352.9999689577965
898.0000412097819,1548.0000958414528
778.0000274837456,1610.000103488384
859.0000432644454,1422.000064216198
902.9999791879765,1495.9999814927633
1147.0000928900088,1771.0001077597215
1006.9999588230072,1753.9999881664382
1014.0000163399806,1975.0000399548537
898.0000408720994,2158.0001467265397
847.9999733707318,2266.9999348478996
1182.9999328044537,2505.9998346622774
1019.9999915460729,2496.999888383726
862.9999834107211,2438.9999826710086
1118.000043822907,2819.0001415320653
1065.0000293561059,2445.0000362858914
1123.9999495723114,2521.9999950095043
930.0000317207122,3077.0001717807068
1093.999975630179,3160.9999065784937
1167.9999608284534,3059.9998372987893
775.999994774269,2272.9999949308694
227.0000102455011,1230.0000671728424
400.00000534176473,1673.00010459825
376.99998717398535,1741.999976482586
374.0000004796444,1478.0000124976345
635.9999850391913,2056.0000364713787
732.0000132896212,2513.0001102512188
804.0000356166395,2595.00009419529
945.999976729649,2894.999886932715
546.9999671101009,1748.0000009043406
432.9999854803654,1742.0000058771852
567.0000079850169,1756.9999531592116
745.0000063446973,1973.9999749858623
589.9999938954343,1882.0001265237233
535.0000262207357,2055.0000796855807
537.0000196130394,2215.000075548534
739.0000015863633,2462.000040898369
468.0000444816808,2474.0001120906963
590.0000242691276,2423.9999807015597
530.9999866089494,2583.9998485914634
501.99999628577984,2562.000107116036
513.9999992139145,2759.0001842995925
441.99998397602434,2897.999880446217
374.99997502905995,2836.9998699771295
478.99999164712835,3210.999934435477
328.9999753861257,2427.000004363363
140.0000036439136,1475.9999663041283
178.00001249924185,1051.000007436092
251.99999292132185,1242.9999556403925
254.00000033234042,1313.0000010386616
228.99999162882523,1315.9999270084143
334.9999983852129,1649.9999940911614
538.0000040035742,2976.000056793115
752.9999815334597,3397.000032615003
733.9999751762668,4672.999796184188
965.9999479492361,5221.999933505073
841.0000061436048,4643.999947064729
676.0000339824564,4460.000029480313
569.9999931385494,5211.99990674827
709.0000177130904,4869.999787686371
865.9999673265088,5601.000030271598
922.0000404641676,5783.000273384011
1041.0000027801682,6549.999934696625
966.9999411989219,6455.99956792056
855.9999972349982,7221.999771091326
1103.00004721161,7876.999923174795
1232.999954026422,8439.999913106225
1250.000055650826,8902.00016129697
1498.999980445484,9086.999869820502
1428.000001460215,10007.999632920295
1556.9999485838498,9800.000203483545
1778.000096679233,10162.000767163938
1834.0001780196817,10993.000227550052
1969.0000483591698,11956.999910148148
2415.000078199895,13020.999499665488
1962.9999354952065,12393.000070980384
2502.9999218276903,12119.000286275972
2379.9998836121204,11494.999480948185
2247.000068816597,12060.000595725734
1925.0000837662733,10833.9997395588
1933.9998376853741,11132.999888324695
1884.0001001341966,10250.000623202724
2219.9998708827147,10407.999764832437
2326.9999475612785,10156.999904201355
2392.999965581749,9743.999481895618
2713.000094775839,9913.000446186014
2627.000100818284,10828.000055013368
2790.000031061263,9472.000240665968
2513.0000793278327,9649.00009903992
2766.9999445517988,9850.999682854095
3195.0000798560823,10004.999920648675
3657.9999671414184,10245.000057046727
3661.00013086466,10346.9995529164
3407.9998382993203,10123.999928042464
3741.999954516271,9801.99988945141
4454.999807206538,10436.999631470278
4637.000153806437,11176.999676002162
5148.99978548063,10185.99960022984
5588.999730048091,10872.999870737238
5637.999946869245,10877.999459064744
6630.000412258383,11473.000241258344
7084.9998537547235,11291.999914376553
8116.000343211699,11405.000523863766
9876.000382028375,12846.000252154176
10443.999444396124,13382.999547171661
11122.000428016541,13994.999921096083
12613.99998321352,15055.000411313838
13616.99956290249,15223.99943674739
12508.000299741247,15044.000145231028
15621.99957395848,16752.99944328863
14450.999766528488,16171.999993763437
14872.00009031522,15061.999814218501
16199.99926131483,16115.000101665015
16325.000827168305,15701.0007726013
15890.000133607497,15798.000176783138
14058.999072142818,13909.999036933148
13549.999490795191,13936.99958772091
14591.000469732257,17495.99940048443
14941.00007370443,17831.000785104698
17929.000507760207,17712.000693286693
19221.000061455365,17769.000197384936
19480.99908774361,16991.99945655283
18078.00024683128,16849.999900274015
17896.998354922613,15675.998935593207
17487.00074686549,14731.000384820183
15676.000387783535,13460.000557812993
