grosADJilesNOUN_count,grosADJfilsNOUN_count
0,6.000000407054351
0,6.000000243219005
0,7.999999953598035
0,5.000000243568306
0,20.00000096527046
0,10.000000440432476
0,37.999999652300595
0,21.000001319020498
0,5.999999790882736
0,34.000002053617635
0,22.99999912376633
0,12.999999780527931
0,75.00000126762609
0,39.99999861252748
0,1.999999966560563
0,25.00000027012095
0,69.99999953955457
0,44.9999989412163
0,47.00000061294814
0,26.999998706681367
0,34.00000286866459
0,61.000001858391784
0,24.000000585381258
0,29.000000694090716
0,81.99999804548318
0,83.99999939908119
0,47.999999204981094
0,66.00000063717088
0,76.99999927882138
0,46.999999180130324
0,35.000001711341525
0,27.000000586055556
0,17.99999958139167
0,32.000001323398386
0,41.00000115779714
0,82.99999701694836
0,89.00000140179914
0,72.00000026445606
0,16.99999997588583
0,104.00000346412
0,95.99999418325532
0,60.999995902309685
0,68.99999780827217
0,112.9999938570546
0,126.99999561970498
0,65.99999958931522
0,106.99999860529367
0,123.00000305671819
0,44.000000700283856
0,56.00000140584433
0,94.9999991462586
0,97.00000085884335
0,188.99999405853055
0,94.00000223134778
0,204.99999890968004
0,167.000011475596
0,369.9999858840437
0,311.99998528542795
0,246.00000737215035
0,236.99999162984622
0,173.00000954459196
0,296.999981236629
0,277.0000126126513
0,132.0000033074228
0,140.00000819192056
0,201.99999743308257
0,161.00000733857846
0,286.9999873586308
0,303.99997176388035
0,140.9999989858795
0,167.99999649083895
0,88.00000383871236
0,129.00000589283118
0,216.9999966468604
0,141.00000572297438
0,140.99999585236668
0,180.99999951842952
0,219.99998843908477
0,192.00000181577994
0,245.99999156056802
0,168.99999397955224
0,199.00000237809826
0,228.0000136733364
0,222.00001430502357
0,200.9999911467433
0,201.00000668416442
0,202.99998734722757
0,247.99999806061183
0,258.9999937523962
0,176.99999481568938
0,209.9999988197242
0,267.0000063442906
0,232.00001314237903
0,303.00000371611486
0,221.99999188092204
0,192.000002432778
0,199.0000111784458
0,207.00001971868755
0,214.99999763058653
0,264.99999350802017
0,203.00001125633707
0,204.00000041995395
0,356.00001038183603
0,199.00000773504306
0,162.99998928848953
0,175.99998936346506
0,193.99998894082952
0,227.99999982230509
0,163.00000836664577
0,136.9999950439431
0,160.99999560097208
0,179.00000626693839
0,141.99999683994088
0,289.9999976045836
0,205.00000386651678
0,81.00000095737158
0,98.00000348725261
0,92.99999706213089
0,88.99999889844979
0,54.99999949146414
0,103.00000168731646
0,79.0000056119628
0,72.99999753589049
0,71.999994691909
0,55.999997000427896
0,40.00000065447103
0,40.000000479702294
0,65.00000046839638
0,62.00000030294148
0,37.00000020521204
0,42.00000058418468
0,46.00000378641356
0,51.000000157648905
0,39.99999999231248
0,25.000000553362117
0,37.00000080391529
0,34.99999807483438
0,31.000000082034887
0,21.99999915012826
0,22.00000056405611
0,19.999999632404702
0,14.000000550296633
0,11.999999579285427
0,12.000000025336622
0,24.999999880361727
0,23.000000682629828
0,25.99999823913528
0,34.999998842845244
0,24.99999926135399
0,40.99999953518243
0,39.99999883049958
0,113.00000452454137
0,43.999998382755535
0,28.000000057695182
0,20.000000269710412
0,32.00000105645447
0,18.99999971347063
0,34.999998512121536
0,26.000001034856336
0,26.999999979104395
0,51.999997877034176
0,23.99999975134261
0,50.00000018474272
0,70.999996818954
0,71.0000001125937
0,39.00000292763128
0,65.00000262498523
0,81.00000063794644
0,62.99999839129101
0,70.99999806954698
0,54.000002167923014
0,39.99999728858483
0,52.000001637239876
0,35.00000165483243
0,39.999999322903115
0,34.00000191109459
0,27.999998399503045
0,32.00000027173153
0,28.99999819104036
0,53.00000435999765
0,12.000000688302926
0,25.99999935137162
0,47.00000089335899
0,18.99999905926864
0,51.99999991067236
0,23.999999486034568
0,40.99999873043454
0,34.99999901872843
0,35.99999967800134
0,36.9999989521927
0,47.99999975560022
0,26.99999969531329
0,34.99999776426608
0,30.99999758170151
0,38.0000020554782
0,35.99999832753016
0,34.00000176315028
0,36.00000013216719
0,34.99999746137781
0,31.000000422062442
0,46.0000016658847
0,40.00000150493108
0,52.000000674850746
0,39.99999807737376
0,19.000000252483392
0,44.00000005861871
0,29.99999921522026
0,25.000001094019
0,47.000001554124786
0,31.999998660781294
0,40.99999921076684
0,49.0000011502202
0,70.999999903677
0,77.00000077790594
0,124.00000244926481
0,116.99999972170875
0,118.99999841338351
0,76.99999714452468
0,116.00000843344198
0,91.00000315962056
