réponsesNOUNinADJ_count,réponsesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,2.9999999825992627
0.0,4.000000103775265
0.0,1.0000000302976653
0.0,0.0
0.0,3.0000000212158344
0.0,0.0
7.99999972117698,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.9999999832802816
2.999999861181852,0.0
1.0000000262706086,2.0000000525412176
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
2.000000080688894,1.000000040344447
0.9999999917078082,0.0
1.0000000243908858,0.0
0.0,1.9999999936351254
2.999999967080032,0.9999999890266773
0.0,1.9999999616764632
2.000000050905776,2.9999999503113184
0.0,0.0
0.0,1.9999999419691148
1.0000000087314196,4.9999999789072875
0.0,0.0
0.0,4.000000023526793
0.0,1.9999999717227588
0.0,1.0000000114049021
0.0,3.000000119527755
0.0,0.0
0.9999999888370337,0.0
12.99999933857945,9.00000003305701
0.0,5.00000009637015
0.0,3.9999999866538367
0.0,0.0
0.0,0.0
0.0,0.9999999970185707
0.0,6.999999905551657
2.0000000058782916,3.0000001099571505
0.0,0.9999999847340232
0.0,0.0
6.999999892791525,6.999999892791525
0.0,0.0
0.0,0.0
0.0,5.000000161633902
0.0,4.999999920043675
0.0,6.000000038751101
0.0,9.000000656651757
0.9999999774825243,3.0000000392888637
2.00000005725898,8.00000022903592
0.9999999821341166,2.999999839179786
0.0,7.999999736420471
0.0,0.0
1.0000000033203045,3.0000000099609134
0.0,0.0
0.0,0.9999999506951006
0.9999999931925734,0.0
0.0,0.0
0.0,2.000000077333015
0.0,0.0
0.0,2.0000000614001916
0.0,5.999999965296986
2.9999998588638954,2.9999998588638954
0.0,26.999999012532545
0.0,2.000000031984042
0.0,0.0
1.0000000214870044,0.0
1.0000000063425816,0.0
0.0,4.000000138631728
0.0,2.000000005849364
0.0,0.9999999953103411
0.0,3.999999868132238
0.0,2.0000000227443637
0.9999999560899616,4.999999962175764
0.9999999602816118,5.999999761689672
0.0,0.0
0.0,3.00000010967411
0.0,1.0000000256593744
0.0,2.999999928102688
1.0000000233997843,2.0000000467995687
0.0,0.9999999575864772
0.0,0.9999999722953768
0.0,0.0
0.0,2.999999870081327
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,1.000000044632741
0.0,0.0
0.0,1.9999999752577051
0.0,4.000000150157755
0.0,8.99999967380499
0.0,0.0
1.000000040935779,2.000000081871558
0.999999964700061,0.999999964700061
4.999999755274627,6.000000050534112
0.0,0.0
0.9999999693954871,0.0
0.0,1.0000000513291152
0.0,1.9999999556388053
0.0,0.0
1.0000000408397083,6.0000002450382475
0.0,0.0
0.0,4.999999720464822
1.9999999608946881,0.0
0.0,0.0
2.0000000711684214,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,2.999999927950025
0.0,0.0
1.0000000271217977,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000096910328
0.0,8.999999944395213
0.0,3.999999883085593
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000070227286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,0.9999999722603048
0.0,1.999999924569328
1.9999998945758874,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,3.9999998912636903
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
1.0000000117200307,4.000000046880123
0.0,0.0
0.0,0.0
1.0000000151417292,2.0000000302834584
0.0,1.999999924517373
0.0,2.0000000325407647
3.0000000145857637,0.9999999756852518
0.9999999793796698,0.9999999793796698
0.0,0.0
1.0000000412524628,2.0000000825049256
1.000000049635223,5.000000448610868
2.0000000407719916,2.9999999485669644
0.0,0.9999999931021089
3.999999980758204,1.999999990379102
1.0000000110869376,8.0000000886955
0.0,0.0
5.000000224015083,2.999999961279807
2.000000019765315,1.0000000098826576
0.9999999608703749,0.0
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.9999999569552831,1.9999999139105662
1.0000000285704114,1.0000000285704114
0.0,0.0
2.0000000176109265,3.0000001141734325
0.0,0.0
2.9999997589379497,2.9999997589379497
0.0,0.0
0.0,0.0
1.9999999742080055,1.9999999742080055
3.9999998255638434,0.9999999563909611
0.9999999807698425,2.9999998497377733
2.9999999806520385,0.0
1.0000000033983831,2.0000000067967663
0.9999999957305106,6.0000001637935565
1.999999924056626,0.0
0.9999999575505208,0.0
0.0,1.0000000402447056
5.00000004070667,3.999999950667093
2.00000007924634,4.00000015849268
1.0000000293982834,0.0
0.0,1.9999998948517261
0.0,6.000000238416289
3.000000059478514,2.0000000396523427
0.9999999948611046,5.000000037656889
0.0,0.0
3.00000006895274,0.0
0.0,1.0000000033392986
0.0,3.000000054419399
3.99999993131066,2.9999998136781523
2.0000000430512235,4.000000086102447
2.9999999299747717,2.9999999299747717
0.0,0.9999999581494154
1.9999999901627565,0.9999999950813783
0.0,3.9999999931679535
0.0,2.000000047813591
3.0000001233596656,8.000000328959109
0.0,4.000000054200494
0.0,8.999999593305972
1.0000000024315778,4.000000009726311
0.9999999571843041,3.9999998287372165
0.0,5.000000000171605
0.0,6.000000251369676
