cordesNOUNinADJ_count,cordesNOUNfinesADJ_count
0.0,0.0
0.0,2.000000018906523
0.0,3.9999999767990175
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000110458212
0.0,0.0
0.0,2.000000080688894
0.0,2.9999998625417352
0.0,5.000000121954429
0.9999999968175627,4.9999998717476135
0.0,23.999999736640248
0.9999999808382316,0.0
0.0,8.000000203623104
0.0,5.99999999769949
0.0,2.9999999734740896
0.0,0.0
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000015937034
0.0,1.9999999281192373
0.0,10.999999794610712
0.0,0.0
1.00000001927403,0.0
0.0,10.999999486908024
0.99999996845855,0.0
0.0,4.9999998909003445
0.0,0.9999999970185707
0.0,1.9999999461642977
0.0,0.0
0.0,12.000000214721414
0.0,0.9999999905099559
0.9999999846845036,10.99999983152954
0.0,15.00000043945723
0.0,0.0
0.0,1.0000000323267804
0.999999984008735,0.0
1.0000000064585168,7.0000003862633875
0.0,17.000000909841138
0.0,7.999999819860195
2.00000005725898,4.00000011451796
0.9999999821341166,8.999999517539358
0.0,7.999999736420471
1.0000000276625125,0.0
0.0,0.0
0.0,2.000000047950553
1.999999901390201,30.999999060093227
0.0,20.000000601053596
0.0,4.0000001675836465
0.0,0.0
0.0,8.000000169244899
0.0,12.000000824756016
0.0,6.999999959513151
0.0,6.999999445935201
0.9999999718471598,21.99999892595598
0.0,4.000000063968085
0.0,0.0
8.000000171896035,18.000000753943443
0.0,5.999999852585694
0.0,4.000000138631728
0.0,14.000000623074937
0.9999999953103411,9.00000032505086
0.0,17.999999765610756
0.0,21.000000698414564
0.9999999560899616,10.99999933526362
0.9999999602816118,4.99999980140806
0.0,4.9999998501134835
0.0,6.000000219348221
2.0000000513187484,0.0
0.0,4.9999998801711465
0.0,8.000000187198275
0.0,14.999999965920372
0.0,3.999999889181508
0.0,2.9999998708456985
0.0,3.9999999449127754
0.0,8.000000193791086
0.0,9.0000001590562
0.0,4.000000086125327
0.0,4.000000095465655
0.0,11.000000194502832
0.0,3.999999950764397
0.0,13.000000911895935
0.0,4.000000178530964
0.0,3.000000114780004
0.0,2.999999962886557
1.0000000375394387,14.000000953296968
0.0,9.999999549270619
0.0,14.00000072329242
0.0,3.0000001228073376
0.0,0.999999964700061
0.0,1.9999999451354205
0.9999999785933051,1.9999999571866103
0.0,8.999999400743478
0.0,6.00000030797469
0.0,0.9999999778194026
0.0,2.9999998986753695
0.0,21.000000231612255
0.0,2.9999998131715397
0.0,12.999999859410764
0.9999999804473441,1.9999999608946881
0.0,5.000000263866156
0.0,0.0
0.0,0.9999999673214249
0.0,4.000000054749894
0.0,0.9999999973306328
0.0,16.000000444311908
0.0,3.0000001722850507
0.9999999631530447,13.999999935579067
0.0,6.999999809297689
0.0,1.9999999420836891
0.0,1.9999999519666836
0.9999999920713438,0.9999999920713438
0.0,5.000000036030491
0.0,3.000000006822489
0.0,5.999999936313752
0.0,2.0000000680847005
0.0,2.000000096910328
0.0,6.000000233068824
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.0,3.999999892404524
0.0,0.0
0.0,1.9999999627040346
0.9999999722603048,0.0
0.0,2.999999886853992
0.0,4.999999849531503
0.0,3.0000000375552034
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,4.999999833648737
0.0,2.99999990412884
0.0,0.0
0.0,1.0000000117200307
0.0,4.999999787445933
1.000000003668535,6.9999998243637975
0.0,1.0000000151417292
0.0,6.999999816019571
0.0,0.0
0.0,3.999999902741007
0.0,0.9999999793796698
0.0,2.9999998903841014
0.0,3.0000002252024065
0.0,0.0
0.0,1.0000000203859956
0.0,8.999999505340401
0.0,0.9999999951895512
0.0,4.00000004434775
0.0,5.9999998525645895
1.000000023161861,4.000000092647444
0.0,2.000000019765315
0.0,2.999999981287583
0.0,2.0000000666798066
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,4.999999597888797
0.0,8.000000228563291
0.0,6.000000344151463
0.0,2.0000000176109265
0.0,3.0000000684389887
0.9999999782454786,3.9999999129819144
0.0,7.999999971530324
0.0,3.999999945098863
0.0,4.999999842916319
0.0,4.999999691114006
0.0,7.99999984615874
0.0,2.9999999806520385
0.0,2.0000000067967663
0.0,3.0000000818967782
0.0,0.0
0.9999999575505208,6.999999402208745
0.0,4.000000160978823
0.0,7.999999901334186
0.0,15.000000178385058
0.0,4.999999915448665
0.0,3.9999997897034523
0.0,3.0000001192081447
0.0,0.0
0.0,3.9999999794444183
0.0,5.999999839081998
1.9999999571561151,6.99999998326497
1.0000000033392986,4.999999953684255
0.0,7.000000373489428
0.0,12.999999911564487
0.0,11.000000306266568
0.0,0.9999999983892959
0.0,4.9999997907470775
0.0,3.000000102758071
0.0,2.999999922292861
0.0,5.00000003800191
0.0,18.000000342103746
0.0,12.000000418951318
0.0,24.999999426820043
0.0,12.999999897612353
0.0,26.999998071642985
0.0,7.00000051632968
0.0,20.000001708324955
