intentionsNOUNinADJ_count,intentionsNOUNfinesADJ_count
0,0.0
0,0.0
0,1.9999999883995088
0,1.0000000259438162
0,0.0
0,0.0
0,0.0
0,3.0000001884314997
0,4.9999996297626685
0,5.000000001344736
0,0.9999999536519524
0,3.999999877967282
0,1.0000000191216762
0,0.0
0,0.0
0,1.9999999623368314
0,0.0
0,2.9999999817091996
0,13.000000292391611
0,1.9999999200885514
0,9.000000363100021
0,20.999999488118902
0,11.000000268299745
0,0.0
0,4.9999999451333865
0,10.00000031271719
0,2.9999999503113184
0,1.0000000196916272
0,0.9999999709845574
0,0.0
0,2.000000024847783
0,11.000000491948384
0,14.999999213524639
0,0.0
0,6.00000023905551
0,15.999999424953899
0,5.000000026781828
0,12.99999933857945
0,11.000000563787006
0,0.0
0,5.999999636453458
0,2.9999999345402064
0,7.999999976148565
0,17.999999327525458
0,17.999999850625194
0,9.000000161041061
0,3.9999999620398237
0,9.999999846845036
0,0.0
0,0.999999987248907
0,4.000000129307122
0,3.99999993603494
0,12.99999974290695
0,4.000000126594688
0,6.999999949218959
0,12.000000343553879
0,12.999999874966077
0,12.000000059499465
0,2.9999999695530706
0,10.999999600472588
0,12.000000045147395
0,6.999999772574727
0,5.000000150263399
0,16.000000670334586
0,1.0000000386665076
0,18.000000144926844
0,30.999999696727098
0,7.999999953729315
0,8.99999980133891
0,3.9999998873886393
0,11.00000017591223
0,2.000000049232848
0,12.000000257844055
0,8.99999977887854
0,0.0
0,2.9999999117524823
0,7.999999962482729
0,8.999999882805378
0,5.000000148780658
0,4.999999962175764
0,14.000000135902415
0,7.9999998875645
0,3.00000010967411
0,8.000000205274995
0,0.9999999760342294
0,6.0000003126428565
0,4.999999873949989
0,7.999999778363016
0,2.9999998708456985
0,2.999999870081327
0,0.0
0,1.9999999966405015
0,1.0000000215313318
0,1.0000000238664137
0,1.9999999712976684
0,0.9999999876910992
0,3.000000007687148
0,0.0
0,1.0000000382600014
0,0.9999999876288521
0,6.000000225236631
0,1.99999994958484
0,2.0000000710272587
0,2.000000081871558
0,0.0
0,1.9999999451354205
0,3.9999999143732206
0,1.9999999387909742
0,3.000000153987345
0,5.999999665093779
0,7.999999729800985
0,5.000000412872411
0,0.0
0,2.999999999765244
0,0.0
0,0.0
0,1.0000000355842107
0,0.0
0,2.0000000273749463
0,0.0
0,7.00000019438646
0,3.0000001722850507
0,0.9999999631530447
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,0.0
0,2.9999999175093865
0,0.9999999951895512
0,4.00000004434775
0,1.9999999508548632
0,28.000000215709008
0,0.0
0,1.9999999217407494
0,0.0
0,0.9999999567190246
0,0.9999999701178797
0,0.9999999569552831
0,4.000000114281646
0,14.000000542640459
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,1.999999924056626
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,3.00000006895274
0,0.0
0,1.0000000181397999
0,2.9999998136781523
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000313930273
0,2.0000000048631557
0,0.0
0,0.0
0,1.0000000418949462
