tribusNOUNinADJ_count,tribusNOUNfinesADJ_count
0.0,0
1.0000000094532615,0
10.999999936197298,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
2.0000000382433525,0
0.9999999807557843,0
0.0,0
0.9999999811684157,0
1.0000000262706086,0
1.9999999402654243,0
7.000000443996468,0
0.0,0
3.0000001210333416,0
1.999999983415616,0
4.000000097563543,0
0.9999999968175627,0
5.999999934160064,0
9.000000079711524,0
0.0,0
2.999999998849745,0
3.9999998839382296,0
0.0,0
6.000000074543349,0
0.0,0
6.000000079281436,0
11.000000221298079,0
8.00000031874068,0
10.999999604655805,0
5.999999767828883,0
13.999999484086363,0
8.999999821693592,0
4.9999998245206205,0
5.999999636453458,0
13.000000408009523,0
1.9999999940371413,0
6.000000026446122,0
7.000000121713733,0
1.9999999694680464,0
3.9999999620398237,0
3.999999938738015,0
9.000000042877833,0
0.999999987248907,0
2.0000000646535607,0
14.000000464692597,0
10.00000006458517,0
21.000001036435826,0
3.0000000392888637,0
11.00000031492439,0
7.9999998570729325,0
3.9999998682102356,0
5.999999939106141,0
3.0000000099609134,0
4.000000095901106,0
3.999999802780402,0
6.000000082022462,0
3.000000236829612,0
8.00000030933206,0
15.000000435271275,0
5.000000039411764,0
3.9999999768646575,0
6.999999445935201,0
8.999999973965206,0
7.000000111944147,0
6.000000147698544,0
3.000000064461014,0
14.000000645205533,0
8.000000277263457,0
5.000000111644975,0
2.999999985931023,0
7.999999736264476,0
2.0000000227443637,0
6.999999510903773,0
1.9999999205632235,0
4.9999998501134835,0
1.0000000365580368,0
5.000000040453581,0
4.9999998801711465,0
10.000000061753694,0
8.999999704295897,0
0.0,0
4.99999978474283,0
0.9999999862281939,0
1.000000024223886,0
3.9999999932810026,0
5.000000107656659,0
2.0000000477328275,0
0.9999999856488342,0
1.9999999753821989,0
1.0000000339404167,0
0.0,0
3.000000114780004,0
2.999999962886557,0
0.0,0
0.0,0
1.0000000355136294,0
1.000000040935779,0
2.999999894100183,0
0.9999999725677104,0
2.9999998278694204,0
1.9999999387909742,0
6.00000030797469,0
4.99999999000833,0
0.9999999662251231,0
0.0,0
1.9999999464871268,0
0.0,0
6.999999614453159,0
0.0,0
2.0000000711684214,0
1.9999999346428499,0
2.0000000273749463,0
3.0000000522786765,0
0.0,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
4.000000136169401,0
0.0,0
6.000000233068824,0
0.9999999707713982,0
0.0,0
4.0000001671378795,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
4.999999833648737,0
0.0,0
2.000000036455918,0
1.0000000117200307,0
0.0,0
2.00000000733707,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
1.9999999587593396,0
0.999999993875262,0
1.0000000412524628,0
1.000000049635223,0
0.0,0
2.9999999175093865,0
0.9999999951895512,0
2.000000022173875,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
5.999999962575166,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
1.999999992882581,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
6.00000023773902,0
2.0000000587965667,0
0.0,0
0.0,0
4.0000000793046855,0
3.9999999794444183,0
0.0,0
0.0,0
2.0000000066785972,0
2.0000000362795993,0
1.99999996565533,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000430417737,0
2.0000000837898924,0
