économiesNOUNinADJ_count,économiesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
2.0000000477328275,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
1.999999929400122,0
3.999999890270842,0
1.9999999571866103,0
0.0,0
1.0000000513291152,0
2.9999998325468895,0
0.0,0
3.000000122519124,0
2.9999998131715397,0
0.0,0
0.0,0
2.0000000678503245,0
2.0000000711684214,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999922969576,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
0.0,0
0.0,0
0.999999962284664,0
1.9999998945758874,0
0.0,0
4.000000075378434,0
7.9999997825273805,0
1.9999999746787551,0
1.9999999360858935,0
2.000000036455918,0
1.0000000117200307,0
3.9999998802212966,0
2.00000000733707,0
1.0000000151417292,0
0.9999999622586866,0
2.0000000325407647,0
0.9999999756852518,0
0.9999999793796698,0
2.9999998903841014,0
1.0000000412524628,0
0.0,0
2.0000000407719916,0
0.9999999931021089,0
1.999999990379102,0
2.000000022173875,0
2.9999999262822947,0
2.000000046323722,0
2.000000019765315,0
1.9999999217407494,0
4.000000133359613,0
1.9999999134380493,0
9.999999512261963,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
4.000000091251984,0
3.9999999129819144,0
0.0,0
9.999999493629943,0
3.000000053915704,0
3.9999998255638434,0
2.9999998497377733,0
7.0000001571503665,0
8.000000027187065,0
1.9999999914610211,0
5.999999973664295,0
15.999999320808334,0
13.00000020747354,0
21.999999523923393,0
4.00000015849268,0
8.000000235186267,0
7.9999995794069045,0
12.000000476832579,0
8.999999927141943,0
16.999999722584672,0
5.00000020377488,0
3.00000006895274,0
6.00000014606027,0
7.000000373489428,0
2.9999998136781523,0
3.000000134061674,0
5.000000057139594,0
1.999999916298831,0
1.9999999901627565,0
2.999999922292861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999571843041,0
0.0,0
0.0,0
