peinesNOUNinADJ_count,peinesNOUNfinesADJ_count
1.0000000207616044,0
3.0000001216095025,0
8.99999994779779,0
5.000000243568306,0
1.0000000302976653,0
3.0000000071608146,0
1.0000000070719448,0
1.0000000108146896,0
3.99999986058849,0
5.000000001344736,0
3.9999998146078095,0
0.0,0
1.0000000191216762,0
1.9999999615115687,0
1.999999966560563,0
0.0,0
1.0000000262706086,0
5.999999963418401,0
7.000000443996468,0
6.9999998275669695,0
5.0000002017222345,0
5.000000071120731,0
1.0000000243908858,0
3.000000102792888,0
1.9999999780533546,0
2.999999942514694,0
5.999999900622637,0
1.0000000196916272,0
6.999999615330652,0
9.999999957814573,0
3.0000000372716746,0
1.0000000058816982,0
1.9999999717227588,0
1.0000000114049021,0
2.00000007968517,0
4.999999820298093,0
7.999999910696269,0
9.00000003305701,0
6.00000011564418,0
3.9999999866538367,0
2.999999818226729,0
9.999999781800689,0
4.999999985092853,0
3.00000001322306,0
3.0000001099571505,0
3.9999999389360927,0
3.9999999620398237,0
2.999999954053511,0
2.9999999222940668,0
2.999999961746721,0
11.000000355594583,0
9.99999984008735,0
3.0000000193755505,0
6.000000189892034,0
6.000000078577727,0
5.0000001431474494,0
5.999999678359572,0
3.0000000148748662,0
2.9999999695530706,0
9.0000004659335,0
2.000000047950553,0
11.999999879177299,0
7.000000013781525,0
4.0000001675836465,0
6.000000231999044,0
1.0000000211556124,0
1.0000000307000958,0
0.9999999942161641,0
0.0,0
3.9999998873886393,0
3.0000000479760622,0
0.0,0
2.000000042974009,0
2.999999926292847,0
6.000000022124047,0
5.000000111644975,0
0.9999999953103411,0
3.999999868132238,0
5.000000148780658,0
1.9999999121799232,0
0.0,0
0.0,0
1.0000000365580368,0
1.0000000256593744,0
6.999999832239605,0
2.0000000467995687,0
3.999999830345909,0
1.9999999445907537,0
0.999999956948566,0
2.999999870081327,0
5.000000036426297,0
3.9999999932810026,0
2.000000043062663,0
5.000000029193391,0
0.9999999856488342,0
0.9999999876910992,0
2.0000000678808334,0
1.000000044632741,0
4.9999999950904925,0
3.9999999505154102,0
2.0000000750788773,0
0.99999997479242,0
1.0000000355136294,0
4.000000163743118,0
0.999999964700061,0
6.000000050534112,0
2.9999998278694204,0
4.9999999549160705,0
0.0,0
1.9999999556388053,0
5.999999797350739,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
2.0000000678503245,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
1.9999999415427965,0
1.0000000221344847,0
2.0000000835689398,0
0.9999999554600607,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.9999999722603048,0
0.999999962284664,0
1.9999998945758874,0
2.0000000250368024,0
2.0000000376892166,0
0.9999999728159226,0
0.0,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
0.0,0
1.999999990379102,0
0.0,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
5.999999839081998,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
2.9999999299747717,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
1.0000000135501237,0
0.0,0
0.0,0
1.9999999143686082,0
0.0,0
2.0000000837898924,0
