artèresNOUNinADJ_count,artèresNOUNfinesADJ_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,1.00000001927403
0.9999999966634592,0.0
0.0,0.0
0.0,1.9999999563601376
0.0,0.9999999970185707
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,1.0000000064585168
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,2.9999999695530706
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000423112247
0.0,0.0
9.999999942161642,0.0
0.0,5.999999717727791
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
2.000000005849364,2.000000005849364
0.9999999953103411,0.9999999953103411
0.0,0.0
0.0,1.0000000113721819
0.0,1.9999999121799232
0.0,0.0
0.0,3.99999994378225
0.0,0.0
0.0,0.0
0.9999999760342294,3.9999999041369176
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
1.000000044632741,0.0
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.999999964700061,3.999999858800244
0.9999999725677104,0.0
0.0,1.9999999571866103
0.0,0.0
1.0000000513291152,0.0
0.9999999778194026,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,1.9999999464871268
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,2.0000000273749463
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,3.000000006822489
0.0,0.0
0.0,0.0
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999777300303
0.9999999599809204,0.0
0.9999999691540938,0.9999999691540938
0.0,1.9999999456897228
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,5.999999833561827
0.0,1.999999924569328
0.0,1.9999998945758874
0.0,4.999999853812447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
1.0000000182279591,2.000000036455918
0.0,2.0000000234400614
0.0,0.9999999700553241
0.0,1.000000003668535
0.0,0.0
0.0,0.9999999622586866
0.0,2.9999999689178263
0.0,0.9999999756852518
0.0,2.9999997664387528
0.0,0.999999993875262
0.0,2.0000000825049256
0.0,2.000000099270446
0.0,8.000000163087966
0.0,0.0
0.0,0.0
0.0,4.00000004434775
0.0,1.9999999508548632
0.0,2.999999961279807
0.0,4.00000003953063
0.0,0.9999999608703749
0.0,2.0000000666798066
0.0,0.9999999567190246
0.0,3.9999998804715187
3.999999827821134,0.0
0.0,0.0
0.0,3.0000001720757314
0.0,3.0000001141734325
0.0,4.000000091251984
0.0,0.9999999782454786
0.0,0.9999999964412905
0.0,2.9999999588241466
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,1.0000000215256117
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001532524547
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000024315778
0.0,0.9999999571843041
0.0,0.0
0.0,2.0000000837898924
