informationsNOUNinADJ_count,informationsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
2.9999999715298666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
1.00000002862949,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
2.000000006640609,0.0
0.0,0.0
2.9999999697943247,0.0
0.0,0.0
1.0000000418959116,0.0
1.0000000386665076,0.0
2.0000000423112247,0.0
1.0000000307000958,0.0
1.9999999884323287,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
2.0000000731160736,0.0
1.0000000256593744,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
0.9999999862281939,0.0
3.0000001573647905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
1.9999999451354205,0.0
0.0,0.0
5.999999600495653,0.0
0.0,0.0
3.9999999112776106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000066403453,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999944056052,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999669848245,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000049635223,0.0
0.0,0.0
3.9999999724084354,1.9999999862042173
0.0,4.999999792611853
2.000000022173875,0.0
2.9999999262822947,12.999999464492557
7.000000053927252,2.999999961279807
0.0,4.00000003953063
3.9999998434814987,0.9999999608703749
4.000000133359613,3.0000001000197094
7.999999653752197,0.0
6.000000009624106,9.999999512261963
2.99999987086585,4.999999597888797
0.0,12.000000342844938
5.00000002641326,15.00000046980922
2.0000000176109265,8.999999991492126
0.0,12.000000273755953
1.9999999564909574,5.999999517875899
4.999999886481207,13.999999375826597
1.9999999725494306,3.999999945098863
3.999999948416011,6.000000107831408
3.9999998255638434,7.9999996511276885
3.99999992307937,2.9999998497377733
1.999999987101359,4.999999765457788
4.999999915111374,8.000000027187065
3.0000000818967782,6.0000001637935565
2.9999999868321474,2.9999999868321474
0.9999999575505208,3.9999998302020834
1.0000000402447056,6.0000000309964765
3.999999950667093,1.9999999753335465
4.00000015849268,2.00000007924634
3.0000000881948496,6.000000176389699
14.999999444230411,3.9999997897034523
10.000000073458464,5.000000036729232
3.000000059478514,12.00000023791406
7.999999958888837,10.999999880120784
4.000000061657938,8.999999758622998
6.99999998326497,4.99999975967172
6.999999834338374,13.99999966867675
1.0000000181397999,11.000000446048627
2.9999998136781523,5.000000048943168
13.999999884449533,4.000000086102447
1.9999999967785917,5.999999859949543
1.999999916298831,7.999999665195324
0.0,9.000000308274211
0.0,7.999999986335907
4.000000095627182,11.000000018378547
6.000000246719331,12.000000493438664
2.000000027100247,13.000000624763823
3.0000000313930273,3.9999999583785177
1.0000000024315778,6.000000282585789
7.999999657474433,5.99999996377246
3.000000129125321,5.000000000171605
3.0000001256848385,6.000000251369676
