nosDEThôtesNOUN_count,nosDETfautesNOUN_count
100.00000264112988,249.0000101131222
111.0000015155606,375.9999990784397
172.99999899655748,293.9999855942185
59.00000141683594,375.9999997361431
90.0000017386677,288.00000010211596
61.00000243670024,270.0000149377944
56.99999947845089,228.00000284527005
60.00000002493165,321.9999994266568
50.999996850692625,279.9999778948988
67.99999781654779,232.0000078667799
79.99999534329908,479.9999769938514
58.99999660580904,171.99999616966724
76.00000211924598,136.99999862367818
78.0000005064888,153.00000099349728
132.00000061558862,323.00000349069404
49.99999988165474,319.0000004962728
115.00000072173196,505.0000140331201
105.99999897339939,488.99999987104223
231.0000049663301,612.000034640417
135.99999134831035,526.9999747603088
232.00000112666802,635.0000263672006
206.999993667667,1126.000000795344
291.0000212722935,921.0000508130973
341.99999913628676,692.9999886950147
243.99998993957888,936.0000129324653
258.9999907502555,877.9999554375493
289.9999935161295,844.0000275325103
186.99999928589932,792.00002733967
194.99998665589575,867.9999610159408
191.00000561743948,747.0000345590379
478.0000046621148,727.0000152019448
127.00000174389163,421.99998738592046
187.99999504435513,382.9999795685542
524.9999874896527,709.9999877785207
389.0000062216632,777.0000093111162
447.99999329358485,1244.9999928337281
332.0000038927879,1541.000014597583
307.9999886499,970.9999472584205
315.0000050160014,1194.000013867102
350.00000423129774,887.9999678185634
358.99997987457834,1205.9999352934417
408.9999945339912,1270.999956358489
283.00000114226475,1381.9999866116216
458.00000176811625,1479.9999180600578
389.00000872880616,1585.9999850403806
279.9999917463951,1520.0000261369441
378.9999982996311,1426.9999671148557
331.9999866810481,1342.9999827249712
283.0000026975815,792.0000175730307
405.99998263359936,795.0000208664995
349.00002043987934,1161.0000519222724
432.9999844686535,1180.0000017874165
335.9999994416315,1241.0000315477296
454.0000225483987,1497.0000299028181
523.0000088437293,2163.9998465677168
445.00000604565184,1638.0000736729892
432.00000429086555,2420.9999680050655
537.9999756786798,1798.999989057359
471.0000138230846,2109.000085224207
454.9999975862817,1814.0000295697732
746.0000335304128,1964.000004155045
903.9999657867647,1819.9998693023426
393.0000085670137,2003.9999300848222
582.0000281622443,1775.0000411338217
622.0000402591232,1952.0000699198038
579.9999967025594,2013.0000344485884
550.0000444945221,1995.000075051426
649.9999889195678,1725.0000083252312
492.99998242531393,1661.999977098415
748.9999645910542,1721.9999046886107
576.0000277988657,1712.0001265114693
422.00000913378074,1170.0000317280335
758.0000085764249,2070.9999635369777
531.9999948426428,1534.000034026064
475.99999977305646,1090.0000074879079
489.00001976724525,1236.0000226311338
510.00001450213233,950.0000065625578
500.99998079094496,919.9999484884888
497.0000057438941,995.0000336518201
494.9999882594586,1169.9999562577452
551.9999974503255,868.9999651387408
391.00000222730466,745.9999785286122
638.0000333329724,991.0000572477988
521.00000098263,867.0000462278958
723.9999934118134,1131.9999513446849
648.0000199858965,819.00002441787
545.9999563700273,875.999930847206
692.9999688123942,1464.9999552465797
624.9999594352832,879.0000010293363
1075.999996877166,899.9999695303105
602.9999950428894,732.0000079074812
909.9999660750752,830.999961505079
815.0000001911488,1002.0000151983954
923.0000369015817,836.0000376195029
808.9999711239898,691.0000115776492
782.9999781874485,842.9999855653695
948.000022009032,814.0000425006874
817.0000370365702,638.0000258081262
835.0000062436549,879.0000620809209
914.9999918940258,878.000005206261
1107.000075989617,687.0000183040598
921.9999932468584,759.9999768691674
748.000027016398,677.0000384001793
854.0000538732954,890.000060281107
888.9999669658141,735.9999475786026
866.9999978365536,797.999963695467
913.9999970524971,732.9999611081362
841.9999623577503,806.9999868515921
1029.0000559823698,826.0000143675587
907.9999600813993,891.9999717383564
926.9999851025799,699.999956414023
878.0000487950437,738.0000272182704
923.9999697359766,679.9999707234714
948.9999587520114,878.9999735521164
791.9999639568946,853.9999781626814
582.0000082471222,551.0000103053736
865.0000386618162,655.0000412935864
692.0000061381244,489.9999951237194
548.0000291515985,513.0000108878994
833.0000020567783,592.0000244636227
626.999998057939,521.0000150543773
618.0000278671203,468.0000262900371
722.9999973610222,499.99996863534426
508.9999832049589,340.9999777420698
394.99998399718373,318.99998171977865
545.9999985966504,327.9999840468494
479.9999770698801,294.0000066335211
482.000027212853,267.0000149090642
466.0000210111848,290.00000014128847
391.9999942446481,253.99999531080252
495.0000089235194,295.00000549742543
459.00002613461044,249.0000206314539
414.00001527133276,274.00001131882294
369.99999886422194,241.99998499005846
409.0000135007235,227.9999991163699
352.0000265818951,247.999999230897
375.9999803228409,316.99999577006844
409.99999999274416,214.9999884861199
351.9999959927131,202.99999365265018
255.99999304828452,199.99999747264513
126.00000026730287,172.9999954411595
109.00000720771561,137.00000123659117
113.00000267328724,156.99999956948687
109.00000012816527,136.99999641418285
98.99999899551233,154.9999908551743
252.99999935490678,260.9999961180211
338.9999968683768,320.99999529001474
375.9999821192578,380.99999110756477
447.9999896391259,337.9999819420443
493.9999809719348,344.99999187950925
347.0000012121918,327.00001348859735
463.00001632689475,283.99999618800547
420.9999979259808,286.00000464913285
492.99998170167936,234.99999836437976
483.99997817082595,265.9999837741863
515.999996157153,279.9999928016742
567.0000181024816,360.00001414880535
528.9999944006686,344.99997930202335
558.0000027180957,287.0000040726089
450.00000538137056,359.00000844393685
518.999985625828,425.99996964504044
537.000027032766,770.000015883714
600.9999793472657,481.99999930907256
578.9999954439398,392.99997833188996
565.9999956209813,777.9999946875035
589.0000420505787,601.0000299664262
541.000009414832,543.0000516054007
606.9999843391348,577.0000307906022
774.0000049193239,656.9999975073845
653.0000044977728,570.0000052025999
736.999978416089,569.0000137321248
605.9999682560273,575.9999685610762
662.0000116541556,361.9999990788969
544.9999899808383,353.99999524207374
505.9999776348217,308.999986231446
519.0000320766299,323.00000688109924
565.9999807494682,383.9999756075125
433.99998608657563,351.9999909928282
434.9999881903902,291.99997677834847
460.00001693674375,378.0000066258256
540.0000294113539,327.000017193977
477.0000248231109,281.00000343966263
464.0000248933753,345.0000091224463
467.00000935427045,275.99998766700656
532.0000130399047,414.99999440694995
506.9999843670263,276.9999923223655
528.9999901220955,349.9999886337275
511.99998348598314,273.9999936832529
493.99998587171433,324.9999993970758
477.9999827565322,385.999995083015
589.999992428275,321.9999919250306
536.0000045303314,322.00000146638183
566.9999737349345,394.99999618412375
505.9999783201336,376.99999231438863
528.0000161978825,413.00000451893743
499.99998769101813,466.0000100181283
606.0000431459158,374.00001897869055
577.9999980057022,412.0000204476317
642.9999906432888,481.9999686053619
670.9999856892827,411.0000002983658
791.9999935884908,814.0000166410907
732.9999897079988,515.0000033718487
712.0000079342542,572.9999907140486
718.9999778034767,493.9999875525005
711.9999917915246,529.0000080047006
742.0000080364935,470.9999999159667
691.0000214307125,542.9999759816943
807.0000043775038,524.0000004397857
959.9999859366458,487.00001244978944
958.9999351843153,481.99998075937583
993.0000067496883,482.00000068458667
1482.9999587802245,750.9999614821509
1806.0000981282863,860.0000078408415
2152.0001569553306,959.0000348563493
3063.999990760311,1230.9999559893781
2843.999835421823,1246.0000307360872
3245.0000463479423,1984.9999441255154
2183.999930322517,1284.9999492848303
2518.0000916062795,1222.0000289429486
2127.0001193578555,1097.0000905680902
