ombresNOUNinADJ_count,ombresNOUNfinesADJ_count
0.0,2.000000041523209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000039854691,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999846046275,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.999999373318541
14.000000564822257,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999912720275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999694680464
1.9999999810199114,2.9999999715298666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,3.9999999099300974
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
1.0000000033203045,7.000000023242132
0.0,1.0000000239752764
0.0,12.99999924132728
0.0,0.0
0.0,0.0
0.0,13.00000073421539
0.0,3.000000181403926
0.0,3.000000206189004
0.0,10.999999936377808
1.9999999059092632,9.99999997904076
0.0,0.9999999718471598
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,6.000000022124047
0.0,10.000000223289952
0.0,9.00000032505086
0.0,10.000000029346282
0.0,0.0
0.0,2.9999998682698843
0.9999999602816118,0.0
0.0,1.999999971891125
0.0,0.0
0.0,0.0
0.0,1.9999999520684588
0.0,3.0000001563214287
0.0,0.9999999575864772
0.9999999722953768,7.999999778363016
0.0,2.9999998708456985
0.0,8.999999610243982
0.0,12.000000629459162
0.0,3.9999999932810026
0.0,0.0
0.0,1.0000000238664137
0.9999999856488342,8.999999518473853
0.0,0.0
0.0,1.0000000339404167
0.0,5.0000000326235226
0.0,9.0000001481305
0.0,0.0
1.0000000375394387,16.00000060063102
0.99999997479242,3.0000000237040503
0.0,2.0000000710272587
0.0,1.000000040935779
2.999999894100183,0.0
0.0,7.999999780541684
1.9999999571866103,0.9999999785933051
0.0,5.999999600495653
1.0000000513291152,1.0000000513291152
0.9999999778194026,0.0
0.0,3.9999998649004924
0.0,4.000000163358832
0.0,2.9999998131715397
0.0,12.999999859410764
0.0,4.999999819343971
0.0,0.0
0.0,3.0000001067526316
0.0,6.000000006405299
0.0,4.000000054749894
0.0,7.000000041601207
0.0,12.000000333233931
0.0,5.000000384880217
0.0,4.999999891004632
0.0,0.0
0.0,2.999999827005821
0.0,0.9999999759833418
0.0,0.9999999920713438
0.0,3.00000018094389
0.0,0.0
0.0,0.0
0.0,8.000000272338802
0.0,2.000000096910328
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,5.0000002089223505
0.0,4.999999777300303
0.0,0.9999999599809204
0.0,3.999999876616375
0.0,1.9999999456897228
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,1.9999999786677878
0.0,0.0
0.0,0.9999999731011312
0.0,3.0000000092710732
0.0,0.9999999813520173
0.0,1.9999999445206096
0.0,3.999999849138656
0.0,0.0
1.0000000125184012,4.999999853812447
0.0,2.0000000376892166
0.0,0.9999999728159226
0.0,1.9999999746787551
0.0,14.999999293431332
0.0,17.00000078303509
0.0,6.000000070320185
0.0,2.999999972996661
0.0,4.999999951237359
0.0,65.99999956694649
0.0,0.0
0.0,14.000000707145283
0.0,7.999999805482014
0.0,2.9999997664387528
0.0,16.999999987121132
0.0,13.99999996886438
0.0,6.000000297811337
0.0,10.000000429042002
0.0,4.999999780119725
0.0,5.999999848913372
0.0,4.00000004434775
0.0,0.0
0.0,2.999999961279807
0.0,4.99999994872564
0.0,2.999999981287583
0.0,4.000000133359613
0.9999999567190246,0.9999999567190246
0.0,12.000000019248212
0.0,2.99999987086585
0.0,2.0000000571408227
1.0000000248111243,3.0000001720757314
0.0,6.000000228346865
0.0,3.0000000684389887
0.0,3.9999999129819144
3.000000085049117,0.0
0.9999999862747153,3.999999945098863
0.0,1.9999999742080055
0.0,1.9999999127819221
0.0,4.999999996420965
0.0,0.0
4.999999915111374,2.0000000067967663
0.0,3.9999999829220423
0.0,7.999999696226504
0.0,2.99999997286653
0.0,1.0000000402447056
0.9999999876667732,2.9999998606275127
2.00000007924634,1.00000003962317
0.0,0.0
0.0,1.9999998948517261
0.0,2.0000000389843438
0.0,4.0000000793046855
0.0,9.000000270506774
0.0,2.9999999195409988
0.0,0.0
0.0,4.0000000133571945
0.0,2.0000000362795993
0.0,2.9999998136781523
1.0000000215256117,0.0
0.0,0.9999999983892959
0.0,1.999999916298831
0.0,3.999999980325512
1.9999999965839768,0.9999999982919884
0.0,7.000000248879635
0.0,19.000000184196512
0.0,13.000000624763823
0.0,21.999999896300125
0.0,18.00000084775737
0.0,9.999999351176406
0.0,16.00000068866838
0.0,11.000000243237903
