aurezVERBétéVERB_count,aurezVERBfêtéVERB_count
55.00000184810006,0
113.00000358596094,0
47.9999997215882,0
98.000000037811,0
85.00000266513084,0
39.00000040551291,0
161.99999683062188,0
61.00000050370864,0
70.99999458585151,0
75.00000434501868,0
74.99999899092494,0
56.99999772963098,0
74.00000174800333,0
51.99999869044883,0
22.999999474316898,0
54.99999954052663,0
74.00000347695041,0
127.99999617698714,0
163.0000061878235,0
184.99998949773683,0
148.00000896488493,0
217.00000011448304,0
256.00000624406675,0
220.99999828561954,0
143.0000037043365,0
192.99999957995541,0
195.00001240010664,0
200.99999799572853,0
146.99999870023038,0
154.00000225113592,0
136.00000679567054,0
105.9999997689606,0
116.00000197040951,0
139.00000244787879,0
151.00000292386287,0
223.99999194935458,0
247.99998864153176,0
212.00000531736146,0
393.9999871911525,0
217.00000292829426,0
225.99999234873877,0
188.9999910343526,0
228.99999733124346,0
276.99999207387225,0
338.0000024093872,0
318.00000728176997,0
235.99999320909046,0
273.9999990972368,0
130.99999706683366,0
134.00000094123544,0
221.00000583595664,0
300.9999934652035,0
226.99999771449183,0
254.00001919317396,0
382.99998421744027,0
278.0000213479407,0
341.99999882210574,0
275.9999813542624,0
369.0000175807073,0
274.00000875867715,0
351.00000859723883,0
403.9999683099183,0
596.0000222363161,0
497.0000149317485,0
342.00000535121853,0
408.9999990997412,0
339.0000196485185,0
270.00000575930335,0
322.99997558971,0
265.9999893285737,0
252.00000712789958,0
195.00000919042864,0
301.000017666498,0
189.99999582646643,0
141.00000572297438,0
253.00000083696617,0
233.00000074359838,0
194.99999770012698,0
201.0000016423703,0
233.99999444992588,0
151.99999673064443,0
239.0000011790061,0
170.0000042130772,0
198.0000024452574,0
169.9999932350611,0
178.00000537087067,0
178.99999335417303,0
176.99999705182037,0
138.9999894633272,0
210.99999984084977,0
192.0000100713466,0
173.00000267036037,0
169.00000115923987,0
149.0000016631834,0
127.99999816305078,0
177.999992643999,0
155.00000253087563,0
192.00000856948634,0
157.00000973480098,0
186.00000412621802,0
188.0000113348627,0
187.99998930136752,0
193.00001261972147,0
129.000000757769,0
147.99998816544846,0
172.99999256511578,0
149.99999484660685,0
192.9999998140767,0
171.00000561256851,0
171.99999255212984,0
223.99998578657312,0
136.00000722359127,0
223.99999059666533,0
216.99999063169815,0
152.99999460455393,0
91.00000261598804,0
74.00000384576609,0
70.99999818601304,0
64.99999856995044,0
99.00000293093187,0
163.99999751654838,0
118.9999993081119,0
112.9999974163216,0
99.0000002311833,0
90.9999969342093,0
76.99999996774685,0
119.99999665801562,0
94.00000434186191,0
65.99999937276652,0
82.9999969265459,0
66.00000118980259,0
69.00000567962033,0
82.00000183458052,0
36.99999833781345,0
73.00000309839048,0
76.00000614406014,0
60.999994719189466,0
53.99999977882169,0
50.99999971132229,0
68.99999754556086,0
11.000000301318558,0
24.000001631192305,0
31.99999965868461,0
29.999999451487305,0
27.99999924683167,0
24.999999465707344,0
25.99999823913528,0
81.99999660775245,0
54.99999772141915,0
50.99999674622623,0
61.99999952346351,0
70.99999977594503,0
63.999998260219044,0
68.00000202442597,0
65.9999947098543,0
78.0000042607395,0
83.99999996606269,0
67.9999987177303,0
105.00000004966958,0
90.00000107627412,0
98.99999666465379,0
77.00000197185933,0
146.9999972135021,0
94.99999924297043,0
144.00000057790461,0
140.0000061811249,0
105.00000621387215,0
160.000006864672,0
173.99999570991994,0
148.99999567763706,0
129.00000450831672,0
127.99999685471124,0
147.0000093561113,0
78.99999846491406,0
96.99999452692656,0
75.00000483310642,0
70.99999449811546,0
69.99999658583376,0
77.99999701628735,0
93.00000398507233,0
87.00000459962679,0
87.99999866871175,0
64.00000146003174,0
47.999996143007195,0
79.00000172909212,0
51.99999854805077,0
82.00000023897996,0
65.99999475994265,0
50.999997815829175,0
71.99999791728406,0
53.99999957222945,0
79.99999814315689,0
57.99999679017006,0
71.99999934879669,0
75.0000041759476,0
106.00000053538844,0
77.00000180309661,0
84.0000052479688,0
83.99999465240263,0
89.00000434626335,0
73.00000320636573,0
69.99999647270897,0
61.9999996886735,0
79.00000003950792,0
92.99999873524882,0
98.000005228852,0
94.99999661616522,0
130.0000009917237,0
98.00000153717198,0
100.99999251333963,0
78.99999737866409,0
175.00000543516322,0
191.00000138644728,0
228.00002131696198,0
379.0000021233862,0
348.999984785835,0
394.9999935905745,0
231.99998918409202,0
227.00000998551985,0
265.0000208944536,0
