certainesDETinADJ_count,certainesDETfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.9999999701327121,0.0
0.0,1.000000036819404
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,8.000000195127086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000078766509
0.0,0.0
1.0000000087314196,1.0000000087314196
1.0000000124238915,4.000000049695566
0.0,0.0
0.0,0.0
3.000000130058858,4.999999961180361
1.000000039842585,2.00000007968517
0.0,1.9999999281192373
0.0,2.9999998839144415
0.0,3.999999943775048
2.0000000385480603,0.0
0.0,0.0
0.99999996845855,1.9999999369171
0.0,0.0
0.0,0.9999999970185707
3.00000001322306,0.0
1.0000000029391458,1.0000000029391458
0.9999999847340232,6.999999594703307
0.0,0.0
0.9999999846845036,0.0
0.0,2.9999999222940668
0.0,0.0
2.0000000646535607,0.0
0.999999984008735,2.9999999520262057
2.0000000129170337,0.0
1.000000031648672,1.000000031648672
0.0,0.0
10.000000286294899,0.0
0.9999999821341166,0.9999999821341166
0.0,0.0
0.0,0.0
5.000000016601522,3.0000000099609134
2.000000047950553,0.0
1.999999901390201,0.0
0.9999999931925734,0.0
0.0,3.000000236829612
0.0,0.0
7.000000266026375,0.0
0.0,0.0
0.9999999942161641,1.9999999884323287
0.0,0.0
0.0,0.0
3.0000000479760622,0.0
0.0,0.0
3.000000064461014,0.0
1.0000000063425816,1.0000000063425816
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000227443637,0.0
5.999999736539769,0.9999999560899616
0.0,0.0
1.999999971891125,0.0
0.0,5.000000182790184
2.0000000513187484,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,2.000000048447772
0.0,0.0
1.0000000215313318,6.000000129187991
2.0000000477328275,0.0
0.0,0.0
0.9999999876910992,0.0
2.0000000678808334,0.0
2.000000089265482,2.000000089265482
3.000000114780004,4.9999999950904925
0.0,0.0
0.0,0.0
3.0000000237040503,0.0
1.0000000355136294,0.0
2.000000081871558,3.0000001228073376
0.0,0.0
0.0,0.9999999725677104
3.9999999143732206,0.0
1.9999999387909742,0.0
1.0000000513291152,0.0
1.9999999556388053,1.9999999556388053
0.9999999662251231,2.9999998986753695
0.0,5.000000412872411
0.9999999732435634,0.9999999732435634
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,1.0000000277694943
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
1.9999999841426872,1.9999999841426872
1.0000000271217977,0.0
1.0000000346628397,1.0000000346628397
0.0,0.0
0.0,0.0
1.000000048455164,0.0
3.000000116534412,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
5.999999732760364,0.0
2.999999791767671,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
1.9999999532349162,0.0
8.999999757910178,0.0
2.0000000061807155,4.000000012361431
6.999999869464121,0.0
5.999999833561827,0.0
5.000000015660707,0.0
2.9999997287720497,0.0
4.000000050073605,0.0
2.0000000376892166,2.0000000376892166
2.9999998131615047,0.0
1.9999999746787551,0.9999999873393776
3.999999872171787,0.0
2.000000036455918,0.0
1.0000000117200307,0.0
0.9999999700553241,0.0
1.000000003668535,1.000000003668535
1.0000000151417292,0.0
0.0,0.0
4.0000000650815295,0.0
3.0000000145857637,0.0
0.9999999793796698,1.9999999587593396
0.0,0.999999993875262
4.000000165009851,0.0
4.000000198540892,1.000000049635223
2.0000000407719916,0.0
0.0,0.0
0.0,2.999999924456686
3.00000009361575,0.0
1.9999999508548632,0.0
2.999999961279807,0.0
0.0,0.0
2.999999981287583,0.0
0.0,1.0000000333399033
1.9999999134380493,0.0
1.9999999402357584,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
2.0000000496222485,1.0000000248111243
2.0000000176109265,1.0000000088054632
2.000000045625992,0.0
1.9999999564909574,1.9999999564909574
3.9999999857651627,0.9999999964412905
0.0,0.0
0.999999987104003,0.999999987104003
0.0,0.9999999563909611
0.9999999807698425,0.0
0.9999999935506795,0.9999999935506795
1.0000000033983831,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,1.9999998948517261
0.0,0.0
0.0,0.0
0.9999999948611046,0.9999999948611046
0.0,0.0
0.0,0.9999999785780576
0.0,0.0
0.0,3.000000054419399
0.0,0.0
0.0,0.0
0.9999999983892959,0.9999999983892959
0.9999999581494154,0.9999999581494154
0.0,0.0
0.0,0.9999999982919884
1.0000000239067954,0.0
0.0,2.000000082239777
0.0,1.0000000135501237
0.0,1.9999999791892589
0.0,1.0000000024315778
0.0,0.0
0.0,2.0000000860835474
1.0000000418949462,0.0
