lunettesNOUNinADJ_count,lunettesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.9999999941997544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999651471223
0,0.0
0,0.0
0,0.0
0,1.0000000191216762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,2.0000000385480603
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000023513167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,20.000000646535607
0,5.9999999040524115
0,1.0000000064585168
0,2.000000063297344
0,1.9999999549650487
0,6.000000171776939
0,0.0
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,10.000000300526798
0,0.0
0,1.0000000386665076
0,0.0
0,0.0
0,3.9999999768646575
0,0.0
0,0.0
0,8.000000127936168
0,0.0
0,0.0
0,1.0000000063425816
0,2.000000069315864
0,1.000000002924682
0,0.0
0,0.9999999670330595
0,2.0000000227443637
0,5.999999736539769
0,0.0
0,0.0
0,6.999999922274758
0,0.0
0,0.0
0,0.0
0,5.999999573483659
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.9999999983202508
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,2.000000076520003
0,0.0
0,7.000000476648483
0,3.99999989916968
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999555830412
0,0.0
0,0.0
0,0.0
0,4.999999819343971
0,0.0
0,1.0000000355842107
0,0.0
0,3.00000004106242
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,1.9999999519666836
0,0.9999999920713438
0,0.0
0,0.0
0,0.9999999893856253
0,1.0000000340423503
0,1.000000048455164
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.999999962284664
0,0.9999999472879437
0,6.000000075110407
0,0.0
0,1.9999999456318451
0,0.9999999873393776
0,0.0
0,5.000000091139795
0,2.0000000234400614
0,0.9999999700553241
0,0.0
0,1.0000000151417292
0,1.999999924517373
0,2.9999999689178263
0,0.9999999756852518
0,5.9999995328775055
0,0.0
0,1.0000000412524628
0,4.000000198540892
0,2.0000000407719916
0,9.99999956023945
0,1.999999990379102
0,4.00000004434775
0,0.9999999754274316
0,5.999999922559614
0,0.0
0,4.999999705675415
0,6.00000020003942
0,2.9999997729996624
0,3.000000004812053
0,5.999999741731698
0,6.000000171422468
0,12.000000688302926
0,14.00000029879057
0,4.000000091251984
0,3.9999999129819144
0,1.999999992882581
0,3.999999945098863
0,3.999999948416011
0,6.999999422214329
0,2.9999998497377733
0,11.999999922608154
0,7.0000001256692235
0,3.0000000818967782
0,2.9999999868321474
0,12.999999347941802
0,3.0000000154982382
0,11.99999944251005
0,6.999999861399697
0,9.99999983089733
0,8.9999992939903
0,5.000000036729232
0,7.000000390076802
0,16.999999722584672
0,20.000000815099515
0,15.999999657248921
0,17.999999429984992
0,6.000000108838798
0,16.999999303655777
0,13.999999884449533
0,24.999999242608126
0,12.999999921621157
0,29.000000679957516
0,28.999999732718347
0,32.000000765017454
0,39.00000180270278
0,57.999999632332894
0,59.999998624368104
0,58.999999205475966
0,74.99999954715574
0,70.0000034429987
0,60.99999929149411
