solutionsNOUNinADJ_count,solutionsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
2.000000011763396,0.0
0.0,0.0
2.000000022809805,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
2.0000000553250246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000837918233,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999121799232
0.9999999602816118,4.99999980140806
3.0000000374510147,0.0
2.0000000731160736,0.0
1.0000000256593744,0.0
0.0,2.999999928102688
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
4.000000096895544,0.0
0.9999999983202508,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
1.9999999753821989,0.0
1.0000000339404167,0.0
0.0,0.0
2.000000076520003,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
3.0000001228073376,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,3.9999998649004924
0.0,5.000000412872411
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
1.9999999946612657,0.0
1.0000000277694943,0.0
3.0000001722850507,0.0
0.9999999631530447,0.0
1.9999999455136255,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.9999999920713438
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.9999999707713982,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
2.9999997287720497,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000036455918,0.0
0.0,0.0
0.9999999700553241,0.9999999700553241
2.00000000733707,0.0
2.0000000302834584,0.0
0.0,0.0
1.0000000162703824,0.0
0.9999999756852518,0.0
1.9999999587593396,0.0
1.999999987750524,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
4.000000081543982,0.0
1.9999999862042173,0.0
3.999999980758204,0.0
4.999999995079752,2.000000022173875
0.0,0.0
0.0,1.000000023161861
3.0000001303356196,0.0
3.9999998434814987,0.0
2.0000000666798066,0.0
4.9999998807525365,0.9999999567190246
0.0,0.0
0.0,4.999999597888797
2.0000000571408227,1.0000000285704114
8.000000198488994,0.0
1.0000000088054632,0.0
0.0,0.0
3.9999999129819144,0.0
3.9999999857651627,0.0
3.999999945098863,0.0
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
1.999999987101359,0.9999999935506795
1.0000000033983831,1.0000000033983831
6.0000001637935565,0.0
4.999999709394357,0.999999962028313
0.0,0.0
5.000000306459407,0.0
1.9999999753335465,0.0
2.00000007924634,0.0
2.0000000587965667,1.0000000293982834
0.9999999474258631,0.0
1.0000000194921719,1.0000000194921719
1.0000000198261714,0.0
2.9999999212319466,2.9999999212319466
0.0,1.0000000154144846
0.0,0.9999999785780576
2.0000000066785972,0.0
1.0000000181397999,0.0
2.9999998136781523,0.9999999828276649
0.0,0.0
0.0,0.0
0.9999999581494154,1.999999916298831
0.0,0.0
0.0,0.0
1.0000000239067954,0.0
2.000000082239777,2.000000082239777
1.0000000135501237,0.0
3.0000000313930273,3.9999999583785177
3.000000141292895,1.0000000024315778
0.0,0.9999999571843041
2.0000000860835474,0.0
1.0000000418949462,0.0
