théoriesNOUNinADJ_count,théoriesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.99999963365153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999281192373
0.9999999888370337,0.0
0.0,0.0
0.0,12.00000023128836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999924079647,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.0
1.0000000323267804,0.0
0.999999984008735,0.0
1.0000000064585168,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
1.9999999642682331,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999863851468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000064461014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999985931023,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
3.999999830345909,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
4.999999973824779,0.0
0.99999997479242,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
1.9999999451354205,0.0
0.0,13.999999484485281
0.0,1.9999999387909742
0.0,15.000001222038186
0.9999999778194026,0.0
0.9999999662251231,0.0
3.000000122519124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999841426872
1.0000000271217977,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000145365493
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
2.0000000835689398,0.0
0.9999999554600607,2.999999866380182
0.0,0.0
0.0,2.99999982183138
0.0,0.0
0.0,2.999999922969576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
2.9999999167809146,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000075378434
0.0,0.0
0.0,0.9999999873393776
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
0.0,0.0
0.0,1.000000049635223
1.0000000203859956,1.0000000203859956
1.9999999862042173,3.9999999724084354
0.0,2.999999924456686
1.0000000110869376,0.0
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
4.999999705675415,3.9999998434814987
0.0,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.9999999569552831
1.0000000285704114,0.0
2.0000000496222485,1.0000000248111243
0.0,0.0
1.000000022812996,1.000000022812996
0.0,0.0
1.999999992882581,0.9999999964412905
0.9999999862747153,0.0
0.0,3.000000053915704
0.9999999563909611,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
0.0,3.0000001120756914
0.9999999957305106,0.0
5.999999973664295,0.999999962028313
0.0,0.0
1.0000000402447056,1.0000000402447056
0.0,0.0
5.000000198115851,1.00000003962317
6.000000176389699,0.0
0.9999999474258631,1.9999998948517261
3.0000001192081447,0.0
3.000000059478514,0.0
0.0,0.9999999948611046
1.0000000154144846,0.0
0.0,0.9999999785780576
4.0000000133571945,2.0000000066785972
1.0000000181397999,0.0
0.0,0.0
2.0000000430512235,3.000000134061674
5.999999859949543,0.0
0.0,0.9999999581494154
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000411198886
5.000000003663159,0.0
0.9999999895946298,3.0000000313930273
1.0000000024315778,0.0
0.0,0.9999999571843041
1.0000000430417737,0.0
0.0,3.0000001256848385
