jeunesADJâmesNOUN_count,jeunesADJfemmesNOUN_count
4.000000083046418,303.9999904923832
6.999999786423674,424.00000923016705
0.0,343.99999800471556
0.0,772.0000223056105
19.00000120446066,525.0000066538574
21.00000098739266,276.000014405377
6.999999741286955,289.9999977358308
4.000000043258758,440.0000010147651
0.9999999651471223,276.99998779810466
2.000000039854691,301.00001022468666
1.9999999073039048,261.99999582721136
0.0,403.00000453295866
2.0000000382433525,354.9999999617097
7.999999846046275,368.99997768792605
1.999999966560563,226.99999549897606
9.999999976330948,342.99999148268165
13.000001107980594,289.99999688799903
9.999999558704992,478.9999717879116
28.000001775985865,1060.000017422334
68.99999456162904,933.9999834892192
42.000003191420156,824.9999921179503
40.999999772601825,943.9999975760921
24.000000585381258,916.0000223420514
50.9999990513143,808.0000109094145
23.000000802317917,885.9999755117753
75.00000234537893,1258.0000006069042
43.00000147261623,1008.9999965650272
35.0000006289818,812.000017675905
52.99999694917113,854.9999769468889
44.00000064318169,1076.000027783953
66.99999934314454,996.0000625834051
36.999999790373124,804.0000326425327
91.99999902747322,1082.9999739384618
81.99999844325409,1460.9999728617854
130.00000755828026,1349.0001053663964
55.999997987338645,1846.9999430129915
112.00000271438746,1778.9999159634788
111.00000210971007,1847.0000300447946
171.99999909386102,1725.0000934008294
174.9999944934084,1262.9999603742904
194.0000017243616,1808.9999677789594
206.99999755828014,2037.0000115779587
216.9999894229837,1922.0000273698465
249.99999684164857,2163.999984979013
400.00001250330615,2188.000102311299
341.9999886113822,2026.0000198050557
230.9999921187259,1718.0000542406196
285.99999232608525,1858.9999105953598
168.99999405859057,1129.0000045201325
139.99999503498864,1316.000049996586
234.99999843896046,1597.0001340463646
251.00000597046193,1405.0000143707844
249.0000067239772,1594.0000614529413
312.00000689987615,1996.0001152246691
255.00000077536248,2040.0000062028998
422.0000254705872,2628.0000484604143
377.9999900300192,2114.000038788433
459.99999803537105,2771.9998481721486
496.000040944878,2492.0000249224076
394.0000056687076,2819.0000385753387
518.9999975866182,3214.9999909125227
513.9999960803239,2797.9998199050606
540.0000260578087,2648.9999293186097
311.0000251440931,2623.000089109445
510.000013699598,2534.0001382707683
523.0000050495937,2753.0001119027766
429.00000392915524,2803.000091642716
364.0000125365618,2776.0000132278283
446.999972453051,2246.0000053612307
579.999973668359,2764.9998714604053
377.99999830020823,2410.9999742751243
120.00000462643791,979.000011765035
413.00001713562347,2292.0000117961235
267.9999983613556,1929.0000275360983
275.9999980445293,2191.000073241088
384.9999969540754,2430.999936769268
257.99999658652126,2012.9999115992912
262.9999818157788,2428.999835375106
275.0000063445413,1888.0000538264308
314.99999252874636,2143.999969824414
239.99999600326564,2024.9998375730222
225.00000631185657,1713.9999044170272
268.00000312492386,1976.0000695696287
283.00001507965584,1939.0000273534874
252.9999925912811,2041.0000197001873
242.99999853801532,2079.000070781525
253.99999868890146,1958.9998975579485
241.00000072022334,2070.999983519991
225.99999657387002,2253.999846230621
260.99999862063993,2202.9999249160674
221.0000012035153,2235.0000589678934
249.0000018460037,2277.9999345159563
295.0000144988529,2207.0000755032015
226.00000809796984,2489.0000196523465
221.99999188092204,2248.0000551252615
244.99998702321568,2278.000021396912
215.00000117847287,2459.000177122917
242.00000889572152,2716.0001982007593
360.00001848262883,2321.000157671003
315.00000574396574,2540.0000071407935
358.00000017902937,3164.00010252048
323.9999850785223,2733.9999265134443
293.00001391006833,3023.0000925480467
319.00000442379746,2939.0001560826504
235.99999827937492,2949.9998066280127
250.99999494308202,2946.000009323043
304.9999922839427,3597.0000128895613
298.9999812427121,3228.9998391133126
292.00002041331913,3638.0002816766273
319.99999936053314,3526.999834884389
361.9999765552402,3862.9999042211407
325.0000260020112,3373.0001321181403
383.9999760859571,3564.9998177675957
291.000002070808,3505.9998470339256
199.9999980788948,2729.9998920778203
94.00000601617556,1136.0000008428465
151.0000055753049,1407.0000421855102
158.99999612020542,1575.9999217716343
144.00000197099615,1688.0000664061813
181.000006449824,2192.999893286298
184.00000041782116,2615.0001775954875
215.00001420412616,2545.000179483968
166.0000033635707,2872.999884282335
99.0000002311833,1979.9999778510141
98.000000090171,1613.000028817483
115.99999156108689,1793.9998846367182
97.99999663323395,1658.0000233101084
91.00000535585998,2112.0001018924027
59.000003113933886,1871.00006786632
89.99999705155992,1901.9999738320203
99.00000516708002,1748.0000827598637
82.00000241584745,1391.0001055592957
88.99999954017669,1609.0000542620598
62.99999951363073,1478.999953480104
61.000002832776666,1306.0000437333679
78.00000474340887,1335.0000773034608
34.99999807483438,1372.999930422505
80.99999684662964,1294.999973481543
74.99999828597332,1279.9999824387505
44.99999819728418,1031.0000074278614
33.99999889348315,519.0000073389627
26.000001365892782,484.000022463674
32.99999884303492,483.9999892759
26.999999751080274,544.999979837782
24.999999880361727,502.9999991850383
44.99999871211236,876.0000018917513
71.99999865734524,1352.0000105164079
80.99999868441174,1444.9999139085821
85.99999798190544,1536.999940601867
96.9999977142251,1864.999916280855
59.99999824574937,1568.000039671691
88.99999990687837,1482.0000685402852
36.99999825718529,1494.000004660081
69.00000108433197,1449.9999558800598
45.99999807554981,1822.9999506035938
56.00000102076571,1718.0000833632103
66.00000230115191,2160.000013094227
37.9999999930547,1720.999909950001
63.00000002980176,1969.9999657559283
45.00000053813706,1962.9999622568143
73.99999512171493,2555.999947487606
57.99999982517569,2491.000068572079
64.99999728165126,2673.9999621166658
64.99999745777674,2712.9998755486417
61.000002272399755,2599.999917651735
90.00000675607218,3085.000151509207
82.0000060744358,3107.0002037240215
72.99999799785598,3546.0000662088255
77.99999834961957,4612.999884445175
73.00000313221939,3514.999975941172
96.000002995704,3677.0000566400176
69.9999969835359,2939.9999839333027
54.00000103432894,3271.9999693111254
62.99999991779389,2894.0000964638853
57.000000039169905,2899.999884550557
32.000001066876905,2738.0000803991243
56.99999996191972,2889.999813708812
55.00000034011008,3119.999992913857
72.99999667084806,3376.999888838426
74.000001734775,3333.0001921709377
49.000001118102716,3789.0001755407193
50.00000307298443,3886.0001354896567
56.00000270834229,3889.000196567387
47.999996143007195,3598.9999827075526
60.00000170098234,4028.0001039819217
55.000000167902385,4655.000027096194
43.99999832133177,4187.000084261777
44.99999722002604,4151.999938845125
32.99999945797654,4505.999903906591
69.00000258943102,4422.999787992539
57.000001721915964,4473.000036290239
43.000000668759164,4470.999836675021
55.99999867956319,5676.999853245075
50.999996331852074,5123.999812553358
77.00000446690876,5866.000260700639
54.99999799082604,5689.000008151467
47.0000014463265,5790.000268518629
68.00000107291224,6867.000384565241
64.9999972812085,6999.999693451453
58.00000003737665,8445.000204876464
47.00000118312366,7355.000279760981
87.99999904096626,8397.000034454119
60.99999903974675,8217.00010600832
70.99999701363785,10513.999943957278
82.00000166009174,9980.000109192937
71.00000153443662,9267.999894985667
71.99999984203062,11342.999499342015
73.00000233570289,12294.000125805162
76.0000017029937,10742.00023916753
62.9999950350194,10002.999752272706
52.99999962179911,10776.000316460746
76.00000074118837,13637.00022094999
106.00000563233888,16362.999943494315
149.00000990837876,21788.001240635112
330.9999922443862,26998.999369472054
273.99999852632953,25004.999214335203
384.0000180854905,25287.999721670407
150.99999673449614,22232.998714761678
295.0000223740001,23914.000839638113
952.0000729601779,22870.000327513768
