énormesADJosNOUN_count,énormesADJfossesNOUN_count
3.0000002035271756,0.0
0.0,0.0
0.0,0.0
2.0000000518876324,0.0
2.0000000605953305,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.99999960930848,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000105082435,0.0
0.0,0.0
14.000000887992933,1.000000036819404
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000101811552
2.999999998849745,7.000000318516797
0.0,0.0
0.0,0.0
1.0000000124238915,7.000000299718126
0.0,0.0
0.0,3.9999999434455176
0.0,0.0
0.0,4.00000015937034
3.9999998562384746,0.0
0.0,0.0
0.0,2.9999997982681337
1.00000001927403,4.00000007709612
0.0,10.999999486908024
0.0,9.999999858883344
0.0,2.9999999345402064
0.0,8.999999973167135
9.999999542868263,1.9999999461642977
1.0000000029391458,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,1.9999999693690076
0.0,18.000000085755666
0.0,2.999999961746721
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000126594688
0.0,0.0
0.0,4.00000011451796
0.0,0.9999999821341166
0.0,0.0
0.0,5.000000251747029
0.0,5.000000016601522
0.0,2.000000047950553
0.0,8.999999909382975
0.0,20.000000601053596
0.0,15.00000118414806
0.0,6.000000231999044
0.0,0.0
0.0,16.000000491201533
0.0,0.0
15.99999924727411,2.9999998588638954
10.000000173153133,5.000000086576566
4.000000063968085,8.000000127936168
0.0,2.000000049232848
0.0,3.000000064461014
2.999999926292847,1.0000000063425816
0.0,0.0
0.0,2.000000005849364
0.0,0.9999999953103411
0.9999999670330595,5.00000001467314
1.0000000113721819,1.0000000113721819
0.0,0.0
0.0,1.9999999205632235
0.0,19.999999400453934
1.0000000365580368,4.000000146232148
0.0,0.0
0.0,1.9999999520684588
0.0,9.000000124475985
0.9999999575864772,5.999999573483659
0.0,3.0000000019095507
0.0,0.999999956948566
1.9999999724563877,0.9999999862281939
0.0,2.000000048447772
0.9999999983202508,0.9999999983202508
1.0000000215313318,6.999999796497146
0.0,0.0
0.0,7.000000251907494
1.9999999753821989,0.9999999876910992
1.0000000339404167,2.0000000678808334
0.0,0.0
0.0,1.0000000382600014
0.0,2.999999962886557
0.0,6.000000225236631
0.0,1.99999994958484
0.0,7.00000036164621
0.0,9.00000077959897
0.0,12.999999541100793
0.0,1.9999999451354205
0.0,1.9999999571866103
0.0,4.9999999549160705
0.0,0.0
0.0,1.9999999556388053
0.0,0.9999999662251231
0.0,10.000000825744825
0.0,2.9999998131715397
1.999999930057517,3.999999860115034
0.0,0.0
0.0,1.0000000339251622
2.0000000711684214,1.0000000355842107
0.0,9.000000009607948
0.0,2.0000000273749463
0.0,0.0
0.0,3.0000000833084832
2.0000000659874684,0.0
0.0,2.999999814219727
0.0,0.0
0.9999999710418446,2.999999827005821
0.0,0.9999999759833418
0.0,1.9999999841426872
2.0000000542435954,0.0
0.0,2.0000000693256794
0.0,0.0
1.0000000340423503,1.0000000340423503
1.000000048455164,0.0
0.0,0.0
0.0,2.9999999123141943
0.0,0.0
0.0,0.0
0.0,3.999999821840243
0.0,0.0
0.9999999691540938,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,1.0000000030903577
0.9999999813520173,0.9999999813520173
0.0,5.000000047566939
0.0,5.000000015660707
0.0,5.999999457544099
1.0000000125184012,0.0
9.999999980176463,1.0000000188446085
0.0,0.9999999728159226
0.0,3.000000065066286
0.9999999680429468,0.0
2.000000036455918,0.0
0.0,1.0000000117200307
0.0,1.9999999401106483
0.0,1.000000003668535
1.0000000151417292,3.000000188665952
0.0,0.0
0.0,2.9999999689178263
0.9999999756852518,3.0000000145857637
1.9999999587593396,1.9999999587593396
0.0,1.999999987750524
1.0000000412524628,6.99999998443219
1.000000049635223,0.0
2.0000000407719916,4.000000081543982
0.0,0.9999999931021089
0.0,5.999999848913372
2.000000022173875,2.000000022173875
0.9999999754274316,1.9999999508548632
1.000000023161861,1.000000023161861
1.0000000098826576,7.00000016986625
2.999999981287583,1.9999999217407494
2.0000000666798066,7.000000233379323
0.0,3.9999998268760986
0.0,4.999999756130982
0.0,4.999999597888797
0.0,4.999999953134335
0.0,2.0000000496222485
0.0,2.0000000176109265
0.0,2.000000045625992
0.0,2.9999997589379497
0.0,3.9999999857651627
0.0,3.999999945098863
0.999999987104003,3.999999948416011
0.0,1.9999999127819221
0.0,0.9999999807698425
1.999999987101359,1.999999987101359
0.0,4.999999915111374
0.0,6.0000001637935565
1.999999924056626,10.999999280069819
2.99999997286653,5.99999994573306
3.0000000154982382,3.0000000154982382
2.9999998606275127,3.999999950667093
1.00000003962317,2.00000007924634
0.0,2.0000000587965667
0.0,4.99999950428685
0.0,10.000000073458464
2.0000000396523427,9.99999969567451
3.9999999794444183,1.9999999897222087
2.9999999195409988,10.00000040754976
0.0,1.9999999571561151
0.0,3.000000073030135
0.0,3.000000054419399
5.000000048943168,3.99999993131066
3.000000134061674,4.000000086102447
0.9999999983892959,5.000000057139594
0.9999999581494154,2.999999874448246
3.000000102758071,9.999999715785911
3.9999999931679535,1.9999999965839768
10.00000007600382,4.000000095627182
6.000000246719331,9.000000171051873
1.0000000135501237,18.999999808840137
6.999999739334991,17.999999186611944
4.999999878159729,9.999999756319458
7.999999657474433,10.999999639360665
5.000000000171605,4.000000172167095
4.000000167579785,3.0000001256848385
