plaintesNOUNinADJ_count,plaintesNOUNfinesADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
15.999999867324927,0
6.0000001463453145,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
1.00000001927403,0
0.9999999966634592,0
1.9999999369171,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
0.0,0
0.0,0
0.0,0
8.000000253189375,0
1.9999999549650487,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
1.0000000033203045,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
0.9999999953103411,0
0.0,0
1.0000000113721819,0
0.9999999560899616,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
1.000000040935779,0
2.999999894100183,0
0.9999999725677104,0
0.0,0
2.999999800247826,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000036729232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
1.0000000135501237,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
