tensionsNOUNinADJ_count,tensionsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999905551657,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
1.000000031648672,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.9999999778194026,0
0.0,0
1.0000000408397083,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
2.0000000680847005,0
0.0,0
0.0,0
3.999999883085593,0
0.0,0
3.0000001253534103,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
2.9999999185345843,0
3.0000000105340927,0
0.0,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
1.9999999746787551,0
0.9999999680429468,0
1.0000000182279591,0
0.0,0
4.999999913107309,0
0.0,0
2.0000000302834584,0
2.99999988677606,0
0.0,0
2.999999927055756,0
3.9999997458184233,0
0.999999993875262,0
5.000000104817297,0
4.000000198540892,0
4.000000081543982,0
3.9999999724084354,0
7.9999999615164095,0
6.000000006166688,0
2.9999999262822947,0
0.0,0
2.000000019765315,0
0.9999999608703749,0
5.0000001666995155,0
5.999999740314149,0
8.99999944768567,0
1.9999999139105662,0
12.000000342844938,0
8.000000198488994,0
1.0000000088054632,0
3.0000000684389887,0
0.9999999782454786,0
2.999999989323872,0
3.999999945098863,0
0.999999987104003,0
3.9999998255638434,0
5.999999884619054,0
0.9999999935506795,0
3.000000010195149,0
1.9999999914610211,0
1.999999924056626,0
3.9999998302020834,0
4.0000000557429445,0
3.9999998482942862,0
5.000000198115851,0
5.000000146991416,0
1.9999998948517261,0
4.000000077968688,0
5.999999867663428,0
3.9999999794444183,0
3.999999934955483,0
4.000000047530798,0
0.0,0
0.0,0
2.9999998136781523,0
7.000000081194445,0
4.999999926753364,0
3.999999832597662,0
1.9999999901627565,0
2.999999994875965,0
3.0000001532524547,0
8.000000129931985,0
9.000000121951112,0
4.9999998853640095,0
14.000000302038412,0
12.999999774395908,0
4.000000172167095,0
5.000000209474731,0
