sommesVERBauxADP_count,sommesVERBfauxADJ_count
407.9999934181621,0.0
390.9999957937271,0.9999999754274316
400.0000179212065,0.0
341.99999955373823,1.0000000098826576
299.9999776040549,0.0
314.00000580350223,0.0
362.999991575812,0.0
314.99998161358263,0.0
315.9999931258238,0.0
297.0000166432743,1.0000000285704114
311.00000703276316,0.0
298.0000003423449,0.0
342.00001674463533,1.000000022812996
358.99999553029807,0.0
393.0000096098304,0.0
374.0000011417362,0.9999999862747153
394.9999864791449,1.9999999742080055
309.99999247669075,0.9999999563909611
331.0000005776992,0.0
383.0000033964829,0.9999999935506795
325.99999886650096,2.0000000067967663
367.0000034524753,0.9999999957305106
345.9999955260561,0.0
339.9999755456804,0.0
447.0000111490514,1.0000000402447056
459.0000097973426,1.9999999753335465
399.0000087382825,1.00000003962317
417.00000276583137,1.0000000293982834
467.99997446393405,0.0
416.00002171262844,0.0
494.0000223588089,0.0
436.999990722301,0.0
523.999999461423,2.000000030828969
478.99998081324554,1.9999999571561151
436.0000072530603,0.0
397.99999193596904,4.0000000725591995
520.0000050900894,0.9999999828276649
507.9999967601036,1.0000000215256117
485.9999917851826,2.9999999299747717
416.99999232756,0.0
450.99999883932696,0.0
498.9999819455066,0.0
580.0000004946822,4.000000095627182
747.0000396727775,1.0000000411198886
1058.0000249745492,2.000000027100247
1053.999996671054,1.9999999791892589
1022.9999860057302,9.999999756319458
713.9999533209286,2.99999998188623
740.0000206689749,3.000000129125321
913.0000288930063,1.0000000418949462
