grosADJartsNOUN_count,grosADJpharesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000021629379
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000164821414
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.99999989916968
0,1.0000000355136294
0,2.000000081871558
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.9999999778194026
0,1.9999999324502462
0,0.0
0,2.9999998131715397
0,0.0
0,6.999999614453159
0,1.0000000339251622
0,7.000000451178558
0,1.9999999346428499
0,1.0000000136874736
0,3.0000000522786765
0,0.0
0,6.000000344570102
0,6.999999967789535
0,0.0
0,1.9999999420836891
0,0.9999999759833418
0,0.0
0,0.0
0,3.000000006822489
0,0.0
0,1.0000000340423503
0,2.000000096910328
0,1.000000005077469
0,0.0
0,0.0
0,2.0000000835689398
0,0.9999999554600607
0,0.0
0,2.99999982183138
0,0.0
0,4.000000014045457
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,4.999999906760087
0,7.999999778082438
0,5.000000015660707
0,0.0
0,2.0000000250368024
0,0.0
0,5.999999626323009
0,1.9999999746787551
0,0.0
0,3.0000000546838774
0,2.0000000234400614
0,0.0
0,4.00000001467414
0,2.0000000302834584
0,0.9999999622586866
0,5.9999999378356526
0,1.9999999513705036
0,5.000000068598606
0,3.999999975501046
0,6.99999998443219
0,4.000000198540892
0,10.000000429042002
0,5.999999835018773
0,9.999999585223707
0,8.0000000886955
0,2.9999999262822947
0,5.999999922559614
0,4.99999994872564
0,14.99999951173208
0,2.0000000666798066
0,6.999999599875761
0,6.999999507449912
0,6.999999885574603
0,1.0000000285704114
0,4.000000099244497
0,4.9999999562702735
0,2.000000045625992
0,0.9999999782454786
0,6.999999687913299
0,7.000000088481613
0,3.999999948416011
0,6.999999422214329
0,17.999999839000665
0,8.999999739660508
0,7.0000001256692235
0,15.99999993168817
0,5.999999973664295
0,5.99999994573306
0,5.000000306459407
0,7.000000220785829
0,6.00000023773902
0,7.0000004373307325
0,6.999999864823508
0,11.000000275145519
0,8.000000158609373
0,3.9999999794444183
0,8.000000123315877
0,6.000000137905481
0,3.000000073030135
0,2.0000000362795993
0,6.999999744988811
0,5.00000003814322
0,9.00000031146924
0,11.999999497792984
0,17.000000268925238
0,13.99999983092163
0,33.00000135964872
0,30.00000163165091
0,50.00000208743029
0,40.999998258587894
0,38.99999969283705
0,40.99999857555641
0,37.00000309780646
0,26.00000152448162
