desDETartsNOUN_count,desDETpharesNOUN_count
1426.0000078547241,18.000000091224152
1651.0000261445525,8.00000007562609
1978.9999758208046,7.999999953598035
1808.0000614791204,4.000000103775265
1372.0000570190343,20.000001234758326
1134.000018327904,12.000000262959999
1249.0000362641415,16.000000113151117
1409.000036920151,17.999999882689554
1634.9999910289164,34.99999976001401
1402.000058408656,27.000001127790274
1664.999918086215,2.9999998609558567
1350.9999366416666,21.999998974551524
1361.0000548290395,6.000000114730058
1131.9999636995065,1.9999999615115687
1029.9999881416138,1.999999966560563
1234.9999862101838,17.999999825678273
1350.0000523275007,18.999999732678887
2062.9998754161156,14.999999623301747
2445.9999995375915,53.00000102012522
2827.999986968773,43.99999867097629
2424.000163660888,83.00000334858909
2942.9999043318708,49.9999985721552
3484.000113326937,57.00000139028049
2952.0000939584284,46.00000097700989
3364.999852330813,100.99999783699005
3740.9999265506517,59.99999935462877
3343.999982259824,157.0000041221508
3282.9999595547492,59.9999999769949
3083.999841038936,75.99999416360136
3560.9999623930366,102.99999792084498
2811.0001372567353,81.00000036808255
1610.0000792536525,63.99999980676242
2164.0000202791043,60.000000956927515
2626.999948780682,117.00000238865924
2831.0001382469213,147.00001323096706
2856.0000006979035,136.99999507616775
3199.9999114166462,89.99999783897978
3591.9999201503733,135.99999425883598
3406.0001564046966,177.00000587391204
3255.0000134354514,123.00000181275894
3480.999924105143,127.9999914309505
3582.99999582773,141.99999828490704
3594.9998164989593,226.99999204118174
3913.999782435455,153.99999087389048
3606.9998998535134,180.00000538375244
3539.0000439598175,170.00000088652388
3931.000058650349,115.99999548571054
4383.00000368636,179.00000219905036
2458.999921311274,86.9999963665498
2502.999951389758,99.00000059255913
3466.000046631529,129.0000028618928
2892.999891421658,146.99999455071767
3789.0001892002915,152.0000050743398
3644.0002357954027,237.0000175397054
4161.999889828707,206.99999501835862
3667.0000380396273,279.00000798762767
4480.000088085822,357.9999817023091
4550.000064104895,287.0000024843893
4598.000332962352,249.99999670652608
4316.000019563044,252.00000258091976
4671.0001956096685,324.000003159427
4434.999698583327,268.99999791933925
4234.000092447105,219.00000102794755
4763.000241450714,284.0000235683361
4432.000175074772,349.0000056218841
3694.000165186404,290.0000007100215
4275.00015873829,280.0000031197685
4203.999902475365,370.0000125018587
4041.999824675938,295.99999686243774
3898.999804524607,271.0000051016633
4058.0001036195,370.999996639309
1622.0000721228303,123.00000470028719
2832.0000726008725,161.00000713118138
2760.000053115726,188.00000527274088
2400.999989279892,186.00000663219893
3112.000084390345,210.00000662952027
3170.999934814775,200.9999968538318
3068.9999751152923,254.00000131982065
3194.000026946935,229.0000103254886
2820.999968628293,209.00000009082575
2861.9998897857727,232.99999870315384
2379.999913368067,286.00000410109226
