grossesADJâmesNOUN_count,grossesADJfemmesNOUN_count
0.0,7.000000286573594
0.0,2.000000018906523
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000333904762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000039854691
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,10.999999247822721
0.0,0.0
0.0,0.0
0.0,3.000000078811826
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,6.000000242066681
0.0,0.0
0.0,5.000000121954429
0.0,0.0
0.0,1.9999999780533546
0.0,5.000000156358595
0.0,8.000000203623104
0.0,0.0
0.0,0.0
0.0,13.000000566757118
0.0,14.000000599436255
0.0,0.0
0.0,0.0
0.0,24.000001040470863
0.0,1.000000039842585
0.0,2.9999998921788564
0.0,0.9999999888370337
0.0,0.9999999859437619
0.0,5.00000009637015
0.0,15.000000108748566
0.0,17.999998909360375
0.0,21.999999519961513
0.0,2.999999991055712
0.0,8.999999663762729
0.0,10.999999728911462
0.0,6.000000107360707
0.0,15.000000236920926
0.0,7.999999877476029
0.0,4.999999778491567
0.0,1.9999999744978136
0.0,6.000000193960682
0.0,3.99999993603494
0.0,10.00000006458517
0.0,8.000000253189375
0.0,12.000000157155455
0.0,26.00000074436674
0.0,11.999999356719144
0.0,20.999998739517785
0.0,39.000000057927785
0.0,10.000000033203044
0.0,16.000000383604423
0.0,2.9999999697943247
0.0,10.000000300526798
0.0,8.000000335167293
0.0,21.00000104354745
0.0,7.000000266026375
0.0,13.000000285012533
0.0,4.999999971080821
0.0,29.99999813914451
0.0,15.999999549554557
0.0,8.000000127936168
0.0,7.000000381373348
0.0,23.000000310612425
0.0,20.000000497791227
0.0,10.000000532402868
0.0,23.000000358332386
0.0,29.999999124794652
0.0,6.99999958972357
0.0,13.999999975371047
0.0,14.999999159623467
0.0,25.99999827536206
0.0,14.99999923188314
0.0,10.000000365580368
0.0,13.000000245728573
0.0,6.999999832239605
0.0,17.00000031167426
0.0,15.999999321383635
0.0,20.999999673273177
0.0,48.99999543912093
0.0,20.99999909056929
0.0,25.00000085967655
0.0,26.0000003046744
0.0,10.999999882622474
0.0,12.000000646951676
0.0,4.999999928244171
2.9999999630732974,43.99999798268931
0.0,7.000000143448815
0.0,13.00000038968545
0.0,53.00000104673251
0.0,31.999999604123275
0.0,16.00000060063102
0.0,24.000000189632402
0.0,60.00000077420814
0.0,25.00000143457144
0.0,27.99999901160171
0.0,21.999999611617476
0.0,28.999997760548418
0.0,27.9999987113191
8.000000410632921,19.000001427354647
0.9999999778194026,35.999997990562676
0.9999999662251231,34.99999944111566
2.000000081679416,30.0000008078435
0.0,23.999998505372318
0.0,59.999994970714376
0.0,21.000000169643474
0.0,10.00000052773231
1.0000000355842107,2.0000000711684214
3.0000000032026497,16.99999974817935
0.0,9.00000012318726
0.0,19.00000025071591
0.0,14.000000388772918
2.0000000659874684,36.00000089455904
0.0,19.999999564018523
0.0,14.999999173029504
0.9999999710418446,16.99999959383107
0.0,16.999998986040303
0.0,33.000000037172555
0.0,9.000000144517681
0.0,23.00000147740752
0.0,22.00000016511303
2.0000000680847005,23.000000465876298
0.0,30.00000301113093
0.0,32.00000016247901
0.0,12.999999039299892
0.0,12.000000265613812
1.0000000417844699,18.000000752120464
0.0,21.99999828758584
0.0,16.999999407850733
0.0,22.999999547436857
0.0,3.9999998913794457
0.0,5.000000105121339
0.0,4.999999938599519
1.9999999786677878,7.999999914671151
0.0,3.0000000063341554
0.0,4.9999998655056554
0.0,13.000000244025184
0.0,15.000000358288844
0.0,30.000000285401633
0.0,18.999999896120777
0.9999999472879437,12.999998975467925
0.0,27.00000054677639
0.0,17.00000104930201
0.0,19.9999998774635
1.9999999746787551,13.000000144556369
0.0,40.99999891697369
0.0,22.99999994608328
0.0,27.00000057104582
0.0,26.999999254324443
0.0,22.000000214918405
3.000000188665952,35.9999999721392
0.9999999622586866,29.9999977448379
0.0,68.00000014766617
6.000000029171528,33.99999969847862
0.0,33.99999964230929
0.0,32.99999988912532
0.0,41.000001995686034
0.0,75.00000352220697
0.0,33.99999911684954
0.0,63.00000049238695
0.0,67.99999991733735
0.0,47.000002271379245
0.0,52.9999976173336
0.0,45.999999983387845
0.0,34.9999992383289
0.0,49.999999424989156
2.0000000666798066,48.00000160031535
0.0,39.99999904602029
0.9999999701178797,27.99999802979965
0.0,22.999999196859136
0.0,41.00000022279826
0.0,45.999999774318674
0.0,35.999999965968506
0.0,37.000002096043566
0.0,54.00000128643465
0.0,38.000000056219534
0.0,36.99999930760587
1.9999999742080055,53.0000018168119
0.0,44.99999722002604
0.0,27.999999091268563
0.0,47.99999969043262
0.0,44.99999964352453
0.0,25.999999699582776
0.0,41.9999990096724
0.0,49.99999847881584
0.0,43.00000288811701
0.0,53.00000026769422
2.00000007924634,45.00000053515518
0.0,51.0000026570262
2.9999998422775893,78.99999887359525
0.0,53.00000097235349
0.0,52.99999979431908
0.0,44.99999831166826
1.0000000154144846,50.0000000105095
0.9999999785780576,54.999999487886015
0.0,38.000001261113646
0.0,62.99999941723159
0.0,76.99999989097378
0.0,62.00000314119375
0.0,62.9999980079253
0.0,43.999996295859255
0.0,56.00000066466867
0.0,66.9999977806532
0.0,149.00000250219563
0.0,154.0000043421916
0.0,256.00000346883166
0.9999999895946298,183.99999257580765
0.0,179.99999990169138
0.0,131.9999992029941
2.0000000860835474,158.0000089509729
0.0,125.0000019727707
