unitésNOUNinADJ_count,unitésNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999877476029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
1.999999929400122,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000205316461,0.0
0.0,0.0
1.9999999324502462,0.0
4.000000163358832,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
1.9999999445206096,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
1.9999999746787551,0.9999999873393776
0.0,0.0
1.0000000182279591,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,1.000000003668535
2.0000000302834584,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,3.0000000145857637
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,1.000000049635223
0.0,2.0000000407719916
2.9999999175093865,0.9999999931021089
1.999999990379102,1.999999990379102
0.0,0.0
0.9999999754274316,7.000000044056076
0.0,0.0
0.0,2.000000019765315
4.999999705675415,0.9999999608703749
0.0,0.0
0.0,2.9999997729996624
0.9999999701178797,0.9999999701178797
0.9999999569552831,0.0
1.0000000285704114,0.0
1.0000000248111243,0.0
1.0000000088054632,0.0
3.0000000684389887,1.000000022812996
2.9999997589379497,3.9999999129819144
4.999999886481207,0.0
1.9999999725494306,0.9999999862747153
3.999999948416011,0.999999987104003
0.9999999563909611,0.0
0.9999999807698425,0.9999999807698425
0.0,0.0
0.0,0.0
3.0000000818967782,0.0
1.999999924056626,1.999999924056626
0.0,0.0
3.0000000154982382,0.0
0.9999999876667732,0.9999999876667732
1.00000003962317,2.00000007924634
0.0,0.0
0.9999999474258631,0.0
1.0000000194921719,2.0000000389843438
0.0,0.0
0.9999999948611046,0.0
0.0,1.0000000154144846
0.0,1.9999999571561151
0.0,2.0000000066785972
2.0000000362795993,0.0
0.0,0.9999999828276649
0.0,2.0000000430512235
0.0,2.9999999299747717
0.0,1.999999916298831
0.0,0.0
0.0,3.9999999931679535
0.0,0.0
1.0000000411198886,0.0
0.0,6.00000020947566
0.0,0.0
0.0,2.0000000048631557
0.0,0.0
0.0,1.0000000430417737
1.0000000418949462,0.0
