desDEToeufsNOUN_count,desDETfeuxNOUN_count
215.00000531119912,1023.9999941413494
321.00000928222806,1175.000004859851
325.00001081542933,1826.00001480977
1283.999977298041,1226.0000447859306
284.000007077439,1338.0000709005756
223.99999847789394,1330.0000392073355
67.0000004738203,1180.000002180562
85.99999937018902,955.000021715111
82.99999612734645,1195.9999371508802
101.00000515800564,1354.000049588784
121.99999586370959,1280.9999541019222
58.999998554285945,1442.9999472971178
49.00000010446392,1020.9999917177911
107.00000048889748,807.9999986578632
324.0000012159011,828.9999687804157
64.99999688250892,762.9999865370585
65.00000247405225,855.0000247607584
163.999988683769,1544.9999763180251
241.00001166738596,2246.000071148221
216.9999853232137,2180.0000068536874
74.00000448244246,2562.000080908172
108.00000124349539,1946.0000210153523
118.00000287812449,2432.000059318634
97.99999856471914,2754.0000062891545
164.99999818940177,3719.999984492143
152.00000137425766,3635.99981029611
161.99999719076385,3285.0000711340513
351.00000179262446,2785.0001486117185
161.9999972361517,2607.000038921891
169.00000846858936,2922.0000502476346
151.99999678241022,2483.000019147223
106.00000361420796,1461.9999775522308
105.99999521904302,2057.999960891816
115.99999576400792,2619.000105873851
140.0000127141945,2607.0001293221826
181.9999934588506,3192.9999040321136
200.99999090072103,3671.999968921187
193.99999120969008,3158.9999145886145
301.00000158021095,4224.000025129874
174.99999639896848,3292.9999920299083
128.99999139940903,3588.999730714019
127.99999651538016,3245.999922255817
182.99999746838924,3319.0001059551732
163.99999718307487,3254.999947811578
227.00000299339948,4297.999898344571
184.99999787214222,4020.9998175504334
150.99999667064537,3682.0000917343677
279.00000066750073,3584.9998808671303
131.99999582195096,2377.9999595647614
169.99999703734957,2186.9999585989613
129.00000024536914,3409.9999715585654
183.99999395904086,3753.999864914628
134.99999848452336,2859.000039269179
143.99999935201689,3016.000122222982
119.99999954157002,4035.999794158238
244.0000002911243,4274.000216085037
139.99999331709634,3964.000064280069
165.9999897546028,4346.000057634978
115.00000125280297,4429.000104027449
140.0000030811472,4195.999931954456
451.00000480959056,4509.000054317747
182.99999074178533,3949.999853506346
158.0000054978122,4536.000004998684
133.0000085729869,4013.0001431213705
117.00000081916866,3722.000085102839
119.0000001587761,3702.000115350323
112.00000629062863,4016.000095910294
106.9999993811296,3586.000089073249
136.00000011949933,3772.999903631573
117.99999758732794,3677.999886905542
124.00000508092091,3909.0002135359364
78.00000463784001,2072.9999605075686
120.0000060666255,3110.9999888208818
112.99999635817151,2809.999936401414
150.000010866308,2830.000132830951
186.99999453157858,2888.000006117965
89.99999994518849,2550.000022563602
146.99999587189112,2707.999854001046
161.9999970624665,3076.000064762831
102.99999511381414,2679.9997994540613
119.0000008091906,2760.999974410652
111.9999993812749,2382.9999226407804
158.0000041080123,2560.000050883742
167.00000867728002,2639.0000976696506
109.9999946730074,2784.999851187214
95.00000006992762,2916.0001367869436
83.99999858770414,2611.9998413900917
143.00000096959727,2539.999972141967
119.99998923072211,2768.9998223081616
197.00000145130707,2778.999877289249
94.00000397090793,2387.0000850089114
165.9999962376828,2433.9999920796636
180.99999893806057,2481.000076443676
322.0000024569419,2448.00003390726
92.00000149861798,2386.9999956948477
119.00000333132773,2979.000029370212
96.00000156386615,2647.000119869062
124.00001086958504,2799.00011216085
176.00000477166512,2769.0000241225766
142.99999501730014,2750.000010970104
137.00000514290312,2845.000219510465
129.99999702099493,2377.00003454136
182.0000039763629,2907.0001793213114
189.00001349333965,2432.00012587114
190.9999949102518,2650.9999543435256
237.9999923954758,2580.9999600681062
181.00000141300248,2837.9998406176073
237.9999910970464,2328.0000246022023
214.00001640964814,2842.000130505896
270.9999942917921,2343.9999036076997
231.99999715011936,2585.999898115987
275.9999995860226,2776.0002118650964
270.0000031119996,2794.9998952726382
253.00000151549375,2648.9999323794545
240.00000210456807,2165.999871606273
130.000003844829,1555.0000756540308
108.00000626816373,1891.0000715336128
115.9999913498433,1645.999989338613
101.0000013824348,1614.0000638468184
111.99999632497129,1952.0000391604638
210.00001052335958,1890.000095883178
175.00000020281104,1900.0001087229118
185.9999899864112,2255.9999373383876
189.99999147721292,1400.999970617071
119.99999264963428,1184.9999657707056
204.99999810496766,1519.9999731855034
177.0000001903249,1165.9999566899119
205.00000585870401,1381.0000536864975
192.00000432328056,1048.9999999240576
312.0000082485639,1467.0000061540075
232.00000451544915,1285.0000072781775
187.00001061859172,1509.000119064385
236.99999907601799,1456.0000219802832
210.99998454111247,1338.9999614436301
295.0000169076848,1157.0000211618792
234.0000105196761,1308.0000338750042
222.99998823625475,1165.999979565457
201.99998503848892,1202.9999239055437
169.99999184474532,997.0000111201418
185.99999262620594,749.0000069553264
133.9999995073131,508.00002385003137
112.00000515468346,438.000002084237
116.99999443442645,478.9999910123781
92.00000098455916,628.9999959233488
54.00000075879488,541.9999843151462
133.00000143027026,652.9999810213986
170.99999744920353,1026.000005111496
138.9999957716515,1169.999948545484
325.9999864793761,1187.9999364043413
201.99998460230984,1462.999893817674
201.0000023074191,1087.0000230025823
251.99999141958557,1256.0000128388076
234.9999964544709,1068.0000008687039
219.9999922683518,1138.9999844460217
221.99999335995992,1237.999983612881
294.9999926019338,1014.0000061809961
281.9999984675541,1489.0000691359369
344.99997628615034,1208.9999654933156
296.0000005490439,1469.999974926933
271.00000023590803,1456.9999869675123
381.9999879890812,1647.9999596190994
333.00001061110333,1714.9999965056309
360.99998728352557,1793.9999541035613
375.999999114766,1896.9999500661174
426.9999757604579,1818.9999592055542
364.00002353727797,2379.000107168216
586.0000334958052,2017.0000353738194
446.00000785365273,2416.0000906860614
527.9999852344642,3058.0000868037046
478.0000034451304,2436.000101950006
613.0000072187775,2490.9999311100173
473.99999483452433,2450.9999010971687
502.0000053513192,2223.0001383780564
456.9999836740314,1908.9999531169597
598.9999987635576,1931.9998411186325
726.0000140967771,1762.0000976218046
533.9999524042912,1661.9999465269277
564.9999668697545,1821.9999933507343
483.9999752417171,1828.9999636947025
492.0000354947451,1733.0000857486082
510.0000081621247,1936.0001089631685
469.00000728901574,1608.9999270252474
464.0000109429338,1597.0000076372125
477.9999934689055,1821.9999023497617
624.0000169244144,1806.9999098098228
581.0000051292707,1757.999980669474
564.0000108769818,1658.9999716602638
641.9999594669666,1854.9999609828412
798.9999845425323,1824.999890940131
645.9999994750599,1934.9999707300292
570.0000245545585,1968.9998981886388
555.99999232267,1603.0000008271331
587.9999692098826,1978.000014154029
632.9999974817166,1778.9999229791524
672.0000135742497,1892.0001270771484
642.9999680121257,1834.9999764471731
583.0000160289458,1813.00006726122
645.0000254450896,1831.0000911066395
575.9999864819548,1919.9999288614931
641.0000435890763,2173.0000593006143
494.00000476825676,2170.00008473753
446.9999990966438,2124.9999855955216
