lesDETartsNOUN_count,lesDETpharesNOUN_count
14391.000647507642,41.99999889459431
16431.00079735085,33.00000031195762
18560.99985424011,41.99999975638968
20760.001044084187,25.000000990143086
16295.000724651556,15.000000723952844
15167.000689686043,16.0000004547541
15733.999994764083,17.00000042843972
16865.000548492237,17.00000018384972
17557.99968162065,19.99999891099656
15842.000590710002,35.000001188917054
16042.999762938205,17.999998786192293
14549.999660615204,29.99999837621756
14292.999993753217,32.99999946551782
13298.99956501426,21.000000136362374
11669.00023012101,20.999998943238044
12389.99946092758,68.99999647788901
12741.00020134932,26.00000068303583
20601.999786155422,58.999999450118096
26058.000556744526,62.00000191028177
33292.99813421968,41.99999982345813
26338.000632966414,96.0000038730669
35047.00152498847,96.99999964598415
30789.001133683716,34.000000829290116
29472.000675512896,194.00000185409158
32257.00061952564,115.99999872709455
37308.99969890035,174.9999971510254
33624.00159698631,333.0000088539539
32749.00084247976,286.9999960757003
29943.998475120272,366.9999902591389
37296.99999329498,239.9999984695513
27762.000611701693,186.0000031618474
16808.000653714535,135.0000046392766
21612.999925083037,117.9999942288138
24550.999994482034,290.00001001651225
29051.00026662723,196.00001399388162
31040.99998357508,210.99999241657957
32842.00078065347,214.99999520465911
33318.99972042341,356.9999893972127
35819.0000927147,250.00000200432606
34122.99978531133,288.0000030089932
35646.99842551776,289.9999908529795
35471.99839046769,388.99999427872126
31578.00118881438,412.000006715688
39473.00022448139,252.9999913102515
38884.999222135266,517.0000157802378
36827.00002840244,280.99999202956394
36648.998765841665,189.99999971397793
40726.99973690405,364.000001012525
24120.000874452562,209.99999511257593
21314.00048661941,192.99999541913346
28787.00076444177,257.00001746581546
29222.9997313398,349.99998923878
32080.999759392078,287.9999943568699
35775.00025735359,329.000018220501
38352.99862899796,701.9999963726392
39111.00008208494,734.0000477919306
39554.99770974494,1123.9999818487534
39236.998894078606,370.99998652561027
39072.00218795007,524.00001585637
41195.99904665636,414.000012275875
41860.99952603901,770.9999980496018
43490.99931539021,739.9999573935053
42328.000681521764,834.9999997833813
38107.00327443642,504.0000068893791
38617.00005687494,1129.00005916839
34312.00117027833,462.00002298284693
32914.0007774938,1084.0000215277662
34916.00164292821,1539.0000130614935
34486.996607212524,868.9999606908056
31732.999145046513,555.9999743440271
29426.000778823283,2164.0001136034457
10811.000191912433,262.00000874914525
24707.000457994716,463.0000057259435
23530.99973370221,580.0000188872208
21899.000608735714,780.0000348377761
25723.00031962892,631.0000044650567
25647.999862091256,682.0000045140662
23978.99846829784,506.00000126951244
25466.999643511437,925.999995271962
23500.99834674914,718.9999462581159
24640.998809213503,996.9999773537833
18957.99934137579,1606.999997875401
19053.00106119951,1008.9999998539625
21308.000194322667,703.9999987386757
19030.00023545615,810.9999644192128
17736.999876865124,897.000011257812
17722.99987201877,634.9999678203393
16036.999953185446,427.9999664614494
16269.999444533532,631.999952130041
18807.999068303958,536.0000067948325
14879.001070917893,535.0000225301029
16496.000315065172,593.9999798430954
15331.99998014687,617.9999977205873
15171.999675244504,688.0000156989831
15665.999751918504,531.9999884891577
16217.000110656483,371.0000009673443
15533.001109039385,513.0000325670243
16450.000912173124,636.0000325783075
15787.000410351853,577.0000069678882
16200.999545698607,846.9999927352636
18997.001101315145,893.0000542683429
15740.999838711301,798.999969628484
16557.000709980977,956.0000120191739
16639.001040910265,686.0000420619612
17040.999410021523,523.9999815028319
17096.999138059124,577.9999755390227
16588.00003122532,586.9999715714273
17095.999101158795,575.9999815082916
17766.00105748973,629.0000494658689
16792.99941409379,805.9999754622916
16882.999456993402,882.9999491944934
17399.000583487694,918.000053767414
17567.999219642676,665.000007461488
17589.99973259939,1002.9999880578966
13586.999718505549,848.9999703856334
5667.000099050194,374.000007881753
6052.000072276573,445.0000103785686
6539.99956315274,340.9999766067625
6396.999995542599,398.00000854059476
9188.000087124967,358.9999866829077
11785.000409955861,637.0000112379897
11247.000596929685,700.000032771722
12377.999649995952,890.9999541529454
8874.99969086676,448.99997689141907
7985.999756511172,497.9999823062896
8936.999427812094,535.9999952027579
8519.000081167636,506.0000015660397
9006.000218965972,522.0000243145851
8158.0001955243515,511.0000067329496
8396.999702587302,606.9999837906573
9385.000575173955,571.0000326505889
7833.000260402389,581.0000351610923
7825.000143363145,523.9999937460173
7490.99977078901,701.9999728999342
7273.000162466678,800.0000073295757
7848.000393230211,532.0000229714482
6659.999558321976,469.99997869996076
6692.999592923832,908.9999760553442
6611.999771727692,516.9999634156194
5151.9998600967265,342.99998720138
3045.000079079992,163.9999957598153
3011.000108551553,179.0000039407156
3238.0001128483227,151.9999942806537
3076.9999986446023,208.0000003371924
2497.999876417613,171.99999426772766
4508.999953798515,290.99999457992755
7102.000032168242,367.00000400233625
7668.999958814726,469.999992736571
8389.99957042082,424.9999849921692
8713.999359041742,551.9999790455532
8045.000158960034,466.00000019652686
8710.000248485734,523.9999990445546
7229.000044486558,533.9999970651916
7552.999943017376,517.9999831369825
8998.999795805601,580.9999825690165
9326.000263679583,585.0000116096757
10062.999944043468,663.999999380136
9381.999712147675,662.9999759370239
10011.000175298183,846.9999921690826
10423.000100096217,709.0000002789104
11629.999851263832,872.9999568653203
12384.000055767,885.0000400450447
13681.99951519846,1190.9999952869473
13111.999991984223,1078.9999713977543
14667.00016518897,990.9999847149744
17558.001391616068,1148.000068864171
16604.00048661112,1042.0000408964256
21761.00110216454,1149.0000411002993
26831.99917914887,1314.9999624408838
22089.00080461587,1242.9999707369527
