derniersADJautographesNOUN_count,derniersADJphotographesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000023513167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.999999705171389,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999778363016,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
0.0,0.0
1.9999999712976684,0.0
4.999999938455496,0.0
4.000000135761667,0.0
6.000000267796446,0.0
0.0,0.0
3.9999999505154102,0.0
3.0000001126183156,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000001026582304,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999999765244,0.0
3.9999999217893762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999814219727,0.0
0.0,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000116534412,0.0
0.0,0.9999999707713982
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000019849794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999975501046,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
1.9999999862042173,0.0
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,2.000000046323722
1.0000000098826576,2.000000019765315
1.9999999217407494,0.0
0.0,0.0
2.9999997729996624,2.9999997729996624
1.9999999402357584,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
2.0000000176109265,2.0000000176109265
0.0,4.000000091251984
0.0,0.9999999782454786
0.9999999964412905,0.0
0.0,0.0
3.000000053915704,0.0
0.0,0.0
0.0,0.9999999807698425
0.9999999935506795,1.999999987101359
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.99999997286653
0.0,1.0000000402447056
0.9999999876667732,0.9999999876667732
0.0,4.00000015849268
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.9999999948611046
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
1.0000000181397999,1.0000000181397999
5.000000048943168,1.99999996565533
0.0,0.0
0.0,0.9999999983892959
0.0,1.999999916298831
0.9999999950813783,0.9999999950813783
1.9999999965839768,0.9999999982919884
2.000000047813591,8.000000191254362
3.0000001233596656,4.000000164479554
0.0,3.00000010473783
0.0,3.9999999583785177
2.0000000048631557,4.000000009726311
3.9999998287372165,0.9999999571843041
1.0000000430417737,5.000000000171605
0.0,0.0
