anciensADJânesNOUN_count,anciensADJfansNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001563214287
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000263836186
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,1.000000049635223
0,5.000000101929977
0,0.0
0,0.0
0,2.000000022173875
0,3.9999999017097263
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,2.0000000571408227
0,4.000000099244497
0,0.0
0,0.0
0,2.9999997589379497
0,1.999999992882581
0,1.9999999725494306
0,1.9999999742080055
0,0.9999999563909611
0,0.9999999807698425
0,0.0
0,2.0000000067967663
0,0.0
0,1.999999924056626
0,1.9999999151010417
0,3.0000000154982382
0,0.9999999876667732
0,1.00000003962317
0,2.0000000587965667
0,2.9999998422775893
0,4.000000138700317
0,8.000000158609373
0,2.9999999212319466
0,0.0
0,3.9999999143122302
0,3.0000000100178963
0,0.0
0,7.99999986262132
0,5.00000003814322
0,5.000000057139594
0,6.999999707045908
0,11.000000063409097
0,9.99999954742126
0,14.00000049775927
0,12.000000493438664
0,10.000000007326317
0,24.999999426820043
0,18.00000084775737
0,12.999999333062636
0,18.0000003446774
0,13.00000076224081
