classiquesNOUNinADJ_count,classiquesNOUNfinesADJ_count
1.0000000207616044,0
0.0,0
0.0,0
16.00000041510106,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
5.999999722363704,0
2.0000000525412176,0
0.9999999701327121,0
0.0,0
39.99999754371471,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
14.999999460406038,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999886891035,0
0.0,0
27.000000837875373,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.99999996845855,0
0.9999999781800688,0
0.0,0
0.0,0
4.000000011756583,0
0.0,0
0.0,0
9.999999846845036,0
3.999999988390633,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000011451796,0
1.9999999642682331,0
12.000000059499465,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999863851468,0
7.000000404413258,0
6.000000231999044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000111644975,0
0.0,0
0.0,0
11.999999768787182,0
2.9999998682698843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999573483659,0
0.0,0
10.999999176240111,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000323475838,0
2.9999999569465023,0
0.0,0
4.000000135761667,0
3.000000133898223,0
0.0,0
0.0,0
3.0000001126183156,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
3.000000145365493,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.0,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000130132572,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999816019571,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
2.000000022173875,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
3.9999998255638434,0
0.0,0
0.0,0
0.0,0
3.0000000818967782,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
4.000000077968688,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
3.000000054419399,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
