longuesADJâmesNOUN_count,longuesADJfemmesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000016601522
0,0.0
0,0.0
0,0.0
0,5.000000098337679
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,5.000000182790184
0,0.0
0,0.0
0,0.0
0,2.9999997867418293
0,0.9999999722953768
0,1.999999913897132
0,0.0
0,4.000000096895544
0,13.0000001523372
0,0.0
0,0.0
0,5.999999913893005
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,1.0000000375394387
0,0.99999997479242
0,0.0
0,1.000000040935779
0,3.999999858800244
0,25.999999071632622
0,0.0
0,0.0
0,0.0
0,5.999999665093779
0,0.0
0,11.000000240562915
0,0.0
0,3.999999860115034
0,3.0000000242347826
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999891027251
0,3.9999998841673783
0,2.999999927950025
0,0.0
0,1.0000000271217977
0,4.000000138651359
0,2.999999968156876
0,0.0
0,1.000000048455164
0,1.000000005077469
0,3.999999883085593
0,1.0000000221344847
0,5.0000002089223505
0,3.999999821840243
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,4.9999998655056554
0,2.0000000061807155
0,0.0
0,1.9999999445206096
0,0.0
0,0.9999999472879437
0,3.0000000375552034
0,2.0000000376892166
0,0.0
0,0.0
0,1.9999999360858935
0,2.000000036455918
0,6.000000070320185
0,4.999999787445933
0,4.00000001467414
0,3.000000188665952
0,0.0
0,5.000000161245233
0,0.0
0,0.0
0,3.999999975501046
0,1.0000000412524628
0,11.000000345552701
0,0.0
0,9.99999956023945
0,7.9999999615164095
0,4.999999995079752
0,3.9999999017097263
0,1.000000023161861
0,13.00000043053749
0,4.999999705675415
0,4.000000133359613
0,7.999999653752197
0,13.999999014899824
0,3.999999827821134
0,6.000000171422468
0,9.000000125657758
0,4.000000035221852
0,2.000000045625992
0,5.999999517875899
0,0.9999999964412905
0,2.9999999588241466
0,0.0
0,0.9999999563909611
0,3.99999992307937
0,1.999999987101359
0,7.0000001256692235
0,1.9999999914610211
0,1.999999924056626
0,2.99999997286653
0,7.0000001764770605
0,1.9999999753335465
0,6.00000023773902
0,2.0000000587965667
0,1.9999998948517261
0,2.0000000389843438
0,0.0
0,3.9999999794444183
0,6.999999981198938
0,3.9999999143122302
0,8.999999714992498
0,6.000000108838798
0,1.99999996565533
0,1.0000000215256117
0,9.00000031146924
0,0.0
0,0.9999999950813783
0,4.99999977371063
0,5.00000003800191
0,10.00000001314464
0,18.999999808840137
0,8.999999593305972
0,6.000000282585789
0,4.999999675588203
0,5.000000000171605
0,1.0000000418949462
