jolisADJilesNOUN_count,jolisADJfilsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000078811826
0,0.0
0,1.000000036819404
0,0.0
0,6.000000242066681
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999808382316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00000004561961
0,7.000000041023673
0,1.9999999281192373
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,4.9999998909003445
0,0.9999999970185707
0,0.0
0,0.0
0,1.9999999694680464
0,1.9999999810199114
0,0.0
0,0.0
0,0.999999987248907
0,2.0000000646535607
0,0.0
0,0.0
0,0.0
0,4.99999978057133
0,3.0000000858884697
0,14.99999919589893
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000181403926
0,12.000000824756016
0,1.9999999884323287
0,2.9999998588638954
0,0.9999999718471598
0,0.0
0,0.0
0,1.0000000214870044
0,1.0000000063425816
0,4.000000138631728
0,5.000000111644975
0,6.999999599914597
0,1.999999934066119
0,0.0
0,1.9999999121799232
0,5.999999761689672
0,3.0000000374510147
0,9.000000662653832
0,6.9999999160857485
0,0.9999999760342294
0,1.0000000233997843
0,0.9999999575864772
0,0.0
0,5.999999741691397
0,0.9999999862281939
0,4.000000096895544
0,0.0
0,3.000000064593996
0,2.0000000477328275
0,0.9999999856488342
0,0.0
0,0.0
0,3.000000133898223
0,2.000000076520003
0,2.999999962886557
0,2.0000000750788773
0,1.99999994958484
0,1.0000000355136294
0,2.000000081871558
0,0.0
0,1.9999999451354205
0,0.9999999785933051
0,0.9999999693954871
0,1.0000000513291152
0,5.999999665093779
0,1.9999999324502462
0,14.00000015440817
0,0.9999999732435634
0,0.9999999650287585
0,0.0
0,1.0000000339251622
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,0.0
0,0.0
0,4.000000138651359
0,1.9999999787712501
0,3.000000207826306
0,1.000000048455164
0,2.000000010154938
0,2.9999999123141943
0,1.0000000221344847
0,3.0000001253534103
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,3.9999998490347464
0,2.9999999689178263
0,0.0
0,5.000000068598606
0,0.0
0,9.00000067560722
0,4.000000198540892
0,2.9999999485669644
0,1.9999999862042173
0,1.999999990379102
0,6.999999896543752
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,1.0000000088054632
0,0.0
0,3.9999999129819144
0,0.9999999964412905
0,1.9999999725494306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,4.00000015849268
0,1.0000000293982834
0,3.9999997897034523
0,2.0000000389843438
0,1.0000000198261714
0,0.0
0,0.0
0,0.9999999785780576
0,6.00000014606027
0,0.0
0,1.99999996565533
0,0.0
0,0.0
0,0.9999999581494154
0,3.999999980325512
0,3.9999999931679535
0,8.000000191254362
0,2.000000082239777
0,15.000000010989476
0,9.999999770728019
0,3.000000141292895
0,5.99999996377246
0,10.00000000034321
0,14.000000151316234
