seulsADJoeufsNOUN_count,seulsADJfeuxNOUN_count
0,0.0
0,2.000000018906523
0,0.0
0,0.0
0,0.0
0,6.000000014321629
0,14.999999797862515
0,0.0
0,2.999999895441367
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999945127598
0,2.000000073638808
0,2.999999987389867
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999901240095
0,3.9999999233529264
0,1.000000025452888
0,0.0
0,3.9999998839382296
0,0.0
0,0.0
0,2.000000011763396
0,3.000000039640718
0,0.0
0,5.000000437087346
0,0.0
0,0.0
0,2.9999997982681337
0,1.00000001927403
0,8.999999811174458
0,25.99999795983741
0,2.9999999345402064
0,1.9999999940371413
0,3.00000001322306
0,1.0000000029391458
0,3.0000000536803535
0,15.999999848159291
0,0.0
0,0.9999999970976583
0,5.999999923493442
0,2.0000000646535607
0,7.99999987206988
0,4.000000025834067
0,0.0
0,1.9999999549650487
0,2.00000005725898
0,1.9999999642682331
0,7.999999736420471
0,2.9999999695530706
0,7.000000023242132
0,0.0
0,1.999999901390201
0,0.9999999931925734
0,8.000000335167293
0,0.0
0,2.0000000423112247
0,0.0
0,0.9999999942161641
0,0.0
0,13.999999151178702
0,0.0
0,0.0
0,0.0
0,1.0000000063425816
0,1.000000034657932
0,4.000000011698728
0,1.9999999906206822
0,8.999999882805378
0,2.9999999421967964
0,0.9999999560899616
0,10.999999909077655
0,0.0
0,6.999999922274758
0,0.0
0,3.9999999041369176
0,2.0000000467995687
0,1.9999999151729544
0,3.0000000019095507
0,6.999999348445847
0,5.000000019744223
0,4.000000096895544
0,11.999999283147247
0,0.0
0,3.000000161737919
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,0.0
0,2.0000000710272587
0,4.000000163743118
0,3.999999858800244
0,3.999999890270842
0,8.99999948360826
0,6.999999677829775
0,6.00000030797469
0,12.999999812563553
0,0.9999999662251231
0,1.0000000408397083
0,0.9999999732435634
0,0.0
0,1.9999999608946881
0,0.0
0,1.0000000355842107
0,1.9999999346428499
0,17.00000100593216
0,10.000000335026996
0,14.000000388772918
0,7.000000304259988
0,3.999999852612179
0,6.999999809297689
0,1.9999999420836891
0,0.9999999759833418
0,1.9999999841426872
0,5.000000036030491
0,0.0
0,3.9999999575425003
0,5.0000000645124985
0,4.000000193820658
0,4.000000020309876
0,0.0
0,1.0000000221344847
0,0.0
0,0.9999999554600607
0,1.9999999199618408
0,1.9999999383081877
0,2.9999999185345843
0,0.0
0,1.0000000178123194
0,0.9999999893338939
0,0.9999999766174582
0,0.9999999731011312
0,0.0
0,1.9999999627040346
0,3.999999889041219
0,2.999999886853992
0,4.999999849531503
0,4.999999853812447
0,7.000000236047068
0,0.9999999728159226
0,1.9999999746787551
0,1.9999999360858935
0,5.000000091139795
0,11.000000383525322
0,5.999999945993321
0,11.000000107459202
0,4.999999932467882
0,3.9999998490347464
0,8.00000013016306
0,6.000000029171528
0,7.999999835037359
0,5.0000000606179915
0,4.000000165009851
0,5.000000448610868
0,10.000000429042002
0,9.99999956023945
0,19.000000091937373
0,4.999999995079752
0,8.999999562782829
0,10.000000448030166
0,4.00000003953063
0,7.9999996869629975
0,9.00000030005913
0,13.999999199751523
0,13.000000272741335
0,4.999999597888797
0,11.000000503992249
0,13.000000615471693
0,14.999999517782655
0,7.000000338542787
0,11.999999035751799
0,9.999999772962415
0,4.999999746814972
0,0.999999987104003
0,4.999999691114006
0,5.999999699475547
0,7.0000001571503665
0,3.0000001120756914
0,4.999999883947305
0,2.9999999868321474
0,5.99999994573306
0,6.0000000309964765
0,7.999999901334186
0,5.000000198115851
0,4.999999915448665
0,2.9999998422775893
0,4.000000077968688
0,4.999999847837255
0,5.000000037656889
0,16.999999881938873
0,4.99999975967172
0,3.000000073030135
0,6.000000108838798
0,2.9999998136781523
0,6.000000268123348
0,7.000000184304416
0,6.999999707045908
0,1.9999999901627565
0,7.999999986335907
0,7.000000248879635
0,15.000000815825455
0,33.000000639416456
0,24.00000025114422
0,24.000001130343158
0,31.999998629897732
0,12.000000516501283
0,18.00000118932205
