sesDETeauxNOUN_count,sesDETfauxNOUN_count
2319.000068061334,0
2666.9999738312526,0
4372.99991113298,0
3833.9999794715077,0
3865.000139108652,0
2323.0001262440132,0
2083.000062504443,0
2536.9999630140583,0
2830.9999658066026,0
2767.000054450921,0
2587.999832228854,0
2485.9999946561024,0
2785.0000367704038,0
2192.9999895319725,0
1655.9999531185242,0
1609.999973138732,0
2159.0001295321995,0
2810.9998624884447,0
4753.000054864514,0
4185.999949226483,0
4488.000187053691,0
4731.000065583194,0
5777.000013335236,0
4754.999951727152,0
5414.000195828881,0
5953.999666525161,0
6873.000344471382,0
4473.999968734121,0
5291.999798276027,0
6193.999885603407,0
4918.9999158042665,0
3506.0001120526704,0
3730.999797987888,0
6234.000211989064,0
6117.000302947824,0
7894.999575327554,0
7771.999959165169,0
7288.000049462256,0
8467.000164952075,0
5961.000189563697,0
7685.999730904846,0
6920.00005373999,0
6867.999717370326,0
7245.999590122714,0
7012.999944049466,0
7626.9995080358685,0
6904.999733836573,0
7000.999736326276,0
4990.999768512848,0
4750.000033238128,0
5807.000340788249,0
6387.999802825098,0
6647.0000650982565,0
6914.00027905274,0
7979.9993967916635,0
7981.999867019142,0
8026.99958285135,0
8485.999879839514,0
8130.000439287366,0
8130.999944583802,0
8358.999970163128,0
9070.999687061254,0
9855.000035199608,0
7549.0003179393625,0
8679.000319609615,0
8009.999989012708,0
7734.000173773039,0
7379.000107400325,0
7585.99974964402,0
7599.999986098292,0
6183.000037694937,0
3304.000166628483,0
5647.000062405149,0
5976.999876643623,0
5718.000379352014,0
6457.999851428378,0
6784.999896565395,0
7121.000026067313,0
5718.00005234121,0
6079.999651613738,0
6072.999804113598,0
6016.999626832509,0
5338.000219835532,0
5826.000317272199,0
5569.999853056867,0
5534.00025368244,0
5378.99962554172,0
5223.999917168098,0
4947.999805191599,0
5658.9997525673225,0
5178.000041246308,0
4346.999935394905,0
5579.000163692627,0
5039.000058337586,0
5393.000071654835,0
5172.999761084419,0
5276.000281111005,0
4780.000177522949,0
5125.000242191743,0
5023.000088900135,0
5685.00002670109,0
5056.9999614227445,0
4937.000270632616,0
5711.000258043675,0
5247.999708983351,0
5490.999807311802,0
5687.999936078745,0
4985.999619655378,0
5899.000415363713,0
4217.99991633155,0
5098.999813447466,0
4829.000241662485,0
5026.999769911836,0
4446.000060784609,0
3879.999949998233,0
1876.000077591175,0
2078.0000387804894,0
2227.9999170682972,0
1831.000058311304,0
2495.9998737282926,0
3234.000095671251,0
3104.999969252452,0
2865.999840976647,0
1998.9999936479785,0
1698.9999290118067,0
2477.999925546701,0
1754.0000321111402,0
1961.0001550546474,0
2149.000020563296,0
2217.9998883602484,0
2108.0000400514978,0
1927.0001066116477,0
2329.0000627803333,0
1705.9999613634184,0
1854.0000558630659,0
1678.0000894092036,0
1712.999951905701,0
1543.9998994135017,0
1626.9999737047317,0
1214.999997785439,0
799.0000104236931,0
576.0000078525029,0
605.9999951463068,0
570.9999796887265,0
554.9999911522957,0
860.0000083655225,0
1237.999973085746,0
1286.0000116381673,0
1441.9999166127766,0
1889.9998662204957,0
1858.0001113641633,0
1535.0000748499247,0
1492.0000036615868,0
1499.999935255687,0
1601.9999456238206,0
1523.0000045763527,0
1795.000000923662,0
1602.9999455271236,0
1942.9999902845295,0
1662.000017430553,0
1954.999942016859,0
1931.9999927660115,0
2066.999860898457,0
1936.999945120498,0
2436.999982610487,0
2411.0001441969407,0
2458.000106369467,0
2675.000075587059,0
3710.0000474528056,0
3217.9999132634216,0
3374.0000553930986,0
2395.999948902432,0
2690.0000651187565,0
2225.000030748738,0
2173.9998677648473,0
2264.0000568206315,0
1946.9999028100056,0
1898.9999599729924,0
2197.999987992041,0
1916.0000342513943,0
2447.0000014439083,0
1928.9999298429955,0
1706.0000929322193,0
1661.9999170815881,0
1899.9999537996512,0
1984.999985120737,0
1648.0000454220572,0
1712.99993138405,0
1584.9999444332548,0
2241.000018521257,0
1978.0000872076298,0
1776.9999055684054,0
1917.9999225359327,0
1994.9999274393,0
2374.00019719879,0
1905.0000310699077,0
1967.0000841782132,0
2252.000026379581,0
1970.999879844561,0
2499.000105616474,0
2259.0000359920455,0
2397.999939403187,0
2359.999950220514,0
2511.9999440565834,0
2127.9999577044327,0
2172.000040385689,0
2724.999823927543,0
2609.000034133627,0
2796.999888643344,0
2716.99987185592,0
2664.000053644708,0
3877.9999078734336,0
4894.999959911469,0
4491.000110830357,0
6500.999937291563,0
7718.999968077809,0
9976.999943190965,0
5290.999970407125,0
5831.00003357391,0
5814.000274477341,0
