esVERButileADJ_count,esVERBfutileADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999991055712,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
1.00000002862949,0
0.9999999821341166,0
0.0,0
9.000000362397076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
5.999999965296986,0
0.9999999529546316,0
3.9999998873886393,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.9999999953103411,0
0.0,0
0.0,0
3.9999998243598465,0
0.0,0
1.999999971891125,0
0.0,0
1.0000000256593744,0
0.0,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
0.0,0
0.9999999856488342,0
0.9999999876910992,0
7.000000143448815,0
1.000000044632741,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
3.0000001228073376,0
0.999999964700061,0
0.9999999725677104,0
0.9999999785933051,0
1.9999999387909742,0
1.0000000513291152,0
0.0,0
7.999999729800985,0
2.000000081679416,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
0.0,0
2.0000000659874684,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000006822489,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
5.000000047566939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
3.0000000351600926,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
5.000000068598606,0
0.0,0
1.0000000412524628,0
4.000000198540892,0
1.0000000203859956,0
0.0,0
0.0,0
1.0000000110869376,0
7.000000044056076,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
2.0000000176109265,0
2.000000045625992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
4.999999765457788,0
2.0000000067967663,0
4.999999883947305,0
0.0,0
0.0,0
2.0000000804894116,0
2.9999998606275127,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
3.000000102758071,0
1.9999999965839768,0
4.000000095627182,0
14.000000973732687,0
23.000000632090142,0
3.9999999583785177,0
4.000000009726311,0
10.999999639360665,0
5.000000000171605,0
9.000000594661024,0
